Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
3,905,196.0,0.0007,0.0007,0.7818,0.001,6.840723991394043,0.013207554817199707
2,905,200.0,0.000762,0.000431,1,0.000465,9716.1171875,1159.1883544921875
1,906,200.0,0.000762,0.000431,1,0.000465,9764.6630859375,1157.559326171875
2,906,200.0,0.000762,0.000431,1,0.000465,10500.3056640625,1153.41552734375
3,906,200.0,0.0007,0.0007,0.7818,0.001,-14.510568618774414,0.015062907710671425
1,907,200.0,0.000762,0.000431,1,0.000465,10527.2626953125,1152.287109375
2,907,200.0,0.000762,0.000431,1,0.000465,10336.2255859375,1150.186279296875
3,907,200.0,0.0007,0.0007,0.7818,0.001,-10.000362396240234,0.015800833702087402
1,908,200.0,0.000762,0.000431,1,0.000465,10455.3544921875,1143.3416748046875
2,908,200.0,0.000762,0.000431,1,0.000465,10288.5986328125,1152.3985595703125
3,908,200.0,0.0007,0.0007,0.7818,0.001,-3.7510204315185547,0.01548263430595398
1,909,200.0,0.000762,0.000431,1,0.000465,10524.9169921875,1148.3231201171875
2,909,189.0,0.000762,0.000431,1,0.000465,9020.3876953125,1012.2933959960938
3,909,200.0,0.0007,0.0007,0.7818,0.001,13.398767471313477,0.015870658680796623
1,910,200.0,0.000762,0.000431,1,0.000465,10151.4931640625,1152.3580322265625
2,910,200.0,0.000762,0.000431,1,0.000465,9393.7783203125,1150.350830078125
3,910,200.0,0.0007,0.0007,0.7818,0.001,-14.511826515197754,0.015866994857788086
1,911,200.0,0.000762,0.000431,1,0.000465,10457.935546875,1151.5970458984375
2,911,200.0,0.000762,0.000431,1,0.000465,10127.8896484375,1149.0135498046875
3,911,200.0,0.0007,0.0007,0.7818,0.001,8.280949592590332,0.01832866109907627
1,912,162.0,0.000762,0.000431,1,0.000465,6806.60009765625,705.0729370117188
2,912,200.0,0.000762,0.000431,1,0.000465,9638.76953125,1141.8543701171875
3,912,200.0,0.0007,0.0007,0.7818,0.001,-4.731226444244385,0.01456484105437994
1,913,200.0,0.000762,0.000431,1,0.000465,10654.1845703125,1143.8809814453125
2,913,176.0,0.000762,0.000431,1,0.000465,7515.6591796875,867.6625366210938
3,913,200.0,0.0007,0.0007,0.7818,0.001,5.450162410736084,0.01358721125870943
1,914,123.0,0.000762,0.000431,1,0.000465,3879.516357421875,386.7431335449219
2,914,200.0,0.000762,0.000431,1,0.000465,9661.349609375,1146.8406982421875
3,914,200.0,0.0007,0.0007,0.7818,0.001,-1.725116491317749,0.015131117776036263
1,915,200.0,0.000762,0.000431,1,0.000465,10334.7568359375,1144.6148681640625
2,915,200.0,0.000762,0.000431,1,0.000465,9857.8701171875,1140.6072998046875
3,915,198.0,0.0007,0.0007,0.7818,0.001,0.9734945893287659,0.009909277781844139
1,916,200.0,0.000762,0.000431,1,0.000465,10628.91015625,1136.0380859375
2,916,200.0,0.000762,0.000431,1,0.000465,9882.978515625,1140.1741943359375
3,916,200.0,0.0007,0.0007,0.7818,0.001,-10.463103294372559,0.016182631254196167
1,917,200.0,0.000762,0.000431,1,0.000465,10910.4013671875,1138.1644287109375
2,917,200.0,0.000762,0.000431,1,0.000465,9548.869140625,1140.5882568359375
1,918,131.0,0.000762,0.000431,1,0.000465,4112.25537109375,450.0572204589844
3,917,200.0,0.0007,0.0007,0.7818,0.001,-6.128086566925049,0.015248626470565796
2,918,200.0,0.000762,0.000431,1,0.000465,10374.28125,1131.2332763671875
1,919,200.0,0.000762,0.000431,1,0.000465,9812.3203125,1144.5989990234375
3,918,200.0,0.0007,0.0007,0.7818,0.001,5.776031017303467,0.013817356899380684
3,919,116.0,0.0007,0.0007,0.7818,0.001,-0.9429836273193359,0.022144554182887077
1,920,200.0,0.000762,0.000431,1,0.000465,10165.6103515625,1137.41650390625
2,919,200.0,0.000762,0.000431,1,0.000465,10353.7841796875,1136.2259521484375
1,921,199.0,0.000762,0.000431,1,0.000465,10047.9169921875,1114.54296875
3,920,200.0,0.0007,0.0007,0.7818,0.001,15.680754661560059,0.01986372098326683
2,920,200.0,0.000762,0.000431,1,0.000465,9842.3359375,1138.330322265625
1,922,200.0,0.000762,0.000431,1,0.000465,10369.65234375,1135.26171875
2,921,200.0,0.000762,0.000431,1,0.000465,9413.720703125,1136.95751953125
3,921,200.0,0.0007,0.0007,0.7818,0.001,-11.263132095336914,0.016847288236021996
2,922,179.0,0.000762,0.000431,1,0.000465,8196.619140625,890.0216674804688
1,923,200.0,0.000762,0.000431,1,0.000465,10450.208984375,1131.265380859375
3,922,200.0,0.0007,0.0007,0.7818,0.001,13.3292236328125,0.017152657732367516
2,923,162.0,0.000762,0.000431,1,0.000465,6176.8388671875,708.7313842773438
1,924,200.0,0.000762,0.000431,1,0.000465,10614.0830078125,1120.41748046875
3,923,200.0,0.0007,0.0007,0.7818,0.001,-13.221558570861816,0.017201824113726616
1,925,129.0,0.000762,0.000431,1,0.000465,4202.82958984375,417.4784240722656
2,924,200.0,0.000762,0.000431,1,0.000465,10860.986328125,1128.305908203125
3,924,137.0,0.0007,0.0007,0.7818,0.001,23.890249252319336,0.03231671079993248
1,926,200.0,0.000762,0.000431,1,0.000465,10673.15234375,1129.3272705078125
2,925,200.0,0.000762,0.000431,1,0.000465,10178.7275390625,1129.5931396484375
3,925,187.0,0.0007,0.0007,0.7818,0.001,-0.7091469764709473,0.013749445788562298
1,927,200.0,0.000762,0.000431,1,0.000465,10130.6171875,1121.1619873046875
2,926,200.0,0.000762,0.000431,1,0.000465,9501.3544921875,1131.8138427734375
3,926,200.0,0.0007,0.0007,0.7818,0.001,-11.785747528076172,0.013639395125210285
1,928,200.0,0.000762,0.000431,1,0.000465,10014.7626953125,1126.329833984375
2,927,200.0,0.000762,0.000431,1,0.000465,9711.8486328125,1126.0706787109375
3,927,200.0,0.0007,0.0007,0.7818,0.001,5.602426528930664,0.018459519371390343
2,928,169.0,0.000762,0.000431,1,0.000465,6472.6591796875,776.7866821289062
1,929,200.0,0.000762,0.000431,1,0.000465,9378.8212890625,1126.90673828125
3,928,200.0,0.0007,0.0007,0.7818,0.001,-9.2161283493042,0.016461845487356186
2,929,200.0,0.000762,0.000431,1,0.000465,9825.6337890625,1125.52099609375
1,930,200.0,0.000762,0.000431,1,0.000465,10321.5146484375,1122.08154296875
3,929,200.0,0.0007,0.0007,0.7818,0.001,-4.098239898681641,0.01573316566646099
2,930,200.0,0.000762,0.000431,1,0.000465,9254.14453125,1129.772705078125
1,931,200.0,0.000762,0.000431,1,0.000465,10454.1904296875,1118.4365234375
3,930,200.0,0.0007,0.0007,0.7818,0.001,13.26967716217041,0.013540473766624928
1,932,138.0,0.000762,0.000431,1,0.000465,4458.3212890625,486.943603515625
2,931,200.0,0.000762,0.000431,1,0.000465,9906.92578125,1122.6927490234375
3,931,156.0,0.0007,0.0007,0.7818,0.001,-2.3628015518188477,0.01648404262959957
2,932,200.0,0.000762,0.000431,1,0.000465,9562.1083984375,1122.9136962890625
1,933,200.0,0.000762,0.000431,1,0.000465,10971.357421875,1126.015380859375
3,932,169.0,0.0007,0.0007,0.7818,0.001,8.681109428405762,0.01722680777311325
2,933,158.0,0.000762,0.000431,1,0.000465,5446.69677734375,668.3964233398438
1,934,200.0,0.000762,0.000431,1,0.000465,10090.1875,1126.9334716796875
3,933,200.0,0.0007,0.0007,0.7818,0.001,-12.101361274719238,0.01744835264980793
2,934,139.0,0.000762,0.000431,1,0.000465,4310.31640625,498.47314453125
1,935,200.0,0.000762,0.000431,1,0.000465,10403.2685546875,1121.6209716796875
3,934,200.0,0.0007,0.0007,0.7818,0.001,16.677106857299805,0.020626701414585114
2,935,200.0,0.000762,0.000431,1,0.000465,9275.41015625,1123.362060546875
1,936,200.0,0.000762,0.000431,1,0.000465,10410.310546875,1116.988037109375
3,935,200.0,0.0007,0.0007,0.7818,0.001,-14.30881404876709,0.016987590119242668
2,936,200.0,0.000762,0.000431,1,0.000465,10084.66015625,1119.37353515625
3,936,200.0,0.0007,0.0007,0.7818,0.001,-4.032135963439941,0.014411816373467445
1,937,200.0,0.000762,0.000431,1,0.000465,9329.53515625,1119.0780029296875
2,937,198.0,0.000762,0.000431,1,0.000465,9416.85546875,1092.8458251953125
3,937,200.0,0.0007,0.0007,0.7818,0.001,-11.496971130371094,0.01557943131774664
2,938,200.0,0.000762,0.000431,1,0.000465,9523.765625,1115.92626953125
1,938,200.0,0.000762,0.000431,1,0.000465,10128.9970703125,1111.5111083984375
3,938,121.0,0.0007,0.0007,0.7818,0.001,-2.6658406257629395,0.020443232730031013
1,939,165.0,0.000762,0.000431,1,0.000465,6717.91552734375,728.7600708007812
2,939,194.0,0.000762,0.000431,1,0.000465,9526.345703125,1033.9537353515625
3,939,200.0,0.0007,0.0007,0.7818,0.001,7.386826038360596,0.015628214925527573
3,940,36.0,0.0007,0.0007,0.7818,0.001,-16.15496063232422,0.08846872299909592
2,940,159.0,0.000762,0.000431,1,0.000465,5919.46435546875,664.8298950195312
1,940,200.0,0.000762,0.000431,1,0.000465,10281.4970703125,1088.0670166015625
3,941,200.0,0.0007,0.0007,0.7818,0.001,9.850503921508789,0.015327001921832561
2,941,183.0,0.000762,0.000431,1,0.000465,8021.94873046875,917.6832885742188
1,941,200.0,0.000762,0.000431,1,0.000465,9762.9697265625,1113.580322265625
3,942,200.0,0.0007,0.0007,0.7818,0.001,24.35209846496582,0.023064129054546356
2,942,197.0,0.000762,0.000431,1,0.000465,9103.8466796875,1071.1046142578125
1,942,200.0,0.000762,0.000431,1,0.000465,10377.048828125,1113.716552734375
3,943,200.0,0.0007,0.0007,0.7818,0.001,-0.2968223989009857,0.015007455833256245
2,943,194.0,0.000762,0.000431,1,0.000465,9016.333984375,1033.4466552734375
3,944,180.0,0.0007,0.0007,0.7818,0.001,31.81993865966797,0.02793445996940136
1,943,200.0,0.000762,0.000431,1,0.000465,10040.61328125,1117.2005615234375
2,944,198.0,0.000762,0.000431,1,0.000465,9534.546875,1076.1146240234375
3,945,147.0,0.0007,0.0007,0.7818,0.001,-8.136314392089844,0.020662590861320496
1,944,200.0,0.000762,0.000431,1,0.000465,9632.0478515625,1114.471435546875
2,945,200.0,0.000762,0.000431,1,0.000465,9695.453125,1111.469970703125
3,946,200.0,0.0007,0.0007,0.7818,0.001,-4.325730800628662,0.015000437386333942
1,945,200.0,0.000762,0.000431,1,0.000465,9709.8447265625,1106.29296875
1,946,87.0,0.000762,0.000431,1,0.000465,1667.6829833984375,162.45091247558594
2,946,200.0,0.000762,0.000431,1,0.000465,9338.4541015625,1102.6832275390625
3,947,200.0,0.0007,0.0007,0.7818,0.001,23.080183029174805,0.02052183635532856
2,947,166.0,0.000762,0.000431,1,0.000465,6427.6650390625,723.7101440429688
1,947,200.0,0.000762,0.000431,1,0.000465,9778.9560546875,1102.0224609375
3,948,200.0,0.0007,0.0007,0.7818,0.001,-19.741291046142578,0.018305858597159386
2,948,200.0,0.000762,0.000431,1,0.000465,9112.3505859375,1100.9014892578125
1,948,200.0,0.000762,0.000431,1,0.000465,10062.3974609375,1088.3768310546875
3,949,200.0,0.0007,0.0007,0.7818,0.001,-4.033675670623779,0.014825715683400631
2,949,195.0,0.000762,0.000431,1,0.000465,8583.4111328125,1044.1712646484375
1,949,200.0,0.000762,0.000431,1,0.000465,9919.3134765625,1101.9166259765625
3,950,200.0,0.0007,0.0007,0.7818,0.001,1.5956279039382935,0.015197238884866238
2,950,200.0,0.000651,0.000369,0.805436,0.000525,-868.7581176757812,5.929963111877441
1,950,200.0,0.000651,0.000369,0.805436,0.000525,-888.273193359375,6.559991359710693
2,951,200.0,0.000651,0.000369,0.805436,0.000525,-986.2167358398438,8.37437915802002
1,951,200.0,0.000651,0.000369,0.805436,0.000525,-807.477294921875,5.478503704071045
3,951,200.0,0.0007,0.0007,0.7818,0.001,-24.93356704711914,0.01942601427435875
1,952,200.0,0.000651,0.000369,0.805436,0.000525,-795.0979614257812,5.203010082244873
3,952,200.0,0.0007,0.0007,0.7818,0.001,15.378497123718262,0.01509611215442419
2,952,200.0,0.000651,0.000369,0.805436,0.000525,-871.6229858398438,6.100816249847412
3,953,149.0,0.0007,0.0007,0.7818,0.001,-8.820747375488281,0.020785147324204445
1,953,200.0,0.000651,0.000369,0.805436,0.000525,-1159.3726806640625,10.96557331085205
2,953,200.0,0.000651,0.000369,0.805436,0.000525,-925.168212890625,6.489945888519287
3,954,200.0,0.0007,0.0007,0.7818,0.001,-9.926115989685059,0.01691391132771969
1,954,200.0,0.000651,0.000369,0.805436,0.000525,-764.52978515625,5.337878704071045
2,954,200.0,0.000651,0.000369,0.805436,0.000525,-890.1334228515625,6.433547496795654
3,955,200.0,0.0007,0.0007,0.7818,0.001,4.645156383514404,0.014789126813411713
1,955,200.0,0.000651,0.000369,0.805436,0.000525,-823.2230224609375,5.5055832862854
2,955,200.0,0.000651,0.000369,0.805436,0.000525,-943.7557983398438,7.629946231842041
1,956,200.0,0.000651,0.000369,0.805436,0.000525,-941.58837890625,6.782435894012451
3,956,200.0,0.0007,0.0007,0.7818,0.001,-2.836930751800537,0.015446685254573822
2,956,200.0,0.000651,0.000369,0.805436,0.000525,-791.18505859375,5.06965970993042
1,957,200.0,0.000651,0.000369,0.805436,0.000525,-847.9657592773438,5.128829479217529
3,957,200.0,0.0007,0.0007,0.7818,0.001,-6.703882694244385,0.016409805044531822
2,957,200.0,0.000651,0.000369,0.805436,0.000525,-858.283935546875,6.0042405128479
1,958,200.0,0.000651,0.000369,0.805436,0.000525,-802.5239868164062,5.86064338684082
3,958,200.0,0.0007,0.0007,0.7818,0.001,3.635242462158203,0.01447103451937437
2,958,200.0,0.000651,0.000369,0.805436,0.000525,-798.9327392578125,5.024892330169678
1,959,200.0,0.000651,0.000369,0.805436,0.000525,-838.4861450195312,5.829823970794678
3,959,200.0,0.0007,0.0007,0.7818,0.001,-1.4390050172805786,0.016352636739611626
2,959,200.0,0.000651,0.000369,0.805436,0.000525,-862.362060546875,6.172509670257568
1,960,200.0,0.000651,0.000369,0.805436,0.000525,-796.5474853515625,5.453218936920166
3,960,200.0,0.0007,0.0007,0.7818,0.001,-3.378031015396118,0.016314901411533356
2,960,200.0,0.000651,0.000369,0.805436,0.000525,-1048.3677978515625,9.212886810302734
1,961,200.0,0.000651,0.000369,0.805436,0.000525,-857.056396484375,5.802138328552246
3,961,200.0,0.0007,0.0007,0.7818,0.001,3.872040271759033,0.016807004809379578
2,961,200.0,0.000651,0.000369,0.805436,0.000525,-857.68603515625,5.826283931732178
1,962,200.0,0.000651,0.000369,0.805436,0.000525,-918.550537109375,6.904429912567139
3,962,200.0,0.0007,0.0007,0.7818,0.001,11.944291114807129,0.016333462670445442
2,962,200.0,0.000651,0.000369,0.805436,0.000525,-754.0128173828125,4.799035549163818
1,963,200.0,0.000651,0.000369,0.805436,0.000525,-743.4517211914062,4.607313632965088
3,963,200.0,0.0007,0.0007,0.7818,0.001,-11.471636772155762,0.016168374568223953
2,963,200.0,0.000651,0.000369,0.805436,0.000525,-809.9902954101562,5.57347297668457
1,964,200.0,0.000651,0.000369,0.805436,0.000525,-683.7058715820312,4.182155609130859
3,964,200.0,0.0007,0.0007,0.7818,0.001,-3.650897979736328,0.016668861731886864
2,964,200.0,0.000651,0.000369,0.805436,0.000525,-703.2247924804688,3.990316390991211
3,965,88.0,0.0007,0.0007,0.7818,0.001,-9.361604690551758,0.030562816187739372
1,965,200.0,0.000651,0.000369,0.805436,0.000525,-817.7420654296875,5.579646587371826
2,965,200.0,0.000651,0.000369,0.805436,0.000525,-776.4876708984375,4.581017017364502
3,966,200.0,0.0007,0.0007,0.7818,0.001,5.605585098266602,0.016066409647464752
1,966,200.0,0.000651,0.000369,0.805436,0.000525,-682.7105712890625,3.966801881790161
2,966,200.0,0.000651,0.000369,0.805436,0.000525,-903.46044921875,7.3076934814453125
3,967,200.0,0.0007,0.0007,0.7818,0.001,4.6726884841918945,0.013895334675908089
1,967,200.0,0.000651,0.000369,0.805436,0.000525,-776.7491455078125,4.468549728393555
2,967,200.0,0.000651,0.000369,0.805436,0.000525,-713.69775390625,4.224967002868652
1,968,172.0,0.000651,0.000369,0.805436,0.000525,-662.734130859375,4.347203254699707
3,968,200.0,0.0007,0.0007,0.7818,0.001,8.201947212219238,0.01365016121417284
2,968,200.0,0.000651,0.000369,0.805436,0.000525,-710.1731567382812,4.1477885246276855
1,969,200.0,0.000651,0.000369,0.805436,0.000525,-688.4983520507812,4.178536891937256
3,969,200.0,0.0007,0.0007,0.7818,0.001,-5.288493633270264,0.01512748934328556
2,969,200.0,0.000651,0.000369,0.805436,0.000525,-865.0260620117188,6.14017915725708
1,970,200.0,0.000651,0.000369,0.805436,0.000525,-722.4674072265625,4.605312347412109
3,970,200.0,0.0007,0.0007,0.7818,0.001,-2.744231939315796,0.0160659309476614
2,970,200.0,0.000651,0.000369,0.805436,0.000525,-755.499267578125,4.670488357543945
1,971,200.0,0.000651,0.000369,0.805436,0.000525,-708.7850341796875,4.522017002105713
3,971,200.0,0.0007,0.0007,0.7818,0.001,12.078067779541016,0.015230883844196796
2,971,111.0,0.000651,0.000369,0.805436,0.000525,-426.39398193359375,4.505105018615723
3,972,200.0,0.0007,0.0007,0.7818,0.001,-6.050679683685303,0.01497651357203722
1,972,200.0,0.000651,0.000369,0.805436,0.000525,-772.2214965820312,5.225644588470459
2,972,200.0,0.000651,0.000369,0.805436,0.000525,-665.27099609375,4.028376579284668
3,973,200.0,0.0007,0.0007,0.7818,0.001,-2.3701140880584717,0.01446459162980318
1,973,200.0,0.000651,0.000369,0.805436,0.000525,-751.5441284179688,4.495915412902832
2,973,200.0,0.000651,0.000369,0.805436,0.000525,-803.4110107421875,4.987682819366455
3,974,200.0,0.0007,0.0007,0.7818,0.001,-2.2436130046844482,0.014922991394996643
1,974,200.0,0.000651,0.000369,0.805436,0.000525,-727.1416015625,4.5202555656433105
2,974,200.0,0.000651,0.000369,0.805436,0.000525,-650.6339111328125,3.628258228302002
3,975,143.0,0.0007,0.0007,0.7818,0.001,-7.163504600524902,0.020234260708093643
1,975,200.0,0.000651,0.000369,0.805436,0.000525,-741.9269409179688,4.454581260681152
2,975,200.0,0.000651,0.000369,0.805436,0.000525,-759.7135620117188,4.826585292816162
3,976,200.0,0.0007,0.0007,0.7818,0.001,9.225024223327637,0.01598081737756729
2,976,98.0,0.000651,0.000369,0.805436,0.000525,-379.2140808105469,4.026910305023193
1,976,200.0,0.000651,0.000369,0.805436,0.000525,-680.5272216796875,3.7333405017852783
2,977,200.0,0.000651,0.000369,0.805436,0.000525,-628.0023803710938,3.2976937294006348
3,977,200.0,0.0007,0.0007,0.7818,0.001,8.126710891723633,0.01683029532432556
1,977,200.0,0.000651,0.000369,0.805436,0.000525,-623.5776977539062,3.547039031982422
3,978,200.0,0.0007,0.0007,0.7818,0.001,-10.51720142364502,0.01655368134379387
2,978,200.0,0.000651,0.000369,0.805436,0.000525,-878.590576171875,7.125936985015869
1,978,200.0,0.000651,0.000369,0.805436,0.000525,-703.9669189453125,3.8042736053466797
2,979,200.0,0.000651,0.000369,0.805436,0.000525,-617.86083984375,3.36509370803833
3,979,200.0,0.0007,0.0007,0.7818,0.001,-5.3282270431518555,0.015780998393893242
1,979,200.0,0.000651,0.000369,0.805436,0.000525,-665.32958984375,3.5853328704833984
2,980,200.0,0.000651,0.000369,0.805436,0.000525,-729.2889404296875,4.3820109367370605
3,980,200.0,0.0007,0.0007,0.7818,0.001,-6.829257488250732,0.01497349888086319
1,980,200.0,0.000651,0.000369,0.805436,0.000525,-732.7921142578125,4.849574565887451
2,981,200.0,0.000651,0.000369,0.805436,0.000525,-664.821533203125,3.4900271892547607
3,981,200.0,0.0007,0.0007,0.7818,0.001,1.0846747159957886,0.01579972915351391
1,981,200.0,0.000651,0.000369,0.805436,0.000525,-714.8750610351562,4.266742706298828
2,982,173.0,0.000651,0.000369,0.805436,0.000525,-648.2853393554688,4.106278896331787
3,982,200.0,0.0007,0.0007,0.7818,0.001,18.197824478149414,0.01845637708902359
1,982,200.0,0.000651,0.000369,0.805436,0.000525,-733.8765258789062,4.546840667724609
2,983,200.0,0.000651,0.000369,0.805436,0.000525,-637.5546264648438,3.713339328765869
3,983,200.0,0.0007,0.0007,0.7818,0.001,-13.823775291442871,0.015094250440597534
1,983,165.0,0.000651,0.000369,0.805436,0.000525,-839.516845703125,7.884426116943359
2,984,200.0,0.000651,0.000369,0.805436,0.000525,-613.0112915039062,3.3384041786193848
1,984,200.0,0.000651,0.000369,0.805436,0.000525,-585.865966796875,2.887502431869507
3,984,200.0,0.0007,0.0007,0.7818,0.001,7.129881381988525,0.015157031826674938
2,985,200.0,0.000651,0.000369,0.805436,0.000525,-640.1469116210938,3.4267213344573975
1,985,200.0,0.000651,0.000369,0.805436,0.000525,-594.2327270507812,2.9758095741271973
3,985,200.0,0.0007,0.0007,0.7818,0.001,0.9864494800567627,0.015015753917396069
1,986,200.0,0.000651,0.000369,0.805436,0.000525,-585.7077026367188,2.888380765914917
2,986,200.0,0.000651,0.000369,0.805436,0.000525,-583.9020385742188,3.3053176403045654
3,986,198.0,0.0007,0.0007,0.7818,0.001,14.576529502868652,0.01750889979302883
1,987,200.0,0.000651,0.000369,0.805436,0.000525,-654.4061889648438,3.4244370460510254
2,987,200.0,0.000651,0.000369,0.805436,0.000525,-596.5206909179688,3.0363731384277344
