Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
3,128,199.0,0.001,0.001,0.99,0.0006,3382.761962890625,153.07041931152344
3,129,73.0,0.001,0.001,0.99,0.0006,318.2957458496094,26.268787384033203
1,113,152.0,0.001,0.001,0.99,0.0007,2671.11572265625,141.69424438476562
2,97,196.0,0.001,0.001,0.99,0.0003,4108.64697265625,186.04063415527344
3,130,126.0,0.001,0.001,0.99,0.0006,1082.0845947265625,92.3213882446289
1,114,134.0,0.001,0.001,0.99,0.0007,2078.42236328125,116.2796630859375
2,98,121.0,0.001,0.001,0.99,0.0003,1331.1064453125,101.71759796142578
3,131,123.0,0.001,0.001,0.99,0.0006,1533.5018310546875,81.89115905761719
1,115,125.0,0.001,0.001,0.99,0.0007,1629.2880859375,96.9230728149414
2,99,132.0,0.001,0.001,0.99,0.0003,1666.745361328125,114.5442886352539
2,100,49.0,0.001,0.001,0.99,0.0003,27.91399383544922,13.851590156555176
1,116,153.0,0.001,0.001,0.99,0.0007,2518.849609375,136.3152313232422
3,132,200.0,0.001,0.001,0.99,0.0006,3714.656005859375,171.24803161621094
1,117,126.0,0.001,0.001,0.99,0.0007,1484.0042724609375,98.19953155517578
2,101,147.0,0.001,0.001,0.99,0.0003,2280.876220703125,123.5755386352539
3,133,83.0,0.001,0.001,0.99,0.0006,417.7261657714844,33.020652770996094
2,102,178.0,0.001,0.001,0.99,0.0003,3152.520263671875,166.15948486328125
1,118,200.0,0.001,0.001,0.99,0.0007,4164.55810546875,184.42884826660156
3,134,200.0,0.001,0.001,0.99,0.0006,3987.352783203125,165.46971130371094
2,103,133.0,0.001,0.001,0.99,0.0003,1924.962646484375,102.56853485107422
2,104,77.0,0.001,0.001,0.99,0.0003,443.30499267578125,33.3448371887207
1,119,200.0,0.001,0.001,0.99,0.0007,4253.5712890625,192.21116638183594
3,135,200.0,0.001,0.001,0.99,0.0006,3446.184814453125,160.1138916015625
2,105,170.0,0.001,0.001,0.99,0.0003,2801.43994140625,135.0164794921875
1,120,200.0,0.001,0.001,0.99,0.0007,3561.176025390625,176.47496032714844
3,136,200.0,0.001,0.001,0.99,0.0006,3886.225341796875,157.99391174316406
2,106,51.0,0.001,0.001,0.99,0.0003,-8.123689651489258,13.718780517578125
1,121,134.0,0.001,0.001,0.99,0.0007,1152.5718994140625,97.61430358886719
3,137,164.0,0.001,0.001,0.99,0.0006,2276.294189453125,103.04469299316406
2,107,200.0,0.001,0.001,0.99,0.0003,3765.6328125,175.82618713378906
1,122,74.0,0.001,0.001,0.99,0.0007,339.2532958984375,26.273447036743164
3,138,108.0,0.001,0.001,0.99,0.0006,651.93603515625,49.7156982421875
1,123,57.0,0.001,0.001,0.99,0.0007,-29.551063537597656,16.93415641784668
2,108,136.0,0.001,0.001,0.99,0.0003,1839.206787109375,99.71663665771484
1,124,200.0,0.001,0.001,0.99,0.0007,3848.117919921875,175.24200439453125
3,139,200.0,0.001,0.001,0.99,0.0006,3382.592529296875,146.2854461669922
2,109,161.0,0.001,0.001,0.99,0.0003,2606.937744140625,123.6528549194336
1,125,138.0,0.001,0.001,0.99,0.0007,1630.6500244140625,95.6865234375
2,110,105.0,0.001,0.001,0.99,0.0003,824.1055297851562,57.10343551635742
3,140,200.0,0.001,0.001,0.99,0.0006,3551.189208984375,141.5734405517578
1,126,151.0,0.001,0.001,0.99,0.0007,1974.8538818359375,113.57232666015625
3,141,89.0,0.001,0.001,0.99,0.0006,41.8940544128418,34.050655364990234
2,111,200.0,0.001,0.001,0.99,0.0003,3721.093505859375,169.1947784423828
1,127,200.0,0.001,0.001,0.99,0.0007,3565.687255859375,162.0354461669922
3,142,200.0,0.001,0.001,0.99,0.0006,3501.640625,145.55075073242188
2,112,200.0,0.001,0.001,0.99,0.0003,3728.23779296875,164.07472229003906
1,128,106.0,0.001,0.001,0.99,0.0007,630.80322265625,57.07318115234375
3,143,132.0,0.001,0.001,0.99,0.0006,1246.9678955078125,71.36949157714844
2,113,200.0,0.001,0.001,0.99,0.0003,3685.974853515625,168.20082092285156
3,144,113.0,0.001,0.001,0.99,0.0006,596.3097534179688,47.16516876220703
2,114,69.0,0.001,0.001,0.99,0.0003,59.39126968383789,22.332372665405273
1,129,200.0,0.001,0.001,0.99,0.0007,3737.486328125,158.73756408691406
1,130,141.0,0.001,0.001,0.99,0.0007,1376.6812744140625,103.87373352050781
3,145,178.0,0.001,0.001,0.99,0.0006,2384.64111328125,107.19287109375
3,146,35.0,0.001,0.001,0.99,0.0006,-405.4185791015625,34.30410385131836
2,115,200.0,0.001,0.001,0.99,0.0003,3601.458984375,161.7466278076172
1,131,141.0,0.001,0.001,0.99,0.0007,1229.156005859375,88.20237731933594
3,147,150.0,0.001,0.001,0.99,0.0006,887.2435302734375,85.80502319335938
2,116,200.0,0.001,0.001,0.99,0.0003,3483.80615234375,153.56837463378906
1,132,200.0,0.001,0.001,0.99,0.0007,3235.427490234375,149.428466796875
3,148,200.0,0.001,0.001,0.99,0.0006,3142.46826171875,138.97711181640625
2,117,200.0,0.001,0.001,0.99,0.0003,3447.27734375,155.72032165527344
1,133,200.0,0.001,0.001,0.99,0.0007,3581.902099609375,153.08119201660156
3,149,200.0,0.001,0.001,0.99,0.0006,2861.327880859375,127.6351547241211
2,118,163.0,0.001,0.001,0.99,0.0003,2068.9931640625,109.57051086425781
1,134,144.0,0.001,0.001,0.99,0.0007,1513.9036865234375,84.74947357177734
3,150,194.0,0.001,0.001,0.99,0.0006,2784.1953125,127.72342681884766
2,119,200.0,0.001,0.001,0.99,0.0003,3189.585693359375,141.87619018554688
1,135,200.0,0.001,0.001,0.99,0.0007,2942.77294921875,142.87850952148438
3,151,200.0,0.001,0.001,0.99,0.0006,2704.10595703125,118.58238983154297
2,120,174.0,0.001,0.001,0.99,0.0003,2005.8582763671875,102.18973541259766
1,136,200.0,0.001,0.001,0.99,0.0007,3230.213623046875,140.96694946289062
3,152,180.0,0.001,0.001,0.99,0.0006,2365.3603515625,103.26173400878906
2,121,200.0,0.001,0.001,0.99,0.0003,2416.2763671875,115.89723205566406
1,137,200.0,0.001,0.001,0.99,0.0007,3110.048095703125,141.87449645996094
3,153,200.0,0.001,0.001,0.99,0.0006,2752.951171875,111.5051040649414
2,122,200.0,0.001,0.001,0.99,0.0003,3161.382080078125,135.713623046875
1,138,178.0,0.001,0.001,0.99,0.0007,2352.089599609375,118.5804443359375
3,154,172.0,0.001,0.001,0.99,0.0006,1819.587158203125,95.11317443847656
2,123,200.0,0.001,0.001,0.99,0.0003,3084.43896484375,133.309814453125
3,155,50.0,0.001,0.001,0.99,0.0006,-423.0448913574219,28.59354591369629
1,139,151.0,0.001,0.001,0.99,0.0007,1307.5474853515625,98.33175659179688
2,124,200.0,0.001,0.001,0.99,0.0003,2817.232666015625,131.398681640625
3,156,200.0,0.001,0.001,0.99,0.0006,1914.112548828125,109.0047607421875
1,140,200.0,0.001,0.001,0.99,0.0007,2961.1552734375,128.63182067871094
3,157,200.0,0.001,0.001,0.99,0.0006,2561.55078125,102.84620666503906
2,125,200.0,0.001,0.001,0.99,0.0003,2696.41748046875,142.88902282714844
3,158,44.0,0.001,0.001,0.99,0.0006,-435.9248962402344,33.04772186279297
1,141,200.0,0.001,0.001,0.99,0.0007,2647.28369140625,123.5407485961914
3,159,65.0,0.001,0.001,0.99,0.0006,-451.2508239746094,27.8934268951416
2,126,200.0,0.001,0.001,0.99,0.0003,2857.479736328125,122.50235748291016
1,142,187.0,0.001,0.001,0.99,0.0007,2112.7958984375,118.39747619628906
3,160,199.0,0.001,0.001,0.99,0.0006,2696.3486328125,120.84954833984375
2,127,151.0,0.001,0.001,0.99,0.0003,1353.722412109375,77.18330383300781
1,143,128.0,0.001,0.001,0.99,0.0007,701.7320556640625,58.701416015625
3,161,155.0,0.001,0.001,0.99,0.0006,1262.6866455078125,82.13314056396484
1,144,100.0,0.001,0.001,0.99,0.0007,154.93295288085938,39.9068603515625
2,128,200.0,0.001,0.001,0.99,0.0003,2772.81689453125,117.11278533935547
1,145,124.0,0.001,0.001,0.99,0.0007,561.91748046875,56.85210037231445
3,162,200.0,0.001,0.001,0.99,0.0006,2629.62109375,105.9842758178711
2,129,200.0,0.001,0.001,0.99,0.0003,2362.47900390625,129.26959228515625
1,146,200.0,0.001,0.001,0.99,0.0007,2464.1376953125,120.0495834350586
3,163,200.0,0.001,0.001,0.99,0.0006,2392.981689453125,99.07363891601562
2,130,200.0,0.001,0.001,0.99,0.0003,2527.306396484375,116.71123504638672
3,164,200.0,0.001,0.001,0.99,0.0006,2163.882080078125,94.0577621459961
1,147,200.0,0.001,0.001,0.99,0.0007,2730.515869140625,113.66912841796875
2,131,200.0,0.001,0.001,0.99,0.0003,2512.183349609375,112.90077209472656
1,148,200.0,0.001,0.001,0.99,0.0007,2501.986328125,116.783447265625
3,165,200.0,0.001,0.001,0.99,0.0006,2320.566162109375,96.8501205444336
2,132,190.0,0.001,0.001,0.99,0.0003,1927.50244140625,107.28472137451172
3,166,120.0,0.001,0.001,0.99,0.0006,253.97906494140625,46.00449752807617
2,133,96.0,0.001,0.001,0.99,0.0003,-48.54696273803711,32.7804069519043
1,149,200.0,0.001,0.001,0.99,0.0007,2464.194091796875,109.77935028076172
1,150,75.0,0.001,0.001,0.99,0.0007,-316.3769226074219,30.837604522705078
3,167,168.0,0.001,0.001,0.99,0.0006,1471.8614501953125,76.91963958740234
2,134,200.0,0.001,0.001,0.99,0.0003,2499.880859375,106.50542449951172
1,151,200.0,0.001,0.001,0.99,0.0007,2709.08935546875,105.84111785888672
3,168,200.0,0.001,0.001,0.99,0.0006,2324.050537109375,93.44495391845703
2,135,200.0,0.001,0.001,0.99,0.0003,2453.012939453125,104.60009002685547
1,152,200.0,0.001,0.001,0.99,0.0007,2347.955810546875,103.74114227294922
3,169,200.0,0.001,0.001,0.99,0.0006,1393.87060546875,88.25639343261719
2,136,139.0,0.001,0.001,0.99,0.0003,847.8886108398438,53.7088508605957
3,170,184.0,0.001,0.001,0.99,0.0006,1726.46484375,80.6717758178711
1,153,200.0,0.001,0.001,0.99,0.0007,2105.4091796875,101.57048797607422
2,137,200.0,0.001,0.001,0.99,0.0003,2194.3212890625,97.6218490600586
3,171,200.0,0.001,0.001,0.99,0.0006,1845.5570068359375,85.99455261230469
1,154,200.0,0.001,0.001,0.99,0.0007,2065.095458984375,91.5018310546875
2,138,200.0,0.001,0.001,0.99,0.0003,2217.017578125,96.35154724121094
2,139,146.0,0.001,0.001,0.99,0.0003,701.1560668945312,62.48264694213867
1,155,200.0,0.001,0.001,0.99,0.0007,1990.4554443359375,101.52082061767578
3,172,200.0,0.001,0.001,0.99,0.0006,1625.11376953125,81.84417724609375
2,140,200.0,0.001,0.001,0.99,0.0003,2079.172607421875,92.99190521240234
1,156,200.0,0.001,0.001,0.99,0.0007,2229.25048828125,98.22793579101562
3,173,200.0,0.001,0.001,0.99,0.0006,1675.0770263671875,78.58690643310547
2,141,200.0,0.001,0.001,0.99,0.0003,2084.388916015625,87.81280517578125
1,157,200.0,0.001,0.001,0.99,0.0007,2087.747314453125,95.672607421875
3,174,200.0,0.001,0.001,0.99,0.0006,2015.881591796875,83.84908294677734
2,142,118.0,0.001,0.001,0.99,0.0003,75.59237670898438,41.605812072753906
1,158,200.0,0.001,0.001,0.99,0.0007,1945.7088623046875,98.61610412597656
2,143,200.0,0.001,0.001,0.99,0.0003,2162.501953125,89.57654571533203
3,175,200.0,0.001,0.001,0.99,0.0006,1341.3575439453125,78.36450958251953
2,144,93.0,0.001,0.001,0.99,0.0003,-453.73651123046875,45.77910614013672
1,159,200.0,0.001,0.001,0.99,0.0007,2098.665283203125,88.96402740478516
2,145,153.0,0.001,0.001,0.99,0.0003,745.1998901367188,65.96391296386719
3,176,200.0,0.001,0.001,0.99,0.0006,1555.12109375,75.03282928466797
1,160,200.0,0.001,0.001,0.99,0.0007,1975.230712890625,89.70275115966797
3,177,200.0,0.001,0.001,0.99,0.0006,1457.0438232421875,70.9803466796875
2,146,200.0,0.001,0.001,0.99,0.0003,1914.822021484375,85.26805877685547
1,161,200.0,0.001,0.001,0.99,0.0007,1759.523193359375,90.10145568847656
3,178,200.0,0.001,0.001,0.99,0.0006,1581.674072265625,74.3844223022461
2,147,200.0,0.001,0.001,0.99,0.0003,1777.521728515625,81.40857696533203
2,148,78.0,0.001,0.001,0.99,0.0003,-728.7843017578125,67.7639389038086
1,162,200.0,0.001,0.001,0.99,0.0007,2152.09619140625,87.21214294433594
3,179,200.0,0.001,0.001,0.99,0.0006,1434.7652587890625,69.02743530273438
2,149,200.0,0.001,0.001,0.99,0.0003,1743.8731689453125,84.1069107055664
1,163,158.0,0.001,0.001,0.99,0.0007,790.4362182617188,61.963253021240234
3,180,200.0,0.001,0.001,0.99,0.0006,760.566162109375,83.81488037109375
1,164,93.0,0.001,0.001,0.99,0.0007,-427.0796203613281,37.31377029418945
2,150,200.0,0.001,0.001,0.99,0.0003,2055.53759765625,82.8878402709961
3,181,162.0,0.001,0.001,0.99,0.0006,-189.93368530273438,77.89739227294922
1,165,177.0,0.001,0.001,0.99,0.0007,1229.258544921875,63.80535888671875
2,151,198.0,0.001,0.001,0.99,0.0003,1607.6632080078125,89.11749267578125
3,182,200.0,0.001,0.001,0.99,0.0006,1087.7584228515625,76.14131927490234
1,166,173.0,0.001,0.001,0.99,0.0007,1079.099365234375,62.876216888427734
2,152,141.0,0.001,0.001,0.99,0.0003,474.2088928222656,42.54152297973633
3,183,133.0,0.001,0.001,0.99,0.0006,-361.6804504394531,79.13262176513672
2,153,65.0,0.001,0.001,0.99,0.0003,-747.904541015625,52.0616569519043
1,167,178.0,0.001,0.001,0.99,0.0007,1047.335693359375,67.0345687866211
3,184,116.0,0.001,0.001,0.99,0.0006,-749.0850219726562,71.51708221435547
2,154,200.0,0.001,0.001,0.99,0.0003,1853.3763427734375,81.1583480834961
1,168,200.0,0.001,0.001,0.99,0.0007,1496.4537353515625,79.5765609741211
3,185,200.0,0.001,0.001,0.99,0.0006,1244.2259521484375,76.30984497070312
2,155,180.0,0.001,0.001,0.99,0.0003,875.8153076171875,82.67842102050781
3,186,170.0,0.001,0.001,0.99,0.0006,280.0294494628906,69.47785186767578
1,169,200.0,0.001,0.001,0.99,0.0007,1603.07568359375,69.05772399902344
2,156,141.0,0.001,0.001,0.99,0.0003,330.60919189453125,47.896236419677734
2,157,21.0,0.001,0.001,0.99,0.0003,-529.6779174804688,124.5566177368164
3,187,200.0,0.001,0.001,0.99,0.0006,1031.57666015625,73.5511245727539
1,170,200.0,0.001,0.001,0.99,0.0007,1324.451171875,72.28538513183594
2,158,107.0,0.001,0.001,0.99,0.0003,-380.6011657714844,56.553932189941406
2,159,156.0,0.001,0.001,0.99,0.0003,798.0928955078125,61.2902946472168
3,188,200.0,0.001,0.001,0.99,0.0006,977.8519287109375,74.3764877319336
1,171,200.0,0.001,0.001,0.99,0.0007,1736.029296875,76.4519271850586
2,160,194.0,0.001,0.001,0.99,0.0003,1507.7308349609375,84.53948974609375
3,189,200.0,0.001,0.001,0.99,0.0006,925.1187133789062,69.16773986816406
2,161,149.0,0.001,0.001,0.99,0.0003,651.1412353515625,52.1928596496582
1,172,200.0,0.001,0.001,0.99,0.0007,1616.640380859375,71.87171936035156
2,162,126.0,0.001,0.001,0.99,0.0003,-86.11913299560547,48.427059173583984
3,190,200.0,0.001,0.001,0.99,0.0006,1119.4774169921875,65.65164184570312
1,173,128.0,0.001,0.001,0.99,0.0007,-154.9716796875,45.57045364379883
2,163,139.0,0.001,0.001,0.99,0.0003,461.9656982421875,39.95195388793945
3,191,200.0,0.001,0.001,0.99,0.0006,937.9556274414062,64.06428527832031
1,174,200.0,0.001,0.001,0.99,0.0007,1425.2596435546875,64.26242065429688
2,164,164.0,0.001,0.001,0.99,0.0003,830.1266479492188,56.01530075073242
3,192,200.0,0.001,0.001,0.99,0.0006,795.2392578125,66.95471954345703
1,175,162.0,0.001,0.001,0.99,0.0007,-48.80743408203125,59.51673126220703
2,165,150.0,0.001,0.001,0.99,0.0003,627.2493896484375,44.62533187866211
1,176,119.0,0.001,0.001,0.99,0.0007,-386.4558410644531,48.43795394897461
3,193,200.0,0.001,0.001,0.99,0.0006,875.3599853515625,62.58671188354492
2,166,200.0,0.001,0.001,0.99,0.0003,1873.32421875,76.81553649902344
1,177,153.0,0.001,0.001,0.99,0.0007,548.7073364257812,40.98367691040039
2,167,176.0,0.001,0.001,0.99,0.0003,1211.775146484375,56.91709518432617
3,194,200.0,0.001,0.001,0.99,0.0006,595.8833618164062,63.50826644897461
1,178,200.0,0.001,0.001,0.99,0.0007,1101.6060791015625,62.395843505859375
2,168,200.0,0.001,0.001,0.99,0.0003,1530.2283935546875,71.0473861694336
3,195,200.0,0.001,0.001,0.99,0.0006,722.7125854492188,60.75600814819336
1,179,200.0,0.001,0.001,0.99,0.0007,1630.9281005859375,63.81275177001953
3,196,200.0,0.001,0.001,0.99,0.0006,664.2056884765625,59.568084716796875
2,169,200.0,0.001,0.001,0.99,0.0003,1681.435791015625,61.57948684692383
1,180,200.0,0.001,0.001,0.99,0.0007,329.02301025390625,89.0263900756836
1,181,139.0,0.001,0.001,0.99,0.0007,142.31405639648438,32.92009735107422
3,197,200.0,0.001,0.001,0.99,0.0006,441.82403564453125,62.66189193725586
2,170,195.0,0.001,0.001,0.99,0.0003,1365.3321533203125,63.00532913208008
1,182,200.0,0.001,0.001,0.99,0.0007,1515.245361328125,65.17198181152344
3,198,200.0,0.001,0.001,0.99,0.0006,691.839599609375,59.04104232788086
2,171,200.0,0.001,0.001,0.99,0.0003,1071.6981201171875,61.90211868286133
2,172,101.0,0.001,0.001,0.99,0.0003,-838.6219482421875,76.16828918457031
1,183,162.0,0.001,0.001,0.99,0.0007,590.9667358398438,45.06970977783203
3,199,200.0,0.001,0.001,0.99,0.0006,483.97430419921875,60.54069900512695
2,173,170.0,0.001,0.001,0.99,0.0003,-398.5337219238281,77.0206527709961
1,184,200.0,0.001,0.001,0.99,0.0007,714.56396484375,71.62362670898438
3,200,200.0,0.001,0.001,0.99,0.0006,633.34375,53.438758850097656
2,174,200.0,0.001,0.001,0.99,0.0003,1377.657470703125,65.17700958251953
1,185,200.0,0.001,0.001,0.99,0.0007,1168.0516357421875,51.280757904052734
3,201,200.0,0.001,0.001,0.99,0.0006,553.0506591796875,60.113067626953125
2,175,200.0,0.001,0.001,0.99,0.0003,1473.7498779296875,63.70711898803711
1,186,200.0,0.001,0.001,0.99,0.0007,524.1417846679688,62.59330368041992
3,202,200.0,0.001,0.001,0.99,0.0006,453.3180847167969,60.879364013671875
2,176,188.0,0.001,0.001,0.99,0.0003,1004.9425048828125,64.17146301269531
1,187,200.0,0.001,0.001,0.99,0.0007,647.2313842773438,57.41399002075195
3,203,200.0,0.001,0.001,0.99,0.0006,103.73885345458984,65.45123291015625
2,177,200.0,0.001,0.001,0.99,0.0003,1078.761474609375,65.50580596923828
1,188,200.0,0.001,0.001,0.99,0.0007,324.7480163574219,63.4080696105957
3,204,200.0,0.001,0.001,0.99,0.0006,365.8620910644531,55.088497161865234
1,189,200.0,0.001,0.001,0.99,0.0007,827.3306274414062,54.18679428100586
2,178,200.0,0.001,0.001,0.99,0.0003,709.8916625976562,66.0645980834961
3,205,200.0,0.001,0.001,0.99,0.0006,-16.299198150634766,64.8598861694336
1,190,182.0,0.001,0.001,0.99,0.0007,95.09657287597656,58.48398971557617
2,179,200.0,0.001,0.001,0.99,0.0003,862.8802490234375,63.73611068725586
3,206,200.0,0.001,0.001,0.99,0.0006,87.01985931396484,66.00308990478516
2,180,200.0,0.001,0.001,0.99,0.0003,765.5061645507812,65.50968933105469
1,191,200.0,0.001,0.001,0.99,0.0007,163.8701934814453,66.09668731689453
3,207,200.0,0.001,0.001,0.99,0.0006,363.9208984375,58.229671478271484
1,192,188.0,0.001,0.001,0.99,0.0007,-430.03070068359375,71.84353637695312
2,181,200.0,0.001,0.001,0.99,0.0003,675.5227661132812,64.0964584350586
1,193,200.0,0.001,0.001,0.99,0.0007,723.197021484375,60.26241683959961
3,208,200.0,0.001,0.001,0.99,0.0006,146.31178283691406,54.2557487487793
2,182,200.0,0.001,0.001,0.99,0.0003,753.77392578125,66.2644271850586
1,194,72.0,0.001,0.001,0.99,0.0007,-1198.7109375,79.2679672241211
2,183,102.0,0.001,0.001,0.99,0.0003,-898.02197265625,51.265254974365234
3,209,198.0,0.001,0.001,0.99,0.0006,194.62030029296875,58.838653564453125
1,195,200.0,0.001,0.001,0.99,0.0007,303.0846252441406,64.7331771850586
2,184,200.0,0.001,0.001,0.99,0.0003,955.0230712890625,62.14255905151367
1,196,121.0,0.001,0.001,0.99,0.0007,-350.0675964355469,35.74258041381836
3,210,200.0,0.001,0.001,0.99,0.0006,189.96205139160156,55.768043518066406
2,185,200.0,0.001,0.001,0.99,0.0003,889.4815673828125,50.47467803955078
1,197,200.0,0.001,0.001,0.99,0.0007,574.6109008789062,59.683807373046875
3,211,200.0,0.001,0.001,0.99,0.0006,-329.2041015625,80.93284606933594
2,186,200.0,0.001,0.001,0.99,0.0003,995.5979614257812,54.3362922668457
1,198,172.0,0.001,0.001,0.99,0.0007,422.4001770019531,44.24229049682617
3,212,200.0,0.001,0.001,0.99,0.0006,-43.18461227416992,66.55459594726562
1,199,142.0,0.001,0.001,0.99,0.0007,-79.15023040771484,33.405757904052734
2,187,200.0,0.001,0.001,0.99,0.0003,871.409912109375,50.40361785888672
3,213,177.0,0.001,0.001,0.99,0.0006,-445.2073059082031,68.16963958740234
1,200,200.0,0.001,0.001,0.99,0.0007,630.7510375976562,60.301483154296875
3,214,91.0,0.001,0.001,0.99,0.0006,-1261.8828125,69.56756591796875
2,188,200.0,0.001,0.001,0.99,0.0003,1035.19091796875,57.755184173583984
3,215,200.0,0.001,0.001,0.99,0.0006,402.1351013183594,59.61478805541992
1,201,200.0,0.001,0.001,0.99,0.0007,671.0840454101562,52.71741485595703
2,189,200.0,0.001,0.001,0.99,0.0003,862.6143188476562,45.914730072021484
3,216,172.0,0.001,0.001,0.99,0.0006,-315.8725891113281,70.35755920410156
1,202,200.0,0.001,0.001,0.99,0.0007,426.76495361328125,52.68360137939453
2,190,200.0,0.001,0.001,0.99,0.0003,462.9832458496094,56.89552688598633
1,203,171.0,0.001,0.001,0.99,0.0007,194.58518981933594,35.903724670410156
3,217,200.0,0.001,0.001,0.99,0.0006,306.7979736328125,67.53640747070312
2,191,200.0,0.001,0.001,0.99,0.0003,415.2676086425781,48.971229553222656
1,204,200.0,0.001,0.001,0.99,0.0007,962.51611328125,43.87864303588867
3,218,168.0,0.001,0.001,0.99,0.0006,-263.619384765625,60.442134857177734
2,192,200.0,0.001,0.001,0.99,0.0003,854.7212524414062,51.305843353271484
1,205,200.0,0.001,0.001,0.99,0.0007,353.18768310546875,52.58047103881836
3,219,200.0,0.001,0.001,0.99,0.0006,502.2269592285156,61.729976654052734
2,193,200.0,0.001,0.001,0.99,0.0003,796.2120361328125,49.620635986328125
1,206,200.0,0.001,0.001,0.99,0.0007,137.5406494140625,60.086769104003906
2,194,136.0,0.001,0.001,0.99,0.0003,-1017.9678344726562,62.695648193359375
3,220,200.0,0.001,0.001,0.99,0.0006,393.2037048339844,60.278846740722656
1,207,182.0,0.001,0.001,0.99,0.0007,402.12371826171875,30.733179092407227
2,195,175.0,0.001,0.001,0.99,0.0003,497.1549072265625,43.69841003417969
3,221,200.0,0.001,0.001,0.99,0.0006,335.7232971191406,66.62742614746094
3,222,122.0,0.001,0.001,0.99,0.0006,-1046.8216552734375,83.24762725830078
1,208,200.0,0.001,0.001,0.99,0.0007,469.3096618652344,48.273250579833984
2,196,167.0,0.001,0.001,0.99,0.0003,-320.3272399902344,52.91987991333008
3,223,200.0,0.001,0.001,0.99,0.0006,665.2000122070312,59.978912353515625
1,209,200.0,0.001,0.001,0.99,0.0007,-160.35171508789062,51.17320251464844
3,224,37.0,0.001,0.001,0.99,0.0006,-923.6639404296875,132.259521484375
2,197,200.0,0.001,0.001,0.99,0.0003,311.74346923828125,45.41080093383789
