Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
2,552,200.0,0.001,0.001,0.99,0.0004,-169.91513061523438,77.7263412475586
1,574,200.0,0.001,0.001,0.99,0.0008,-46.76584243774414,66.0123291015625
2,553,200.0,0.001,0.001,0.99,0.0004,707.1860961914062,50.55425262451172
3,522,200.0,0.001,0.001,0.99,0.0006,-126.2583999633789,84.73004150390625
2,554,200.0,0.001,0.001,0.99,0.0004,108.34416198730469,56.316741943359375
3,523,200.0,0.001,0.001,0.99,0.0006,98.86102294921875,66.50544738769531
1,575,200.0,0.001,0.001,0.99,0.0008,103.08301544189453,45.52041244506836
3,524,124.0,0.001,0.001,0.99,0.0006,-1113.0926513671875,92.80199432373047
2,555,200.0,0.001,0.001,0.99,0.0004,188.73980712890625,60.549713134765625
1,576,200.0,0.001,0.001,0.99,0.0008,21.470273971557617,67.2892074584961
3,525,200.0,0.001,0.001,0.99,0.0006,-32.433780670166016,69.36280059814453
2,556,200.0,0.001,0.001,0.99,0.0004,602.8174438476562,53.20505905151367
1,577,200.0,0.001,0.001,0.99,0.0008,-432.8927917480469,73.71614837646484
1,578,94.0,0.001,0.001,0.99,0.0008,-1201.5467529296875,62.02059555053711
3,526,168.0,0.001,0.001,0.99,0.0006,-583.4810791015625,88.78681182861328
2,557,200.0,0.001,0.001,0.99,0.0004,-331.1168518066406,63.91858673095703
3,527,196.0,0.001,0.001,0.99,0.0006,-187.60372924804688,91.16896057128906
1,579,200.0,0.001,0.001,0.99,0.0008,44.66146469116211,58.71381759643555
2,558,200.0,0.001,0.001,0.99,0.0004,138.7549591064453,61.02334213256836
1,580,200.0,0.001,0.001,0.99,0.0008,-356.9858093261719,69.14588165283203
3,528,200.0,0.001,0.001,0.99,0.0006,173.50634765625,62.26577377319336
2,559,200.0,0.001,0.001,0.99,0.0004,-584.6926879882812,94.77596282958984
3,529,200.0,0.001,0.001,0.99,0.0006,143.11672973632812,60.43840408325195
1,581,200.0,0.001,0.001,0.99,0.0008,379.2406005859375,55.19325637817383
2,560,200.0,0.001,0.001,0.99,0.0004,447.30291748046875,55.19612503051758
3,530,200.0,0.001,0.001,0.99,0.0006,-371.5937194824219,82.28926849365234
1,582,200.0,0.001,0.001,0.99,0.0008,237.4464569091797,70.8396987915039
2,561,168.0,0.001,0.001,0.99,0.0004,-444.4569091796875,55.801124572753906
1,583,200.0,0.001,0.001,0.99,0.0008,-391.0460205078125,83.84547424316406
3,531,200.0,0.001,0.001,0.99,0.0006,334.7767028808594,64.07469177246094
2,562,200.0,0.001,0.001,0.99,0.0004,-249.5621337890625,74.31195068359375
3,532,200.0,0.001,0.001,0.99,0.0006,52.31718444824219,67.94300842285156
1,584,200.0,0.001,0.001,0.99,0.0008,51.91105651855469,59.67781448364258
2,563,200.0,0.001,0.001,0.99,0.0004,-138.35806274414062,63.55971145629883
3,533,200.0,0.001,0.001,0.99,0.0006,-199.43246459960938,75.62889099121094
1,585,200.0,0.001,0.001,0.99,0.0008,-267.8726501464844,74.478515625
2,564,200.0,0.001,0.001,0.99,0.0004,210.6996307373047,58.485443115234375
3,534,200.0,0.001,0.001,0.99,0.0006,216.55728149414062,56.033565521240234
1,586,200.0,0.001,0.001,0.99,0.0008,224.22654724121094,53.84373092651367
2,565,200.0,0.001,0.001,0.99,0.0004,297.2484130859375,53.032501220703125
3,535,200.0,0.001,0.001,0.99,0.0006,87.11506652832031,69.21955108642578
1,587,200.0,0.001,0.001,0.99,0.0008,73.98890686035156,52.5394401550293
3,536,200.0,0.001,0.001,0.99,0.0006,325.6807556152344,52.90193557739258
2,566,200.0,0.001,0.001,0.99,0.0004,-371.7261962890625,82.35851287841797
1,588,200.0,0.001,0.001,0.99,0.0008,120.23458099365234,54.76405715942383
2,567,161.0,0.001,0.001,0.99,0.0004,-499.07550048828125,46.458683013916016
3,537,181.0,0.001,0.001,0.99,0.0006,-808.325927734375,95.46298217773438
2,568,200.0,0.001,0.001,0.99,0.0004,-198.75277709960938,71.06461334228516
1,589,200.0,0.001,0.001,0.99,0.0008,-324.7945556640625,94.25447082519531
3,538,200.0,0.001,0.001,0.99,0.0006,-57.72422409057617,70.3571548461914
2,569,200.0,0.001,0.001,0.99,0.0004,277.8985900878906,53.40167236328125
1,590,200.0,0.001,0.001,0.99,0.0008,-214.27005004882812,77.62398529052734
3,539,200.0,0.001,0.001,0.99,0.0006,-37.226219177246094,64.43473815917969
1,591,146.0,0.001,0.001,0.99,0.0008,-664.199462890625,65.96019744873047
2,570,200.0,0.001,0.001,0.99,0.0004,512.8985595703125,51.42722702026367
3,540,200.0,0.001,0.001,0.99,0.0006,21.115337371826172,69.93144989013672
1,592,200.0,0.001,0.001,0.99,0.0008,-115.61210632324219,79.80694580078125
3,541,152.0,0.001,0.001,0.99,0.0006,-827.8250122070312,61.68574142456055
2,571,200.0,0.001,0.001,0.99,0.0004,-88.14785766601562,59.232032775878906
3,542,200.0,0.001,0.001,0.99,0.0006,18.88741683959961,66.60245513916016
1,593,181.0,0.001,0.001,0.99,0.0008,28.52977752685547,43.76237869262695
2,572,200.0,0.001,0.001,0.99,0.0004,-334.0699157714844,76.10416412353516
3,543,200.0,0.001,0.001,0.99,0.0006,141.14208984375,57.714385986328125
1,594,200.0,0.001,0.001,0.99,0.0008,404.34747314453125,81.17681121826172
2,573,200.0,0.001,0.001,0.99,0.0004,523.22607421875,53.467926025390625
3,544,200.0,0.001,0.001,0.99,0.0006,263.09295654296875,56.50050735473633
1,595,200.0,0.001,0.001,0.99,0.0008,505.0906066894531,49.03478240966797
2,574,200.0,0.001,0.001,0.99,0.0004,86.5135269165039,61.40064239501953
3,545,191.0,0.001,0.001,0.99,0.0006,-252.41769409179688,81.35862731933594
1,596,200.0,0.001,0.001,0.99,0.0008,-264.7108459472656,76.29208374023438
2,575,200.0,0.001,0.001,0.99,0.0004,129.35028076171875,53.535064697265625
3,546,178.0,0.001,0.001,0.99,0.0006,-485.7735595703125,78.26776885986328
1,597,200.0,0.001,0.001,0.99,0.0008,325.7944030761719,57.124420166015625
2,576,200.0,0.001,0.001,0.99,0.0004,-347.8206787109375,101.7879867553711
3,547,200.0,0.001,0.001,0.99,0.0006,79.8852767944336,73.1823959350586
1,598,200.0,0.001,0.001,0.99,0.0008,376.0063781738281,52.49399948120117
2,577,200.0,0.001,0.001,0.99,0.0004,-96.9698715209961,58.02821731567383
3,548,166.0,0.001,0.001,0.99,0.0006,-501.27459716796875,72.6793441772461
1,599,200.0,0.001,0.001,0.99,0.0008,207.0147705078125,71.71314239501953
2,578,200.0,0.001,0.001,0.99,0.0004,-119.5565414428711,68.77853393554688
3,549,170.0,0.001,0.001,0.99,0.0006,-412.255615234375,73.82569885253906
1,600,170.0,0.001,0.001,0.99,0.0008,-596.7119750976562,50.844600677490234
2,579,200.0,0.001,0.001,0.99,0.0004,-60.196441650390625,56.35813522338867
3,550,152.0,0.001,0.001,0.99,0.0006,-538.707275390625,66.41360473632812
1,601,200.0,0.001,0.001,0.99,0.0008,-48.725643157958984,63.763427734375
2,580,200.0,0.001,0.001,0.99,0.0004,170.7518310546875,59.379207611083984
3,551,200.0,0.001,0.001,0.99,0.0006,122.82891082763672,59.800453186035156
1,602,174.0,0.001,0.001,0.99,0.0008,-27.341081619262695,57.65711212158203
2,581,200.0,0.001,0.001,0.99,0.0004,316.445068359375,48.68784713745117
1,603,109.0,0.001,0.001,0.99,0.0008,-1009.9119262695312,79.81050872802734
3,552,200.0,0.001,0.001,0.99,0.0006,310.6871337890625,54.77688217163086
2,582,200.0,0.001,0.001,0.99,0.0004,39.38384246826172,55.29767990112305
3,553,200.0,0.001,0.001,0.99,0.0006,335.942138671875,48.77714920043945
1,604,200.0,0.001,0.001,0.99,0.0008,351.7306823730469,64.10311126708984
2,583,159.0,0.001,0.001,0.99,0.0004,-567.5757446289062,43.46845626831055
1,605,200.0,0.001,0.001,0.99,0.0008,47.12431716918945,60.821380615234375
3,554,200.0,0.001,0.001,0.99,0.0006,203.90365600585938,63.7448616027832
2,584,200.0,0.001,0.001,0.99,0.0004,93.9513168334961,58.55524826049805
1,606,144.0,0.001,0.001,0.99,0.0008,-543.2758178710938,41.8701057434082
3,555,200.0,0.001,0.001,0.99,0.0006,368.252197265625,49.52284240722656
2,585,200.0,0.001,0.001,0.99,0.0004,44.275691986083984,61.866302490234375
1,607,190.0,0.001,0.001,0.99,0.0008,-519.9151000976562,71.6915054321289
3,556,200.0,0.001,0.001,0.99,0.0006,119.53263854980469,61.03057861328125
2,586,200.0,0.001,0.001,0.99,0.0004,-169.0527801513672,66.5927505493164
1,608,200.0,0.001,0.001,0.99,0.0008,260.7612609863281,53.74602127075195
3,557,200.0,0.001,0.001,0.99,0.0006,-50.31547927856445,65.95756530761719
2,587,200.0,0.001,0.001,0.99,0.0004,336.1987609863281,50.66915512084961
1,609,200.0,0.001,0.001,0.99,0.0008,679.90234375,58.401611328125
3,558,200.0,0.001,0.001,0.99,0.0006,-7.180818557739258,65.00271606445312
2,588,200.0,0.001,0.001,0.99,0.0004,-151.37831115722656,62.03693389892578
1,610,200.0,0.001,0.001,0.99,0.0008,378.677734375,56.2958984375
3,559,154.0,0.001,0.001,0.99,0.0006,-566.7811889648438,70.35221099853516
2,589,200.0,0.001,0.001,0.99,0.0004,58.372352600097656,57.8819694519043
3,560,200.0,0.001,0.001,0.99,0.0006,-23.832555770874023,61.74056625366211
1,611,200.0,0.001,0.001,0.99,0.0008,620.1209716796875,51.880062103271484
1,612,52.0,0.001,0.001,0.99,0.0008,-1215.05322265625,126.0006103515625
2,590,200.0,0.001,0.001,0.99,0.0004,-78.22045135498047,60.539588928222656
3,561,200.0,0.001,0.001,0.99,0.0006,-19.080495834350586,57.89760971069336
1,613,200.0,0.001,0.001,0.99,0.0008,-119.9801025390625,71.04085540771484
2,591,200.0,0.001,0.001,0.99,0.0004,65.9861068725586,60.00086212158203
3,562,177.0,0.001,0.001,0.99,0.0006,-334.8219299316406,59.406410217285156
1,614,200.0,0.001,0.001,0.99,0.0008,-271.71441650390625,77.16181182861328
2,592,200.0,0.001,0.001,0.99,0.0004,126.9342269897461,63.68494415283203
3,563,200.0,0.001,0.001,0.99,0.0006,259.26287841796875,51.26423263549805
1,615,200.0,0.001,0.001,0.99,0.0008,270.8701477050781,60.29658889770508
2,593,164.0,0.001,0.001,0.99,0.0004,-458.6506042480469,50.59211349487305
3,564,170.0,0.001,0.001,0.99,0.0006,-495.8502502441406,55.42841339111328
1,616,200.0,0.001,0.001,0.99,0.0008,-59.91701126098633,72.1183853149414
2,594,200.0,0.001,0.001,0.99,0.0004,387.4908142089844,53.359798431396484
3,565,200.0,0.001,0.001,0.99,0.0006,217.4784393310547,61.0248908996582
1,617,200.0,0.001,0.001,0.99,0.0008,803.099365234375,50.891170501708984
2,595,200.0,0.001,0.001,0.99,0.0004,-158.47998046875,58.43680953979492
3,566,200.0,0.001,0.001,0.99,0.0006,-496.2920837402344,80.36092376708984
1,618,106.0,0.001,0.001,0.99,0.0008,-811.4232788085938,48.64659118652344
2,596,200.0,0.001,0.001,0.99,0.0004,233.71292114257812,60.27309799194336
3,567,200.0,0.001,0.001,0.99,0.0006,-64.42304229736328,59.23989486694336
1,619,200.0,0.001,0.001,0.99,0.0008,260.5585632324219,56.914955139160156
2,597,200.0,0.001,0.001,0.99,0.0004,-140.52334594726562,59.39424514770508
3,568,200.0,0.001,0.001,0.99,0.0006,312.7810363769531,57.696102142333984
1,620,200.0,0.001,0.001,0.99,0.0008,57.62225341796875,68.36819458007812
2,598,200.0,0.001,0.001,0.99,0.0004,-132.15423583984375,57.380226135253906
3,569,200.0,0.001,0.001,0.99,0.0006,-164.1880645751953,65.83067321777344
2,599,110.0,0.001,0.001,0.99,0.0004,-1184.8155517578125,55.55615997314453
1,621,200.0,0.001,0.001,0.99,0.0008,503.0994567871094,56.403316497802734
2,600,122.0,0.001,0.001,0.99,0.0004,-925.8670043945312,50.523582458496094
3,570,200.0,0.001,0.001,0.99,0.0006,-56.16172409057617,81.909423828125
1,622,200.0,0.001,0.001,0.99,0.0008,276.45654296875,59.49592208862305
2,601,200.0,0.001,0.001,0.99,0.0004,256.0503234863281,64.61457061767578
3,571,200.0,0.001,0.001,0.99,0.0006,88.53902435302734,64.05957794189453
1,623,157.0,0.001,0.001,0.99,0.0008,-309.78240966796875,50.4255485534668
2,602,200.0,0.001,0.001,0.99,0.0004,-261.3439025878906,75.63485717773438
3,572,200.0,0.001,0.001,0.99,0.0006,246.61459350585938,66.24394989013672
1,624,200.0,0.001,0.001,0.99,0.0008,183.82029724121094,54.797882080078125
2,603,200.0,0.001,0.001,0.99,0.0004,-159.1716766357422,69.8464584350586
3,573,200.0,0.001,0.001,0.99,0.0006,22.61525535583496,58.08496856689453
1,625,200.0,0.001,0.001,0.99,0.0008,349.0674133300781,67.02262878417969
2,604,200.0,0.001,0.001,0.99,0.0004,251.14585876464844,58.91756057739258
3,574,200.0,0.001,0.001,0.99,0.0006,-225.47506713867188,61.62854766845703
1,626,200.0,0.001,0.001,0.99,0.0008,141.31785583496094,53.89929962158203
2,605,200.0,0.001,0.001,0.99,0.0004,-75.64788055419922,60.0394172668457
3,575,200.0,0.001,0.001,0.99,0.0006,236.50465393066406,54.51963424682617
1,627,200.0,0.001,0.001,0.99,0.0008,159.76414489746094,58.18699264526367
2,606,200.0,0.001,0.001,0.99,0.0004,525.68701171875,54.74493408203125
3,576,200.0,0.001,0.001,0.99,0.0006,-4.493546009063721,65.63735961914062
1,628,200.0,0.001,0.001,0.99,0.0008,509.1484680175781,62.868953704833984
2,607,200.0,0.001,0.001,0.99,0.0004,98.73949432373047,57.46822738647461
3,577,200.0,0.001,0.001,0.99,0.0006,365.40997314453125,53.809120178222656
1,629,200.0,0.001,0.001,0.99,0.0008,-256.1505126953125,67.33853149414062
2,608,200.0,0.001,0.001,0.99,0.0004,55.6931266784668,57.48543930053711
3,578,196.0,0.001,0.001,0.99,0.0006,-76.94354248046875,65.71796417236328
1,630,200.0,0.001,0.001,0.99,0.0008,505.67730712890625,43.269527435302734
3,579,166.0,0.001,0.001,0.99,0.0006,-499.7918701171875,63.73578643798828
2,609,200.0,0.001,0.001,0.99,0.0004,94.64968872070312,67.52051544189453
1,631,154.0,0.001,0.001,0.99,0.0008,-384.84918212890625,70.00798034667969
3,580,200.0,0.001,0.001,0.99,0.0006,31.353055953979492,61.24349594116211
2,610,200.0,0.001,0.001,0.99,0.0004,219.97341918945312,53.016822814941406
1,632,200.0,0.001,0.001,0.99,0.0008,710.2940673828125,51.070804595947266
2,611,200.0,0.001,0.001,0.99,0.0004,162.6306610107422,59.85544967651367
3,581,200.0,0.001,0.001,0.99,0.0006,-16.056949615478516,52.73308181762695
1,633,200.0,0.001,0.001,0.99,0.0008,-68.15811920166016,63.457210540771484
2,612,149.0,0.001,0.001,0.99,0.0004,-448.70587158203125,47.73601150512695
3,582,200.0,0.001,0.001,0.99,0.0006,109.3190689086914,46.90902328491211
1,634,200.0,0.001,0.001,0.99,0.0008,576.1390380859375,56.54520797729492
2,613,197.0,0.001,0.001,0.99,0.0004,18.11219596862793,54.150611877441406
1,635,115.0,0.001,0.001,0.99,0.0008,-1269.1258544921875,73.17784118652344
3,583,181.0,0.001,0.001,0.99,0.0006,-517.673828125,65.82906341552734
2,614,200.0,0.001,0.001,0.99,0.0004,37.8104248046875,69.85750579833984
1,636,200.0,0.001,0.001,0.99,0.0008,639.402099609375,57.196041107177734
3,584,200.0,0.001,0.001,0.99,0.0006,126.08453369140625,59.859039306640625
2,615,200.0,0.001,0.001,0.99,0.0004,204.3315887451172,52.524505615234375
3,585,200.0,0.001,0.001,0.99,0.0006,112.62370300292969,52.13672637939453
1,637,200.0,0.001,0.001,0.99,0.0008,229.39157104492188,73.35186004638672
2,616,200.0,0.001,0.001,0.99,0.0004,315.5660400390625,50.42753982543945
3,586,200.0,0.001,0.001,0.99,0.0006,46.58585739135742,50.55460739135742
1,638,200.0,0.001,0.001,0.99,0.0008,114.80950164794922,54.776039123535156
2,617,200.0,0.001,0.001,0.99,0.0004,119.64801025390625,64.30326080322266
3,587,200.0,0.001,0.001,0.99,0.0006,-36.80796432495117,59.97807693481445
1,639,200.0,0.001,0.001,0.99,0.0008,353.6936340332031,56.1047477722168
2,618,200.0,0.001,0.001,0.99,0.0004,53.8471794128418,68.38805389404297
3,588,200.0,0.001,0.001,0.99,0.0006,-94.06556701660156,65.62252044677734
1,640,182.0,0.001,0.001,0.99,0.0008,-228.52487182617188,76.62086486816406
2,619,200.0,0.001,0.001,0.99,0.0004,171.52218627929688,75.31019592285156
3,589,200.0,0.001,0.001,0.99,0.0006,-91.9823226928711,70.04679870605469
1,641,200.0,0.001,0.001,0.99,0.0008,-204.87863159179688,83.35892486572266
2,620,200.0,0.001,0.001,0.99,0.0004,343.64093017578125,50.613807678222656
3,590,200.0,0.001,0.001,0.99,0.0006,-14.805917739868164,70.28876495361328
1,642,200.0,0.001,0.001,0.99,0.0008,114.00950622558594,55.40314483642578
2,621,200.0,0.001,0.001,0.99,0.0004,16.1867733001709,53.2560920715332
3,591,200.0,0.001,0.001,0.99,0.0006,309.57568359375,53.3712043762207
1,643,200.0,0.001,0.001,0.99,0.0008,-126.52073669433594,78.22240447998047
2,622,200.0,0.001,0.001,0.99,0.0004,181.1102294921875,52.366878509521484
3,592,200.0,0.001,0.001,0.99,0.0006,29.22770881652832,66.71138763427734
1,644,200.0,0.001,0.001,0.99,0.0008,390.1099548339844,49.16421127319336
3,593,200.0,0.001,0.001,0.99,0.0006,-80.8548812866211,59.3502197265625
2,623,200.0,0.001,0.001,0.99,0.0004,-279.3077392578125,62.887630462646484
1,645,200.0,0.001,0.001,0.99,0.0008,554.2872924804688,65.4018783569336
3,594,200.0,0.001,0.001,0.99,0.0006,38.95282745361328,58.437232971191406
2,624,200.0,0.001,0.001,0.99,0.0004,43.419639587402344,56.09099197387695
1,646,200.0,0.001,0.001,0.99,0.0008,270.78466796875,51.18934631347656
1,647,108.0,0.001,0.001,0.99,0.0008,-1229.9217529296875,73.53760528564453
2,625,200.0,0.001,0.001,0.99,0.0004,348.3537292480469,47.653194427490234
3,595,200.0,0.001,0.001,0.99,0.0006,113.20532989501953,55.53933334350586
1,648,200.0,0.001,0.001,0.99,0.0008,358.8471984863281,57.81820297241211
2,626,200.0,0.001,0.001,0.99,0.0004,329.19964599609375,59.63900375366211
3,596,200.0,0.001,0.001,0.99,0.0006,-22.577808380126953,62.92334747314453
1,649,200.0,0.001,0.001,0.99,0.0008,-120.49137878417969,66.91204833984375
2,627,200.0,0.001,0.001,0.99,0.0004,-193.03512573242188,70.17992401123047
3,597,200.0,0.001,0.001,0.99,0.0006,229.1903076171875,56.87331771850586
1,650,200.0,0.001,0.001,0.99,0.0008,297.80487060546875,64.83751678466797
2,628,200.0,0.001,0.001,0.99,0.0004,236.14686584472656,49.434165954589844
3,598,200.0,0.001,0.001,0.99,0.0006,61.763301849365234,54.98407745361328
1,651,200.0,0.001,0.001,0.99,0.0008,349.27117919921875,52.72538375854492
3,599,200.0,0.001,0.001,0.99,0.0006,-18.552900314331055,56.52924346923828
2,629,200.0,0.001,0.001,0.99,0.0004,-70.9171142578125,65.77184295654297
3,600,200.0,0.001,0.001,0.99,0.0006,37.33013153076172,52.347286224365234
1,652,200.0,0.001,0.001,0.99,0.0008,255.50303649902344,67.72039794921875
2,630,200.0,0.001,0.001,0.99,0.0004,-53.48661804199219,59.988006591796875
3,601,200.0,0.001,0.001,0.99,0.0006,-85.00448608398438,56.60675048828125
1,653,200.0,0.001,0.001,0.99,0.0008,-101.70500946044922,59.89223861694336
2,631,200.0,0.001,0.001,0.99,0.0004,91.0235595703125,48.97836685180664
3,602,200.0,0.001,0.001,0.99,0.0006,37.35526657104492,54.54525375366211
2,632,200.0,0.001,0.001,0.99,0.0004,-77.97124481201172,50.36835861206055
1,654,200.0,0.001,0.001,0.99,0.0008,269.83154296875,63.98238754272461
3,603,119.0,0.001,0.001,0.99,0.0006,-1355.0777587890625,106.36293029785156
2,633,200.0,0.001,0.001,0.99,0.0004,175.80995178222656,65.26823425292969
1,655,200.0,0.001,0.001,0.99,0.0008,193.93333435058594,51.02601623535156
3,604,200.0,0.001,0.001,0.99,0.0006,320.34429931640625,59.686580657958984
2,634,200.0,0.001,0.001,0.99,0.0004,29.932912826538086,45.5462532043457
1,656,200.0,0.001,0.001,0.99,0.0008,-31.59562110900879,62.2931022644043
3,605,200.0,0.001,0.001,0.99,0.0006,55.530330657958984,56.09515380859375
1,657,113.0,0.001,0.001,0.99,0.0008,-918.7838745117188,46.584407806396484
2,635,200.0,0.001,0.001,0.99,0.0004,148.4256591796875,61.035980224609375
3,606,200.0,0.001,0.001,0.99,0.0006,113.69442749023438,55.23018264770508
2,636,196.0,0.001,0.001,0.99,0.0004,334.0658874511719,45.76041793823242
1,658,200.0,0.001,0.001,0.99,0.0008,303.10595703125,62.306373596191406
3,607,200.0,0.001,0.001,0.99,0.0006,59.00553894042969,57.09070587158203
2,637,200.0,0.001,0.001,0.99,0.0004,148.93145751953125,46.3548583984375
1,659,200.0,0.001,0.001,0.99,0.0008,-90.44658660888672,68.6331558227539
3,608,200.0,0.001,0.001,0.99,0.0006,123.59410858154297,52.310829162597656
2,638,200.0,0.001,0.001,0.99,0.0004,322.3977355957031,48.431365966796875
1,660,200.0,0.001,0.001,0.99,0.0008,235.08157348632812,60.7993278503418
2,639,154.0,0.001,0.001,0.99,0.0004,-707.6563110351562,42.74969482421875
3,609,200.0,0.001,0.001,0.99,0.0006,-84.74442291259766,53.1899299621582
1,661,200.0,0.001,0.001,0.99,0.0008,-485.75244140625,77.15895080566406
2,640,200.0,0.001,0.001,0.99,0.0004,237.77951049804688,43.522430419921875
3,610,200.0,0.001,0.001,0.99,0.0006,64.84514617919922,59.807796478271484
1,662,200.0,0.001,0.001,0.99,0.0008,228.61904907226562,56.82674026489258
2,641,172.0,0.001,0.001,0.99,0.0004,-215.95516967773438,41.48977279663086
3,611,200.0,0.001,0.001,0.99,0.0006,82.80401611328125,54.621620178222656
1,663,200.0,0.001,0.001,0.99,0.0008,183.32080078125,58.939693450927734
2,642,200.0,0.001,0.001,0.99,0.0004,406.997314453125,46.88157272338867
3,612,200.0,0.001,0.001,0.99,0.0006,-59.4721794128418,54.30290603637695
1,664,200.0,0.001,0.001,0.99,0.0008,-53.99517822265625,65.66222381591797
2,643,200.0,0.001,0.001,0.99,0.0004,35.38212585449219,53.50861740112305
3,613,200.0,0.001,0.001,0.99,0.0006,-158.2305145263672,74.07478332519531
1,665,182.0,0.001,0.001,0.99,0.0008,-912.8746337890625,88.59342956542969
2,644,200.0,0.001,0.001,0.99,0.0004,332.0068054199219,43.64206314086914
3,614,200.0,0.001,0.001,0.99,0.0006,15.40638256072998,65.26704406738281
1,666,200.0,0.001,0.001,0.99,0.0008,-105.94761657714844,68.48094177246094
3,615,200.0,0.001,0.001,0.99,0.0006,155.84310913085938,46.680397033691406
2,645,200.0,0.001,0.001,0.99,0.0004,68.96591186523438,64.52198791503906
1,667,149.0,0.001,0.001,0.99,0.0008,-972.2247314453125,103.4134292602539
3,616,200.0,0.001,0.001,0.99,0.0006,182.8885040283203,45.7546501159668
2,646,200.0,0.001,0.001,0.99,0.0004,-15.953582763671875,42.39741134643555
