Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
9,496,165.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,496,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,496,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,496,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,496,199.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,496,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,496,113.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,496,93.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,497,180.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,497,119.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,497,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,497,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,497,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,497,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,497,33.0,0.000699999975040555,0.0,0.62,37
8,497,162.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,497,200.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,497,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,497,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,497,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,497,152.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,497,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,497,166.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,497,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,498,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,498,120.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,498,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,498,144.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,498,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,498,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,498,38.0,0.000699999975040555,0.0,0.62,37
8,498,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,498,143.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,498,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,498,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,498,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,498,162.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,498,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,498,160.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,498,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,499,177.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,499,134.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,499,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,499,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,499,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,499,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,499,32.0,0.000699999975040555,0.0,0.62,37
8,499,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,499,155.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,499,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,499,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,499,124.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,499,193.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,499,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,499,129.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,499,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,500,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,500,140.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,500,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,500,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,500,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,500,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,500,50.0,0.000699999975040555,0.0,0.62,37
8,500,125.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,500,177.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,500,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,500,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,500,124.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,500,143.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,500,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,500,107.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,500,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,501,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,501,160.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,501,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,501,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,501,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,501,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,501,47.0,0.000699999975040555,0.0,0.62,37
8,501,147.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,501,72.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,501,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,501,173.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,501,150.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,501,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,501,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,501,104.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,501,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,502,81.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,502,172.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,502,104.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,502,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,502,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,502,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,502,42.0,0.000699999975040555,0.0,0.62,37
8,502,111.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,502,200.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,502,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,502,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,502,186.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,502,178.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,502,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,502,131.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,502,149.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,503,112.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,503,178.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,503,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,503,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,503,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,503,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,503,43.0,0.000699999975040555,0.0,0.62,37
8,503,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,503,134.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,503,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,503,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,503,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,503,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,503,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,503,147.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,503,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,504,183.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,504,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,504,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,504,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,504,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,504,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,504,44.0,0.000699999975040555,0.0,0.62,37
8,504,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,504,124.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,504,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,504,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,504,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,504,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,504,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,504,114.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,504,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,505,195.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,505,183.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,505,52.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,505,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,505,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,505,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,505,43.0,0.000699999975040555,0.0,0.62,37
8,505,114.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,505,200.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,505,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,505,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,505,133.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,505,181.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,505,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,505,138.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,505,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,506,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,506,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,506,112.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,506,171.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,506,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,506,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,506,44.0,0.000699999975040555,0.0,0.62,37
8,506,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,506,126.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,506,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,506,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,506,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,506,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,506,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,506,119.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,506,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,507,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,507,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,507,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,507,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,507,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,507,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,507,53.0,0.000699999975040555,0.0,0.62,37
8,507,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,507,140.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,507,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,507,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,507,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,507,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,507,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,507,139.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,507,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,508,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,508,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,508,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,508,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,508,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,508,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,508,41.0,0.000699999975040555,0.0,0.62,37
8,508,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,508,146.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,508,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,508,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,508,186.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,508,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,508,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,508,115.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,508,182.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,509,141.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,509,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,509,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,509,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,509,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,509,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,509,37.0,0.000699999975040555,0.0,0.62,37
8,509,96.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,509,112.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,509,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,509,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,509,46.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,509,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,509,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,509,108.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,509,172.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,510,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,510,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,510,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,510,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,510,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,510,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,510,30.0,0.000699999975040555,0.0,0.62,37
8,510,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,510,144.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,510,193.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,510,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,510,87.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,510,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,510,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,510,29.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,510,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,511,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,511,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,511,93.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,511,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,511,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,511,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,511,36.0,0.000699999975040555,0.0,0.62,37
8,511,122.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,511,53.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,511,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,511,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,511,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,511,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,511,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,511,169.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,511,91.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,512,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,512,169.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,512,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,512,165.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,512,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,512,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,512,46.0,0.000699999975040555,0.0,0.62,37
8,512,164.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,512,85.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,512,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,512,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,512,175.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,512,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,512,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,512,110.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,512,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,513,181.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,513,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,513,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,513,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,513,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,513,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,513,41.0,0.000699999975040555,0.0,0.62,37
8,513,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,513,114.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,513,198.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,513,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
12,513,130.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,513,200.0,0.0005430000019259751,0.0003870000073220581,0.89,89.0
14,513,200.0,0.0007999999797903001,0.0006000000284984708,0.89,89.0
15,513,152.0,0.0005619999719783664,0.00039900001138448715,0.89,89.0
16,513,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,514,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,514,200.0,0.0005179999861866236,0.0004149999876972288,0.89,89.0
3,514,200.0,0.0006549999816343188,0.0004970000009052455,0.89,89.0
4,514,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,514,200.0,0.0005949999904260039,0.0004990000161342323,0.89,89.0
6,514,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,514,30.0,0.000699999975040555,0.0,0.62,37
8,514,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,514,122.0,0.00039999998989515007,0.0010000000474974513,0.66,83
10,514,200.0,0.0005019999807700515,0.00040600000647827983,0.89,89.0
11,514,200.0,0.0008999999845400453,0.00039999998989515007,0.94,200
