Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,1477,167.0,0.0010000000474974513,0.0010000000474974513
1,1478,183.0,0.0010000000474974513,0.0010000000474974513
1,1479,200.0,0.0010000000474974513,0.0010000000474974513
1,1480,170.0,0.0010000000474974513,0.0010000000474974513
1,1481,159.0,0.0010000000474974513,0.0010000000474974513
1,1482,123.0,0.0010000000474974513,0.0010000000474974513
1,1483,118.0,0.0010000000474974513,0.0010000000474974513
1,1484,126.0,0.0010000000474974513,0.0010000000474974513
1,1485,183.0,0.0010000000474974513,0.0010000000474974513
1,1486,178.0,0.0010000000474974513,0.0010000000474974513
1,1487,112.0,0.0010000000474974513,0.0010000000474974513
1,1488,111.0,0.0010000000474974513,0.0010000000474974513
1,1489,145.0,0.0010000000474974513,0.0010000000474974513
1,1490,200.0,0.0010000000474974513,0.0010000000474974513
1,1491,145.0,0.0010000000474974513,0.0010000000474974513
1,1492,134.0,0.0010000000474974513,0.0010000000474974513
1,1493,109.0,0.0010000000474974513,0.0010000000474974513
1,1494,125.0,0.0010000000474974513,0.0010000000474974513
1,1495,116.0,0.0010000000474974513,0.0010000000474974513
1,1496,118.0,0.0010000000474974513,0.0010000000474974513
1,1497,111.0,0.0010000000474974513,0.0010000000474974513
1,1498,133.0,0.0010000000474974513,0.0010000000474974513
1,1499,149.0,0.0010000000474974513,0.0010000000474974513
1,1500,98.0,0.0010000000474974513,0.0010000000474974513
1,1501,109.0,0.0010000000474974513,0.0010000000474974513
1,1502,127.0,0.0010000000474974513,0.0010000000474974513
1,1503,102.0,0.0010000000474974513,0.0010000000474974513
1,1504,111.0,0.0010000000474974513,0.0010000000474974513
1,1505,133.0,0.0010000000474974513,0.0010000000474974513
1,1506,110.0,0.0010000000474974513,0.0010000000474974513
1,1507,104.0,0.0010000000474974513,0.0010000000474974513
1,1508,139.0,0.0010000000474974513,0.0010000000474974513
1,1509,118.0,0.0010000000474974513,0.0010000000474974513
1,1510,119.0,0.0010000000474974513,0.0010000000474974513
1,1511,140.0,0.0010000000474974513,0.0010000000474974513
1,1512,136.0,0.0010000000474974513,0.0010000000474974513
1,1513,121.0,0.0010000000474974513,0.0010000000474974513
1,1514,142.0,0.0010000000474974513,0.0010000000474974513
1,1515,154.0,0.0010000000474974513,0.0010000000474974513
1,1516,123.0,0.0010000000474974513,0.0010000000474974513
1,1517,120.0,0.0010000000474974513,0.0010000000474974513
1,1518,134.0,0.0010000000474974513,0.0010000000474974513
1,1519,107.0,0.0010000000474974513,0.0010000000474974513
1,1520,144.0,0.0010000000474974513,0.0010000000474974513
1,1521,105.0,0.0010000000474974513,0.0010000000474974513
1,1522,104.0,0.0010000000474974513,0.0010000000474974513
1,1523,157.0,0.0010000000474974513,0.0010000000474974513
1,1524,121.0,0.0010000000474974513,0.0010000000474974513
1,1525,118.0,0.0010000000474974513,0.0010000000474974513
1,1526,121.0,0.0010000000474974513,0.0010000000474974513
1,1527,198.0,0.0010000000474974513,0.0010000000474974513
1,1528,142.0,0.0010000000474974513,0.0010000000474974513
1,1529,200.0,0.0010000000474974513,0.0010000000474974513
1,1530,175.0,0.0010000000474974513,0.0010000000474974513
1,1531,200.0,0.0010000000474974513,0.0010000000474974513
1,1532,200.0,0.0010000000474974513,0.0010000000474974513
1,1533,200.0,0.0010000000474974513,0.0010000000474974513
1,1534,200.0,0.0010000000474974513,0.0010000000474974513
1,1535,199.0,0.0010000000474974513,0.0010000000474974513
1,1536,200.0,0.0010000000474974513,0.0010000000474974513
1,1537,200.0,0.0010000000474974513,0.0010000000474974513
1,1538,191.0,0.0010000000474974513,0.0010000000474974513
1,1539,181.0,0.0010000000474974513,0.0010000000474974513
1,1540,200.0,0.0010000000474974513,0.0010000000474974513
1,1541,122.0,0.0010000000474974513,0.0010000000474974513
1,1542,189.0,0.0010000000474974513,0.0010000000474974513
1,1543,191.0,0.0010000000474974513,0.0010000000474974513
1,1544,135.0,0.0010000000474974513,0.0010000000474974513
1,1545,158.0,0.0010000000474974513,0.0010000000474974513
1,1546,137.0,0.0010000000474974513,0.0010000000474974513
1,1547,200.0,0.0010000000474974513,0.0010000000474974513
1,1548,200.0,0.0010000000474974513,0.0010000000474974513
1,1549,158.0,0.0010000000474974513,0.0010000000474974513
1,1550,175.0,0.0010000000474974513,0.0010000000474974513
1,1551,106.0,0.0010000000474974513,0.0010000000474974513
1,1552,94.0,0.0010000000474974513,0.0010000000474974513
1,1553,110.0,0.0010000000474974513,0.0010000000474974513
1,1554,113.0,0.0010000000474974513,0.0010000000474974513
1,1555,147.0,0.0010000000474974513,0.0010000000474974513
1,1556,198.0,0.0010000000474974513,0.0010000000474974513
1,1557,104.0,0.0010000000474974513,0.0010000000474974513
1,1558,161.0,0.0010000000474974513,0.0010000000474974513
1,1559,113.0,0.0010000000474974513,0.0010000000474974513
1,1560,132.0,0.0010000000474974513,0.0010000000474974513
1,1561,125.0,0.0010000000474974513,0.0010000000474974513
1,1562,167.0,0.0010000000474974513,0.0010000000474974513
1,1563,152.0,0.0010000000474974513,0.0010000000474974513
1,1564,109.0,0.0010000000474974513,0.0010000000474974513
1,1565,156.0,0.0010000000474974513,0.0010000000474974513
1,1566,114.0,0.0010000000474974513,0.0010000000474974513
1,1567,71.0,0.0010000000474974513,0.0010000000474974513
1,1568,147.0,0.0010000000474974513,0.0010000000474974513
1,1569,200.0,0.0010000000474974513,0.0010000000474974513
1,1570,200.0,0.0010000000474974513,0.0010000000474974513
1,1571,200.0,0.0010000000474974513,0.0010000000474974513
1,1572,120.0,0.0010000000474974513,0.0010000000474974513
1,1573,135.0,0.0010000000474974513,0.0010000000474974513
1,1574,200.0,0.0010000000474974513,0.0010000000474974513
1,1575,179.0,0.0010000000474974513,0.0010000000474974513
1,1576,162.0,0.0010000000474974513,0.0010000000474974513
1,1577,200.0,0.0010000000474974513,0.0010000000474974513
1,1578,200.0,0.0010000000474974513,0.0010000000474974513
1,1579,200.0,0.0010000000474974513,0.0010000000474974513
1,1580,200.0,0.0010000000474974513,0.0010000000474974513
1,1581,187.0,0.0010000000474974513,0.0010000000474974513
1,1582,200.0,0.0010000000474974513,0.0010000000474974513
1,1583,200.0,0.0010000000474974513,0.0010000000474974513
1,1584,142.0,0.0010000000474974513,0.0010000000474974513
1,1585,150.0,0.0010000000474974513,0.0010000000474974513
1,1586,184.0,0.0010000000474974513,0.0010000000474974513
1,1587,200.0,0.0010000000474974513,0.0010000000474974513
1,1588,200.0,0.0010000000474974513,0.0010000000474974513
1,1589,171.0,0.0010000000474974513,0.0010000000474974513
1,1590,174.0,0.0010000000474974513,0.0010000000474974513
1,1591,200.0,0.0010000000474974513,0.0010000000474974513
1,1592,155.0,0.0010000000474974513,0.0010000000474974513
1,1593,200.0,0.0010000000474974513,0.0010000000474974513
1,1594,124.0,0.0010000000474974513,0.0010000000474974513
1,1595,200.0,0.0010000000474974513,0.0010000000474974513
1,1596,200.0,0.0010000000474974513,0.0010000000474974513
1,1597,158.0,0.0010000000474974513,0.0010000000474974513
1,1598,200.0,0.0010000000474974513,0.0010000000474974513
1,1599,200.0,0.0010000000474974513,0.0010000000474974513
1,1600,200.0,0.0010000000474974513,0.0010000000474974513
1,1601,166.0,0.0010000000474974513,0.0010000000474974513
1,1602,162.0,0.0010000000474974513,0.0010000000474974513
1,1603,200.0,0.0010000000474974513,0.0010000000474974513
1,1604,200.0,0.0010000000474974513,0.0010000000474974513
1,1605,200.0,0.0010000000474974513,0.0010000000474974513
1,1606,200.0,0.0010000000474974513,0.0010000000474974513
1,1607,185.0,0.0010000000474974513,0.0010000000474974513
1,1608,139.0,0.0010000000474974513,0.0010000000474974513
1,1609,200.0,0.0010000000474974513,0.0010000000474974513
1,1610,147.0,0.0010000000474974513,0.0010000000474974513
1,1611,200.0,0.0010000000474974513,0.0010000000474974513
1,1612,173.0,0.0010000000474974513,0.0010000000474974513
1,1613,200.0,0.0010000000474974513,0.0010000000474974513
1,1614,183.0,0.0010000000474974513,0.0010000000474974513
1,1615,200.0,0.0010000000474974513,0.0010000000474974513
1,1616,200.0,0.0010000000474974513,0.0010000000474974513
1,1617,200.0,0.0010000000474974513,0.0010000000474974513
1,1618,200.0,0.0010000000474974513,0.0010000000474974513
1,1619,200.0,0.0010000000474974513,0.0010000000474974513
1,1620,200.0,0.0010000000474974513,0.0010000000474974513
1,1621,200.0,0.0010000000474974513,0.0010000000474974513
1,1622,200.0,0.0010000000474974513,0.0010000000474974513
1,1623,200.0,0.0010000000474974513,0.0010000000474974513
1,1624,200.0,0.0010000000474974513,0.0010000000474974513
1,1625,200.0,0.0010000000474974513,0.0010000000474974513
1,1626,200.0,0.0010000000474974513,0.0010000000474974513
1,1627,200.0,0.0010000000474974513,0.0010000000474974513
1,1628,200.0,0.0010000000474974513,0.0010000000474974513
1,1629,200.0,0.0010000000474974513,0.0010000000474974513
1,1630,200.0,0.0010000000474974513,0.0010000000474974513
1,1631,200.0,0.0010000000474974513,0.0010000000474974513
1,1632,200.0,0.0010000000474974513,0.0010000000474974513
1,1633,200.0,0.0010000000474974513,0.0010000000474974513
1,1634,200.0,0.0010000000474974513,0.0010000000474974513
1,1635,200.0,0.0010000000474974513,0.0010000000474974513
1,1636,200.0,0.0010000000474974513,0.0010000000474974513
1,1637,200.0,0.0010000000474974513,0.0010000000474974513
1,1638,200.0,0.0010000000474974513,0.0010000000474974513
1,1639,200.0,0.0010000000474974513,0.0010000000474974513
1,1640,200.0,0.0010000000474974513,0.0010000000474974513
1,1641,200.0,0.0010000000474974513,0.0010000000474974513
1,1642,200.0,0.0010000000474974513,0.0010000000474974513
1,1643,200.0,0.0010000000474974513,0.0010000000474974513
1,1644,200.0,0.0010000000474974513,0.0010000000474974513
1,1645,200.0,0.0010000000474974513,0.0010000000474974513
1,1646,200.0,0.0010000000474974513,0.0010000000474974513
1,1647,200.0,0.0010000000474974513,0.0010000000474974513
1,1648,200.0,0.0010000000474974513,0.0010000000474974513
1,1649,200.0,0.0010000000474974513,0.0010000000474974513
1,1650,200.0,0.0010000000474974513,0.0010000000474974513
1,1651,200.0,0.0010000000474974513,0.0010000000474974513
1,1652,200.0,0.0010000000474974513,0.0010000000474974513
1,1653,200.0,0.0010000000474974513,0.0010000000474974513
1,1654,200.0,0.0010000000474974513,0.0010000000474974513
1,1655,200.0,0.0010000000474974513,0.0010000000474974513
1,1656,200.0,0.0010000000474974513,0.0010000000474974513
1,1657,200.0,0.0010000000474974513,0.0010000000474974513
1,1658,200.0,0.0010000000474974513,0.0010000000474974513
1,1659,200.0,0.0010000000474974513,0.0010000000474974513
1,1660,200.0,0.0010000000474974513,0.0010000000474974513
1,1661,200.0,0.0010000000474974513,0.0010000000474974513
1,1662,200.0,0.0010000000474974513,0.0010000000474974513
1,1663,200.0,0.0010000000474974513,0.0010000000474974513
1,1664,200.0,0.0010000000474974513,0.0010000000474974513
1,1665,200.0,0.0010000000474974513,0.0010000000474974513
1,1666,200.0,0.0010000000474974513,0.0010000000474974513
1,1667,200.0,0.0010000000474974513,0.0010000000474974513
1,1668,200.0,0.0010000000474974513,0.0010000000474974513
1,1669,200.0,0.0010000000474974513,0.0010000000474974513
1,1670,200.0,0.0010000000474974513,0.0010000000474974513
1,1671,200.0,0.0010000000474974513,0.0010000000474974513
1,1672,200.0,0.0010000000474974513,0.0010000000474974513
1,1673,200.0,0.0010000000474974513,0.0010000000474974513
1,1674,200.0,0.0010000000474974513,0.0010000000474974513
1,1675,200.0,0.0010000000474974513,0.0010000000474974513
1,1676,200.0,0.0010000000474974513,0.0010000000474974513
1,1677,200.0,0.0010000000474974513,0.0010000000474974513
1,1678,200.0,0.0010000000474974513,0.0010000000474974513
1,1679,200.0,0.0010000000474974513,0.0010000000474974513
1,1680,200.0,0.0010000000474974513,0.0010000000474974513
1,1681,200.0,0.0010000000474974513,0.0010000000474974513
1,1682,200.0,0.0010000000474974513,0.0010000000474974513
1,1683,200.0,0.0010000000474974513,0.0010000000474974513
1,1684,200.0,0.0010000000474974513,0.0010000000474974513
1,1685,200.0,0.0010000000474974513,0.0010000000474974513
1,1686,200.0,0.0010000000474974513,0.0010000000474974513
1,1687,200.0,0.0010000000474974513,0.0010000000474974513
1,1688,200.0,0.0010000000474974513,0.0010000000474974513
1,1689,200.0,0.0010000000474974513,0.0010000000474974513
1,1690,200.0,0.0010000000474974513,0.0010000000474974513
1,1691,200.0,0.0010000000474974513,0.0010000000474974513
1,1692,200.0,0.0010000000474974513,0.0010000000474974513
1,1693,200.0,0.0010000000474974513,0.0010000000474974513
1,1694,200.0,0.0010000000474974513,0.0010000000474974513
1,1695,186.0,0.0010000000474974513,0.0010000000474974513
1,1696,200.0,0.0010000000474974513,0.0010000000474974513
1,1697,200.0,0.0010000000474974513,0.0010000000474974513
1,1698,200.0,0.0010000000474974513,0.0010000000474974513
1,1699,182.0,0.0010000000474974513,0.0010000000474974513
1,1700,200.0,0.0010000000474974513,0.0010000000474974513
1,1701,200.0,0.0010000000474974513,0.0010000000474974513
1,1702,200.0,0.0010000000474974513,0.0010000000474974513
1,1703,200.0,0.0010000000474974513,0.0010000000474974513
1,1704,200.0,0.0010000000474974513,0.0010000000474974513
1,1705,200.0,0.0010000000474974513,0.0010000000474974513
1,1706,200.0,0.0010000000474974513,0.0010000000474974513
1,1707,200.0,0.0010000000474974513,0.0010000000474974513
1,1708,200.0,0.0010000000474974513,0.0010000000474974513
1,1709,200.0,0.0010000000474974513,0.0010000000474974513
1,1710,200.0,0.0010000000474974513,0.0010000000474974513
1,1711,200.0,0.0010000000474974513,0.0010000000474974513
1,1712,200.0,0.0010000000474974513,0.0010000000474974513
1,1713,200.0,0.0010000000474974513,0.0010000000474974513
1,1714,200.0,0.0010000000474974513,0.0010000000474974513
1,1715,200.0,0.0010000000474974513,0.0010000000474974513
1,1716,200.0,0.0010000000474974513,0.0010000000474974513
1,1717,200.0,0.0010000000474974513,0.0010000000474974513
1,1718,200.0,0.0010000000474974513,0.0010000000474974513
1,1719,200.0,0.0010000000474974513,0.0010000000474974513
1,1720,200.0,0.0010000000474974513,0.0010000000474974513
1,1721,200.0,0.0010000000474974513,0.0010000000474974513
1,1722,200.0,0.0010000000474974513,0.0010000000474974513
1,1723,200.0,0.0010000000474974513,0.0010000000474974513
1,1724,200.0,0.0010000000474974513,0.0010000000474974513
1,1725,200.0,0.0010000000474974513,0.0010000000474974513
1,1726,200.0,0.0010000000474974513,0.0010000000474974513
1,1727,200.0,0.0010000000474974513,0.0010000000474974513
1,1728,200.0,0.0010000000474974513,0.0010000000474974513
1,1729,200.0,0.0010000000474974513,0.0010000000474974513
1,1730,200.0,0.0010000000474974513,0.0010000000474974513
1,1731,200.0,0.0010000000474974513,0.0010000000474974513
1,1732,200.0,0.0010000000474974513,0.0010000000474974513
1,1733,200.0,0.0010000000474974513,0.0010000000474974513
1,1734,200.0,0.0010000000474974513,0.0010000000474974513
1,1735,200.0,0.0010000000474974513,0.0010000000474974513
1,1736,200.0,0.0010000000474974513,0.0010000000474974513
1,1737,200.0,0.0010000000474974513,0.0010000000474974513
1,1738,200.0,0.0010000000474974513,0.0010000000474974513
1,1739,200.0,0.0010000000474974513,0.0010000000474974513
1,1740,200.0,0.0010000000474974513,0.0010000000474974513
1,1741,200.0,0.0010000000474974513,0.0010000000474974513
1,1742,200.0,0.0010000000474974513,0.0010000000474974513
1,1743,200.0,0.0010000000474974513,0.0010000000474974513
1,1744,200.0,0.0010000000474974513,0.0010000000474974513
1,1745,200.0,0.0010000000474974513,0.0010000000474974513
1,1746,200.0,0.0010000000474974513,0.0010000000474974513
1,1747,200.0,0.0010000000474974513,0.0010000000474974513
1,1748,200.0,0.0010000000474974513,0.0010000000474974513
1,1749,200.0,0.0010000000474974513,0.0010000000474974513
1,1750,200.0,0.0010000000474974513,0.0010000000474974513
1,1751,200.0,0.0010000000474974513,0.0010000000474974513
1,1752,200.0,0.0010000000474974513,0.0010000000474974513
1,1753,200.0,0.0010000000474974513,0.0010000000474974513
1,1754,200.0,0.0010000000474974513,0.0010000000474974513
1,1755,200.0,0.0010000000474974513,0.0010000000474974513
1,1756,200.0,0.0010000000474974513,0.0010000000474974513
1,1757,200.0,0.0010000000474974513,0.0010000000474974513
1,1758,198.0,0.0010000000474974513,0.0010000000474974513
1,1759,200.0,0.0010000000474974513,0.0010000000474974513
1,1760,200.0,0.0010000000474974513,0.0010000000474974513
1,1761,200.0,0.0010000000474974513,0.0010000000474974513
1,1762,200.0,0.0010000000474974513,0.0010000000474974513
1,1763,200.0,0.0010000000474974513,0.0010000000474974513
1,1764,200.0,0.0010000000474974513,0.0010000000474974513
1,1765,200.0,0.0010000000474974513,0.0010000000474974513
1,1766,200.0,0.0010000000474974513,0.0010000000474974513
1,1767,200.0,0.0010000000474974513,0.0010000000474974513
1,1768,200.0,0.0010000000474974513,0.0010000000474974513
1,1769,200.0,0.0010000000474974513,0.0010000000474974513
1,1770,200.0,0.0010000000474974513,0.0010000000474974513
1,1771,195.0,0.0010000000474974513,0.0010000000474974513
1,1772,200.0,0.0010000000474974513,0.0010000000474974513
1,1773,200.0,0.0010000000474974513,0.0010000000474974513
1,1774,200.0,0.0010000000474974513,0.0010000000474974513
1,1775,200.0,0.0010000000474974513,0.0010000000474974513
1,1776,200.0,0.0010000000474974513,0.0010000000474974513
1,1777,200.0,0.0010000000474974513,0.0010000000474974513
1,1778,200.0,0.0010000000474974513,0.0010000000474974513
1,1779,200.0,0.0010000000474974513,0.0010000000474974513
1,1780,200.0,0.0010000000474974513,0.0010000000474974513
1,1781,200.0,0.0010000000474974513,0.0010000000474974513
1,1782,200.0,0.0010000000474974513,0.0010000000474974513
1,1783,193.0,0.0010000000474974513,0.0010000000474974513
1,1784,169.0,0.0010000000474974513,0.0010000000474974513
1,1785,163.0,0.0010000000474974513,0.0010000000474974513
1,1786,130.0,0.0010000000474974513,0.0010000000474974513
1,1787,124.0,0.0010000000474974513,0.0010000000474974513
1,1788,134.0,0.0010000000474974513,0.0010000000474974513
1,1789,88.0,0.0010000000474974513,0.0010000000474974513
1,1790,83.0,0.0010000000474974513,0.0010000000474974513
1,1791,99.0,0.0010000000474974513,0.0010000000474974513
1,1792,98.0,0.0010000000474974513,0.0010000000474974513
1,1793,88.0,0.0010000000474974513,0.0010000000474974513
1,1794,122.0,0.0010000000474974513,0.0010000000474974513
1,1795,139.0,0.0010000000474974513,0.0010000000474974513
1,1796,108.0,0.0010000000474974513,0.0010000000474974513
1,1797,106.0,0.0010000000474974513,0.0010000000474974513
1,1798,125.0,0.0010000000474974513,0.0010000000474974513
1,1799,133.0,0.0010000000474974513,0.0010000000474974513
1,1800,134.0,0.0010000000474974513,0.0010000000474974513
1,1801,145.0,0.0010000000474974513,0.0010000000474974513
1,1802,130.0,0.0010000000474974513,0.0010000000474974513
1,1803,85.0,0.0010000000474974513,0.0010000000474974513
1,1804,91.0,0.0010000000474974513,0.0010000000474974513
1,1805,143.0,0.0010000000474974513,0.0010000000474974513
1,1806,93.0,0.0010000000474974513,0.0010000000474974513
1,1807,144.0,0.0010000000474974513,0.0010000000474974513
1,1808,152.0,0.0010000000474974513,0.0010000000474974513
1,1809,183.0,0.0010000000474974513,0.0010000000474974513
1,1810,195.0,0.0010000000474974513,0.0010000000474974513
1,1811,150.0,0.0010000000474974513,0.0010000000474974513
1,1812,171.0,0.0010000000474974513,0.0010000000474974513
1,1813,171.0,0.0010000000474974513,0.0010000000474974513
1,1814,168.0,0.0010000000474974513,0.0010000000474974513
1,1815,190.0,0.0010000000474974513,0.0010000000474974513
1,1816,178.0,0.0010000000474974513,0.0010000000474974513
1,1817,182.0,0.0010000000474974513,0.0010000000474974513
1,1818,200.0,0.0010000000474974513,0.0010000000474974513
1,1819,200.0,0.0010000000474974513,0.0010000000474974513
1,1820,200.0,0.0010000000474974513,0.0010000000474974513
1,1821,200.0,0.0010000000474974513,0.0010000000474974513
1,1822,200.0,0.0010000000474974513,0.0010000000474974513
1,1823,200.0,0.0010000000474974513,0.0010000000474974513
1,1824,200.0,0.0010000000474974513,0.0010000000474974513
1,1825,200.0,0.0010000000474974513,0.0010000000474974513
1,1826,171.0,0.0010000000474974513,0.0010000000474974513
1,1827,186.0,0.0010000000474974513,0.0010000000474974513
1,1828,159.0,0.0010000000474974513,0.0010000000474974513
1,1829,146.0,0.0010000000474974513,0.0010000000474974513
1,1830,175.0,0.0010000000474974513,0.0010000000474974513
1,1831,173.0,0.0010000000474974513,0.0010000000474974513
1,1832,192.0,0.0010000000474974513,0.0010000000474974513
1,1833,177.0,0.0010000000474974513,0.0010000000474974513
1,1834,200.0,0.0010000000474974513,0.0010000000474974513
1,1835,184.0,0.0010000000474974513,0.0010000000474974513
1,1836,200.0,0.0010000000474974513,0.0010000000474974513
1,1837,200.0,0.0010000000474974513,0.0010000000474974513
1,1838,200.0,0.0010000000474974513,0.0010000000474974513
1,1839,200.0,0.0010000000474974513,0.0010000000474974513
1,1840,200.0,0.0010000000474974513,0.0010000000474974513
1,1841,200.0,0.0010000000474974513,0.0010000000474974513
1,1842,200.0,0.0010000000474974513,0.0010000000474974513
1,1843,200.0,0.0010000000474974513,0.0010000000474974513
1,1844,200.0,0.0010000000474974513,0.0010000000474974513
1,1845,200.0,0.0010000000474974513,0.0010000000474974513
1,1846,200.0,0.0010000000474974513,0.0010000000474974513
1,1847,200.0,0.0010000000474974513,0.0010000000474974513
1,1848,200.0,0.0010000000474974513,0.0010000000474974513
1,1849,200.0,0.0010000000474974513,0.0010000000474974513
1,1850,200.0,0.0010000000474974513,0.0010000000474974513
1,1851,200.0,0.0010000000474974513,0.0010000000474974513
1,1852,200.0,0.0010000000474974513,0.0010000000474974513
1,1853,200.0,0.0010000000474974513,0.0010000000474974513
1,1854,200.0,0.0010000000474974513,0.0010000000474974513
1,1855,200.0,0.0010000000474974513,0.0010000000474974513
1,1856,200.0,0.0010000000474974513,0.0010000000474974513
1,1857,200.0,0.0010000000474974513,0.0010000000474974513
1,1858,200.0,0.0010000000474974513,0.0010000000474974513
1,1859,200.0,0.0010000000474974513,0.0010000000474974513
1,1860,200.0,0.0010000000474974513,0.0010000000474974513
1,1861,200.0,0.0010000000474974513,0.0010000000474974513
1,1862,192.0,0.0010000000474974513,0.0010000000474974513
1,1863,137.0,0.0010000000474974513,0.0010000000474974513
1,1864,160.0,0.0010000000474974513,0.0010000000474974513
1,1865,163.0,0.0010000000474974513,0.0010000000474974513
1,1866,156.0,0.0010000000474974513,0.0010000000474974513
1,1867,155.0,0.0010000000474974513,0.0010000000474974513
1,1868,157.0,0.0010000000474974513,0.0010000000474974513
1,1869,167.0,0.0010000000474974513,0.0010000000474974513
1,1870,153.0,0.0010000000474974513,0.0010000000474974513
1,1871,126.0,0.0010000000474974513,0.0010000000474974513
1,1872,157.0,0.0010000000474974513,0.0010000000474974513
1,1873,150.0,0.0010000000474974513,0.0010000000474974513
1,1874,143.0,0.0010000000474974513,0.0010000000474974513
1,1875,133.0,0.0010000000474974513,0.0010000000474974513
1,1876,165.0,0.0010000000474974513,0.0010000000474974513
1,1877,200.0,0.0010000000474974513,0.0010000000474974513
1,1878,200.0,0.0010000000474974513,0.0010000000474974513
1,1879,180.0,0.0010000000474974513,0.0010000000474974513
1,1880,200.0,0.0010000000474974513,0.0010000000474974513
1,1881,200.0,0.0010000000474974513,0.0010000000474974513
1,1882,184.0,0.0010000000474974513,0.0010000000474974513
1,1883,187.0,0.0010000000474974513,0.0010000000474974513
1,1884,181.0,0.0010000000474974513,0.0010000000474974513
1,1885,195.0,0.0010000000474974513,0.0010000000474974513
1,1886,147.0,0.0010000000474974513,0.0010000000474974513
1,1887,167.0,0.0010000000474974513,0.0010000000474974513
1,1888,142.0,0.0010000000474974513,0.0010000000474974513
1,1889,146.0,0.0010000000474974513,0.0010000000474974513
1,1890,132.0,0.0010000000474974513,0.0010000000474974513
1,1891,160.0,0.0010000000474974513,0.0010000000474974513
1,1892,140.0,0.0010000000474974513,0.0010000000474974513
1,1893,147.0,0.0010000000474974513,0.0010000000474974513
1,1894,113.0,0.0010000000474974513,0.0010000000474974513
1,1895,110.0,0.0010000000474974513,0.0010000000474974513
1,1896,166.0,0.0010000000474974513,0.0010000000474974513
1,1897,165.0,0.0010000000474974513,0.0010000000474974513
1,1898,119.0,0.0010000000474974513,0.0010000000474974513
1,1899,134.0,0.0010000000474974513,0.0010000000474974513
1,1900,136.0,0.0010000000474974513,0.0010000000474974513
1,1901,143.0,0.0010000000474974513,0.0010000000474974513
1,1902,119.0,0.0010000000474974513,0.0010000000474974513
1,1903,140.0,0.0010000000474974513,0.0010000000474974513
1,1904,124.0,0.0010000000474974513,0.0010000000474974513
1,1905,125.0,0.0010000000474974513,0.0010000000474974513
1,1906,103.0,0.0010000000474974513,0.0010000000474974513
1,1907,114.0,0.0010000000474974513,0.0010000000474974513
1,1908,107.0,0.0010000000474974513,0.0010000000474974513
1,1909,72.0,0.0010000000474974513,0.0010000000474974513
1,1910,105.0,0.0010000000474974513,0.0010000000474974513
1,1911,80.0,0.0010000000474974513,0.0010000000474974513
1,1912,115.0,0.0010000000474974513,0.0010000000474974513
1,1913,114.0,0.0010000000474974513,0.0010000000474974513
1,1914,90.0,0.0010000000474974513,0.0010000000474974513
1,1915,144.0,0.0010000000474974513,0.0010000000474974513
1,1916,124.0,0.0010000000474974513,0.0010000000474974513
1,1917,132.0,0.0010000000474974513,0.0010000000474974513
1,1918,138.0,0.0010000000474974513,0.0010000000474974513
1,1919,115.0,0.0010000000474974513,0.0010000000474974513
1,1920,100.0,0.0010000000474974513,0.0010000000474974513
1,1921,107.0,0.0010000000474974513,0.0010000000474974513
1,1922,98.0,0.0010000000474974513,0.0010000000474974513
1,1923,89.0,0.0010000000474974513,0.0010000000474974513
1,1924,72.0,0.0010000000474974513,0.0010000000474974513
1,1925,108.0,0.0010000000474974513,0.0010000000474974513
1,1926,87.0,0.0010000000474974513,0.0010000000474974513
1,1927,97.0,0.0010000000474974513,0.0010000000474974513
1,1928,100.0,0.0010000000474974513,0.0010000000474974513
1,1929,116.0,0.0010000000474974513,0.0010000000474974513
1,1930,140.0,0.0010000000474974513,0.0010000000474974513
1,1931,118.0,0.0010000000474974513,0.0010000000474974513
1,1932,124.0,0.0010000000474974513,0.0010000000474974513
1,1933,123.0,0.0010000000474974513,0.0010000000474974513
1,1934,119.0,0.0010000000474974513,0.0010000000474974513
1,1935,121.0,0.0010000000474974513,0.0010000000474974513
1,1936,130.0,0.0010000000474974513,0.0010000000474974513
1,1937,138.0,0.0010000000474974513,0.0010000000474974513
1,1938,126.0,0.0010000000474974513,0.0010000000474974513
1,1939,160.0,0.0010000000474974513,0.0010000000474974513
1,1940,160.0,0.0010000000474974513,0.0010000000474974513
1,1941,174.0,0.0010000000474974513,0.0010000000474974513
1,1942,154.0,0.0010000000474974513,0.0010000000474974513
1,1943,142.0,0.0010000000474974513,0.0010000000474974513
1,1944,140.0,0.0010000000474974513,0.0010000000474974513
1,1945,140.0,0.0010000000474974513,0.0010000000474974513
1,1946,142.0,0.0010000000474974513,0.0010000000474974513
1,1947,148.0,0.0010000000474974513,0.0010000000474974513
1,1948,146.0,0.0010000000474974513,0.0010000000474974513
1,1949,161.0,0.0010000000474974513,0.0010000000474974513
1,1950,159.0,0.0010000000474974513,0.0010000000474974513
1,1951,149.0,0.0010000000474974513,0.0010000000474974513
1,1952,117.0,0.0010000000474974513,0.0010000000474974513
1,1953,147.0,0.0010000000474974513,0.0010000000474974513
1,1954,147.0,0.0010000000474974513,0.0010000000474974513
1,1955,139.0,0.0010000000474974513,0.0010000000474974513
1,1956,78.0,0.0010000000474974513,0.0010000000474974513
1,1957,108.0,0.0010000000474974513,0.0010000000474974513
