Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
15,1052,238.02244367106738,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1053,-95.03382502481156,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1054,8.705039727262786,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1054,-31.369731838382947,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1054,91.94848050408562,0.00019999999494757503,0.004699999932199717,0.99,149
3,1054,-138.29915936726889,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1051,241.86223339039637,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1054,222.60108344061902,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1054,-2.1463779763301574,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1054,20.19171586770699,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1054,-210.4867534561019,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1051,25.45940371847614,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1054,210.81920975655544,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1052,165.86624713917422,0.00019999999494757503,0.004699999932199717,0.99,149
11,1054,-54.783286927199185,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1055,53.76979299183594,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1053,152.37580938092663,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1054,-139.5033086869509,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1055,113.04509490481564,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1055,-60.61904184036064,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1055,164.4486249016951,0.00019999999494757503,0.004699999932199717,0.99,149
3,1055,-114.729812398007,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1052,-23.99211411170141,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1055,-38.82863332306082,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1055,6.063859508968676,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1055,27.57723450002203,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1055,-197.9525392671522,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1052,227.81136404559953,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1055,-27.845688196698305,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1053,46.792938697421135,0.00019999999494757503,0.004699999932199717,0.99,149
11,1055,-133.60750697907991,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1056,147.84957460782323,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1054,247.2768739730952,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1055,19.151402536143767,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1056,45.96260367048768,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1056,-87.52528109162934,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1056,114.58823235595595,0.00019999999494757503,0.004699999932199717,0.99,149
3,1056,-194.3983911248122,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1053,303.7105638913274,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1056,-69.25391843055816,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1056,-57.78722330739119,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1056,8.42122981502068,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1056,-204.61363916883,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1053,-43.41713701341362,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1056,-61.175963078266804,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1054,-150.97682605354746,0.00019999999494757503,0.004699999932199717,0.99,149
11,1056,-171.88426059908122,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1057,95.42795203749789,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1055,-9.318885769832207,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1056,-59.70346065887448,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1057,18.753358338905628,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1057,-78.08896513923348,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1057,228.61340367760621,0.00019999999494757503,0.004699999932199717,0.99,149
3,1057,-119.58159435001892,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1054,238.0755614024336,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1057,251.34812035080108,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1057,143.892354558577,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1057,-1.3215449937084998,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1057,-200.7433813331237,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1054,232.0913534437937,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1057,-64.19073190841092,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1055,14.23252499094535,0.00019999999494757503,0.004699999932199717,0.99,149
11,1057,-54.39321115838496,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1058,79.04030635473717,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1056,101.74559346676094,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1057,-298.5547767150854,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1058,13.762104672829167,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1058,27.933120990516578,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1058,154.14833765855712,0.00019999999494757503,0.004699999932199717,0.99,149
3,1058,-135.80369444398895,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1055,236.62365995527958,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1058,218.41908497546476,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1058,7.856787649659623,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1058,24.93220386045394,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1058,-182.97318099397802,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1055,305.57350428540656,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1058,-66.10301945169789,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1056,4.5288655516257705,0.00019999999494757503,0.004699999932199717,0.99,149
11,1058,-13.155927227002238,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1059,122.14525878142648,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1057,207.07201785962027,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1058,-65.98173584456985,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1059,121.12777300308886,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1059,158.55665141484275,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1059,231.2122548525558,0.00019999999494757503,0.004699999932199717,0.99,149
3,1059,-140.07622103022848,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1056,267.42059535492467,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1059,-14.132755961206797,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1059,23.845110879773287,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1059,-2.2383592814854865,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1059,-201.97167077128614,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1056,-6.777064203557103,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1059,-29.69793980329996,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1057,-0.8051929059208476,0.00019999999494757503,0.004699999932199717,0.99,149
11,1059,162.60761846878057,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1060,52.821722317568685,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1058,174.27007700259185,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1059,-14.000506617118361,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1060,90.05921889986018,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1060,103.47657384264447,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1060,17.326878774201106,0.00019999999494757503,0.004699999932199717,0.99,149
3,1060,-81.71582036313833,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1057,257.64852535043894,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1060,-43.122459110342106,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1060,-93.97279545462905,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1060,-19.707997260387558,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1060,-141.1067709903049,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1057,227.0693743152656,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1060,-95.15535220624834,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1058,24.466663046133377,0.00019999999494757503,0.004699999932199717,0.99,149
11,1060,-45.23179856373625,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1061,64.57088480963654,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1059,268.5088540586021,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1060,187.79258237475432,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1061,125.21293457551164,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1061,-51.89852694108423,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1061,178.87917383218573,0.00019999999494757503,0.004699999932199717,0.99,149
3,1061,-104.24006329341552,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1058,314.3779070009898,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1061,-40.634907043432946,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1061,-24.261644860374673,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1061,-3.8631724940488255,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1061,-214.3526407042242,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1058,253.69046751222461,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1061,-24.40498296430414,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1059,15.447083339071057,0.00019999999494757503,0.004699999932199717,0.99,149
11,1061,-32.501846415310155,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1062,90.40948902014082,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1060,282.2468617849157,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1061,42.57608056387835,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1062,216.8666948431734,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1062,-58.05243914133419,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1062,124.22598444834188,0.00019999999494757503,0.004699999932199717,0.99,149
3,1062,-147.61852514632486,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1059,251.68494194138353,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1062,-19.505156160616863,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1062,12.684036069354732,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1062,-39.779873909619624,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1062,-389.1297939044707,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1059,286.12750078817544,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1062,-32.886439542906814,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1060,9.348925634066234,0.00019999999494757503,0.004699999932199717,0.99,149
11,1062,-24.23495708437858,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1063,122.38312049777991,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1061,290.8885520260104,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1062,218.73196832539594,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1063,9.559776317176386,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1063,150.08686484975277,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1063,67.10311498705892,0.00019999999494757503,0.004699999932199717,0.99,149
3,1063,-133.68184883585053,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1060,28.16864296402474,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1063,-54.43813477145044,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1063,-62.00300501906937,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1063,-51.04250453760547,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1063,-237.3667995762294,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1060,209.4314905223662,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1063,-61.92077330918926,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1061,228.9288214705616,0.00019999999494757503,0.004699999932199717,0.99,149
11,1063,-50.788258161547425,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1064,150.97025885085972,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1062,197.35842531229633,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1063,199.2712022255946,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1064,151.25221640671384,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1064,201.69548890071826,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1064,298.81624796636504,0.00019999999494757503,0.004699999932199717,0.99,149
3,1064,-136.86461544803842,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1061,53.33099243510998,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1064,-46.619552198359834,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1064,-50.97585528958848,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1064,-80.22972736522769,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1064,-165.80859666966137,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1061,36.202195844998045,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1064,-38.942463316912495,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1062,236.047809455068,0.00019999999494757503,0.004699999932199717,0.99,149
11,1064,6.4782020856838045,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1065,40.453458405324795,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1063,-32.07066649977723,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1064,188.32677842954257,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1065,56.67528628818229,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1065,140.43107333000307,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1065,292.2307907984515,0.00019999999494757503,0.004699999932199717,0.99,149
3,1065,-125.03741245806049,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1062,244.01577820753263,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1065,-102.16913509638461,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1065,-133.11018432233962,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1065,0.4010183182551117,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1065,-187.2715653402426,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1062,246.5522876764779,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1065,-50.16820972250953,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1063,22.64977433658038,0.00019999999494757503,0.004699999932199717,0.99,149
11,1065,-10.228037948247191,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1066,42.043167051577996,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1064,237.15430259874825,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1065,76.50909280797711,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1066,217.3778565923369,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1066,-1.753220627863753,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1066,216.0708762626026,0.00019999999494757503,0.004699999932199717,0.99,149
3,1066,-127.7631424889828,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1063,289.58544448236313,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1066,-44.96392392215188,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1066,-263.68714259154075,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1066,-107.97545816205118,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1066,-207.40963680538334,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1063,282.25106215860706,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1066,-186.10997184815812,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1064,-5.980291698953977,0.00019999999494757503,0.004699999932199717,0.99,149
11,1066,142.83840978427804,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1067,130.12859774982053,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1065,261.1997783380202,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1066,188.12068164448286,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1067,-135.75704932634153,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1067,52.6511354042664,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1067,-1.5493922957463724,0.00019999999494757503,0.004699999932199717,0.99,149
3,1067,-117.38309133255004,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1064,57.54898585117738,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1067,-55.16536610415663,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1067,136.76249466817,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1067,-63.896393358219065,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1067,-132.40997141226674,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1064,-144.459386067083,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1067,-55.3095379968031,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1065,167.97546134788058,0.00019999999494757503,0.004699999932199717,0.99,149
11,1067,-4.649212081171186,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1068,165.13339143068166,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1066,24.529928523701656,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1067,37.639804059726316,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1068,52.21541924290568,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1068,-84.17837021604457,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1068,29.217978753092773,0.00019999999494757503,0.004699999932199717,0.99,149
3,1068,-175.49879754204684,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1065,283.0857942928796,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1068,-5.472086561805867,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1068,-151.93339866285885,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1068,-61.94546075032004,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1068,-140.6700189279682,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1065,33.403024785256434,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1068,213.85636903132064,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1066,260.65318440552454,0.00019999999494757503,0.004699999932199717,0.99,149
11,1068,254.37920271802537,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1069,147.92273574309664,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1067,211.00497863886272,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1068,37.26301366808218,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1069,54.85304058107826,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1069,-119.78069801259059,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1069,57.11472663232547,0.00019999999494757503,0.004699999932199717,0.99,149
3,1069,-131.40743391668045,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1066,282.12107457824084,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1069,-43.99555921060474,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1069,138.6717585867625,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1069,-5.667782735785877,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1069,-285.35671470920283,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1066,258.89757078658783,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1069,-87.44931012971063,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1067,-49.53412976693927,0.00019999999494757503,0.004699999932199717,0.99,149
11,1069,236.36408547074996,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1070,48.13668570084744,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1068,244.2909537023872,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1069,44.300621446473684,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1070,40.6484877012677,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1070,-31.432292361073344,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1070,113.8946687976396,0.00019999999494757503,0.004699999932199717,0.99,149
3,1070,-176.7438432358852,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1067,61.1525104324476,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1070,-71.59936654533446,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1070,183.49230854477435,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1070,-50.11384017838292,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1070,-196.21525438195312,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1067,258.70528854274266,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1070,-60.85131972710283,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1068,225.32797785190894,0.00019999999494757503,0.004699999932199717,0.99,149
11,1070,-49.08456333088402,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1071,132.44511858332146,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1069,233.6216077584983,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1070,39.92480091032377,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1071,-28.38230461378555,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1071,-70.03873362515318,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1071,78.95015766786156,0.00019999999494757503,0.004699999932199717,0.99,149
3,1071,-97.26099461128555,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1068,269.281246173864,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1071,-64.24044773124871,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1071,224.8089796963345,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1071,-23.88213425559063,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1071,-205.95829570284013,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1068,300.5690163185995,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1071,-62.46031136750559,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1069,203.4152217405735,0.00019999999494757503,0.004699999932199717,0.99,149
11,1071,-41.41048047972835,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1072,134.36163121185368,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1070,255.26710852041842,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1071,214.76747971810732,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1072,63.79102178541814,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1072,-41.0932437331883,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1072,235.715500407498,0.00019999999494757503,0.004699999932199717,0.99,149
3,1072,-134.3218723400232,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1069,240.59295939734778,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1072,-40.22517799032303,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1072,-161.84644574769678,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1072,-57.75664770549734,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1072,-396.9923219143793,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1069,318.9019645710181,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1072,-130.6396589590346,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1070,123.21066464124412,0.00019999999494757503,0.004699999932199717,0.99,149
11,1072,213.9862251076772,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1073,43.38014537402938,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1071,266.2673765732475,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1072,40.89695154898408,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1073,53.84028533686407,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1073,-101.01061667522549,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1073,256.39616568134886,0.00019999999494757503,0.004699999932199717,0.99,149
3,1073,-145.41617980399963,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1070,262.7174060647417,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1073,-46.00122475161713,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1073,-191.1146585982413,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1073,-67.81591596951682,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1073,-403.96659906731054,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1070,243.80947440686296,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1073,-56.382367719420955,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1071,33.84192755740821,0.00019999999494757503,0.004699999932199717,0.99,149
11,1073,39.85150850692034,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1074,153.92463727968865,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1072,283.1934779107082,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1073,51.37344132547901,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1074,183.77753853975298,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1074,-15.328180579126386,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1074,278.94015287478067,0.00019999999494757503,0.004699999932199717,0.99,149
3,1074,-119.57079968811772,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1071,279.0740414011067,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1074,-36.137341638829454,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1074,-56.13217787002005,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1074,-82.93395925164215,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1074,-377.66821588172996,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1071,254.236224284811,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1074,-66.05744550002828,0.0006000000284984708,0.0027000000700354576,0.99,467
7,1072,204.39549837395867,0.00019999999494757503,0.004699999932199717,0.99,149
11,1074,172.64989144570444,0.0006000000284984708,0.0027000000700354576,0.99,467
12,1075,53.20967271836099,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,1073,264.4817526612857,0.0007960000075399876,0.00469799991697073,0.99,195.0
5,1074,256.152986362383,0.0006000000284984708,0.0027000000700354576,0.99,467
9,1075,40.66730006801984,0.0006000000284984708,0.0027000000700354576,0.99,467
14,1075,-87.8228861360272,0.0006000000284984708,0.0027000000700354576,0.99,467
4,1075,232.41853074326028,0.00019999999494757503,0.004699999932199717,0.99,149
3,1075,-113.82651903029725,0.0028689999599009752,0.000311999989207834,0.99,423.0
6,1072,261.85500126524636,0.0006000000284984708,0.0027000000700354576,0.99,467
16,1075,168.59650241098495,0.0005760000203736126,0.0031679999083280563,0.99,532.0
13,1075,-88.86687438836523,0.0006000000284984708,0.0027000000700354576,0.99,467
2,1075,-89.40284914595411,0.0005409999866969883,0.0025450000539422035,0.99,479.0
8,1075,-275.82705455864254,0.0007300000288523734,0.0026020000223070383,0.99,97.0
10,1072,230.86427919795685,0.0006000000284984708,0.0027000000700354576,0.99,467
1,1075,-35.35838370082624,0.0006000000284984708,0.0027000000700354576,0.99,467
