Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
3,1354,205.27408414494244,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1354,45.28101917240713,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1354,244.67790759865,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1352,40.99197807806476,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1352,-14.07495292084623,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1354,8.927427310930469,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1353,5.674465211048982,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1353,236.68906656569675,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1353,254.94378783470177,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1354,268.34964738111614,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1355,55.686517024241326,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1353,247.6975119199449,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1349,72.44992290820632,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1354,211.23009080367248,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1355,-34.47443941768047,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1355,237.3556382298596,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1355,40.00362804284205,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1355,236.49360353350906,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1355,224.58670954997623,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1353,-29.605462911572957,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1353,213.70128810051594,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1355,204.01214699098085,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1354,36.30816500138633,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1354,12.992412353246408,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1354,245.2663813879731,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1355,237.03137135531392,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1356,-79.21636963649009,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1354,304.09643972248,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1350,-234.1543905778656,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1355,211.47190081752984,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1356,-85.61633182700007,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1356,236.356500789169,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1356,238.9409202603909,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1356,227.0262130905756,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1356,292.7525067282709,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1354,-27.940686219795325,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1354,14.449479191718012,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1356,261.7758104528073,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1355,-41.541485498481435,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1355,250.36892580375667,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1355,53.631063146654185,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1356,255.01469211157305,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1357,85.59833507040977,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1355,166.7598517278219,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1351,-29.25583919154299,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1356,-94.43261177574838,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1357,-108.51490457136056,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1357,255.72944939806973,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1357,224.84094128638844,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1357,-124.33359255109254,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1357,272.47418008241505,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1355,-25.408845916526403,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1355,-57.01617214830064,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1357,224.77947571367565,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1356,10.079910677244598,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1356,243.82861032119075,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1356,62.464168782039906,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1357,306.1999274095168,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1358,95.52490522824442,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1356,-8.588471717926026,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1352,134.7066051981081,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1357,-28.78699233021419,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1358,-116.31334176980047,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1358,246.87026891612922,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1358,10.043477942829412,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1358,161.80842891154578,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1358,262.15522223527904,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1356,-37.19936036149208,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1356,226.10510353527903,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1358,254.26479478010862,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1357,-49.442392128972756,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1357,207.33101493497878,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1357,288.4105833084284,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1358,308.9650515720414,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1359,162.32496413030475,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1357,228.53152667617655,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1353,156.0544300188865,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1358,-36.12714473895393,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1359,15.752968534645959,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1359,232.65643778819378,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1359,-37.037600321828634,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1359,18.29103252164272,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1359,250.88358488834226,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1357,-15.368722797535298,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1357,-28.900200943781442,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1359,8.253431209672527,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1358,247.76268255385037,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1358,234.8705947203473,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1358,279.01360415195103,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1359,219.2591689907834,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1360,92.38370538621693,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1358,274.84186389035307,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1354,144.35178346420037,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1359,-10.674949953503415,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1360,-115.8984211746934,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1360,247.29302549591074,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1360,217.47515529038114,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1360,-132.79611712806366,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1360,245.2701591983515,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1358,-20.96363859603389,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1358,234.55551188056813,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1360,240.8752467317828,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1359,264.1771277728276,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1359,227.85048679229007,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1359,268.5806077082492,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1360,198.67845421567017,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1361,39.90589728435094,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1359,120.60510776706326,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1355,157.65919645393774,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1360,-279.1283597839656,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1361,-132.80670633122588,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1361,215.28254527769843,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1361,8.888631265880463,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1361,246.72625960058284,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1361,224.91042247103235,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1359,-26.801445317537414,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1359,-39.14837604956048,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1361,224.20133769396762,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1360,8.601753974045778,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1360,254.37772222992618,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1360,243.61414948865985,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1361,221.19635240424907,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1362,24.605480087651216,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1360,-41.03682459126236,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1356,181.3707639231338,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1361,19.490281962578294,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1362,-135.520701912742,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1362,252.27557949807323,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1362,-14.333934507700533,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1362,226.5193383239132,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1362,245.83141267766578,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1360,-61.602756686388894,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1360,8.201365205168202,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1362,246.63523020505158,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1361,39.06972616111884,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1361,247.56084838955925,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1361,210.6943503725453,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1362,217.3995825232243,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1363,156.97618984155943,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1361,258.2410981719106,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1357,124.17624918017512,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1362,260.98728375659306,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1363,-78.94929084735598,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1363,262.8381110792344,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1363,257.8612579343752,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1363,35.54214011814858,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1363,213.28591731123402,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1361,-48.96054755314492,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1361,11.538188832852924,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1363,231.74514338506927,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1362,-25.836970493039217,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1362,222.96284923928607,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1362,-1.1436097817247628,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1363,250.39070138711944,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1364,73.69575826207948,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1362,235.61691897105126,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1358,116.75313557483919,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1363,57.63307499072613,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1364,-69.78117185907841,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1364,257.01006533340956,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1364,43.089927569961304,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1364,207.5029387341658,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1364,207.7447855072588,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1362,9.8655012533915,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1362,10.647014675326375,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1364,239.35631961405716,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1363,-27.478346208146277,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1363,238.31671853087408,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1363,236.7903899128126,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1364,256.10532012765196,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1365,161.41306632208702,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1363,180.33584546724785,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1359,147.79356146387823,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1364,41.34737685557053,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1365,-119.22346349492403,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1365,261.5428643949376,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1365,17.1269548419412,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1365,255.3196245119995,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1365,285.96282179295696,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1363,-18.01635019351039,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1363,1.1894161148317437,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1365,247.22027508939414,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1364,-70.14407983801978,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1364,240.88451605695457,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1364,281.3752391527214,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1365,277.1283125991315,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1366,23.61660767230967,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1364,260.8841632926077,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1360,155.84985775864783,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1365,244.19893498037658,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1366,-125.94339812839961,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1366,269.64079189774986,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1366,254.3560870589456,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1366,250.27601582487293,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1366,237.24052571567267,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1364,-75.6388715915125,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1364,39.29213119923355,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1366,291.0813210073517,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1365,-21.081629340846618,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1365,262.7596604490929,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1365,297.2939979988961,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1366,228.49971560583128,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1367,143.18439658435642,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1365,179.44130860618358,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1361,135.47154801897634,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1366,240.86673731917682,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1367,-161.57796276495804,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1367,224.34969012530246,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1367,268.0937086148436,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1367,-52.94410698108007,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1367,210.18168890024987,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1365,-12.96024711158671,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1365,-12.372972853845283,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1367,263.4654652755838,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1366,17.886165117166897,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1366,257.2162331590749,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1366,212.22259796494805,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1367,236.42789558216143,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1368,40.388330563091216,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1366,221.25471127504696,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1362,209.76559150728895,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1367,36.1506493040971,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1368,-105.4865653423345,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1368,45.21026520400025,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1368,230.30302411639337,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1368,234.57060498971336,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1368,227.62418615006516,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1366,0.6173844766980636,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1366,-18.442234847759863,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1368,203.56306526282998,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1367,-10.10570983482269,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1367,-119.9010969468454,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1367,205.81796132577688,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1368,246.09449394932952,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1369,169.7784318371639,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1367,241.50234384656534,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1363,121.72553188408111,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1368,68.60562292516497,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1369,-99.09697260863472,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1369,241.77255223307435,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1369,270.9347336885886,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1369,18.728906040891474,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1369,242.44789682753478,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1367,-5.243588131678948,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1367,-23.11563882212255,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1369,268.2229195372157,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1368,-29.584879208546525,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1368,225.9336617200233,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1368,291.37121865523136,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1369,239.52235450736518,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1370,43.43105724689599,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1368,5.809472604117843,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1364,171.35866741689262,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1369,270.00933048266967,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1370,-54.61572029157975,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1370,263.5788044459232,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1370,232.530150343167,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1370,-0.8997942675547108,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1370,198.34825362882714,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1368,-23.031690437335754,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1368,21.61340747047811,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1370,249.66346468200723,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1369,245.8672971253037,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1369,247.56235191994358,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1369,218.5051966917694,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1370,248.32866713509122,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1371,35.130119444113745,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1369,250.6967833644985,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1365,251.72238194001997,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1370,13.974526269957195,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1371,-133.57153597837694,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1371,268.40334399981725,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1371,285.7464957724596,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1371,194.2967473900992,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1371,250.1025765804588,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1369,-20.792689621239248,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1369,26.645546294871153,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1371,202.59400519691732,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1370,140.35840242096702,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1370,244.29550318144018,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1370,246.98810408348922,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1371,184.8483843443862,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1372,191.02234696385707,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1370,-33.32535049980784,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1366,135.310809657492,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1371,236.672242323756,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1372,-125.93746726478636,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1372,250.33520348504325,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1372,241.07408196435762,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1372,-30.893085551663816,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1372,246.31113909693775,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1370,-1.0072166835267211,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1370,-9.262823052299623,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1372,214.1969139351982,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1371,-11.715678455281406,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1371,259.19501084046726,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1371,243.24268993801772,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1372,184.62388357255475,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1373,164.284432734363,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1371,190.34791342364508,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1367,127.47000662590635,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1372,224.7184306106186,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1373,-206.86524224643415,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1373,290.9190336206104,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1373,255.27397708030097,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1373,-28.18245733767958,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1373,244.8642595868475,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1371,0.669409570070556,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1371,44.19339726444804,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1373,210.432891182954,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1372,-28.03907760459252,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1372,192.36056291258686,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1372,239.36482494546004,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1373,-35.53821702229949,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1374,57.40950245988668,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1372,272.98376337417494,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1368,-8.31408149600199,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1373,273.44107809593845,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1374,-58.180605868596416,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1374,261.3054323897903,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1374,261.44397546370294,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1374,259.5179679048565,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1374,312.5652970491027,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1372,0.018666821018499036,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1372,0.9300269338409066,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1374,255.85064877918123,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1373,229.10297290235127,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1373,277.7086427168656,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1373,260.37096323738996,0.00039999998989515007,0.0017000000225380063,0.99,141
2,1374,205.88085319585738,0.00039999998989515007,0.0017000000225380063,0.99,141
1,1375,119.44708070936352,0.0001049999991664663,0.0025869999080896378,0.99,372.0
5,1373,209.12122233796904,0.00044100001105107367,0.0015480000292882323,0.99,154.0
15,1369,225.1908359174281,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,1374,256.34221456580525,0.00039999998989515007,0.0017000000225380063,0.99,141
10,1375,-22.49277678143487,0.0003929999948013574,0.0015670000575482845,0.99,144.0
14,1375,285.97713091490596,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,1375,228.210427342399,0.00039999998989515007,0.0017000000225380063,0.99,141
13,1375,187.59943267727115,0.00039999998989515007,0.0017000000225380063,0.99,141
12,1375,262.79701174148124,0.00039999998989515007,0.0017000000225380063,0.99,141
4,1373,2.7050002038932774,0.0003980000037699938,0.0018500000005587935,0.99,116.0
11,1373,236.81818304951705,0.0003549999964889139,0.0018970000091940165,0.99,157.0
6,1375,254.81739723021988,0.00039999998989515007,0.0017000000225380063,0.99,141
8,1374,22.28390122228096,0.00039500001003034413,0.0018339999951422215,0.99,143.0
7,1374,262.4990336149949,0.00039500001003034413,0.0018339999951422215,0.99,143.0
9,1374,203.6727628148556,0.00039999998989515007,0.0017000000225380063,0.99,141
