Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
15,23,-672.5142272384242,0.0015999999595806003,0.0005000000237487257,0.99,14
16,23,-143.37286479514052,0.0031999999191612005,0.0035000001080334187,0.99,265
8,23,-231.9165384547033,0.0003000000142492354,0.0005000000237487257,0.99,184
10,23,-122.27213976443925,0.0003000000142492354,0.0005000000237487257,0.99,184
9,22,-127.37001784561957,0.003000000026077032,9.999999747378752e-05,0.99,254
1,24,-95.15844628916412,0.00430000014603138,0.002400000113993883,0.99,429
2,24,-710.092192766689,0.0027000000700354576,0.004600000102072954,0.99,132
3,24,-133.4479752701149,0.0032999999821186066,0.0015999999595806003,0.99,160
4,24,-136.1359635936669,0.003000000026077032,9.999999747378752e-05,0.99,254
5,24,-756.3269472697972,0.0024999999441206455,0.004399999976158142,0.99,216
6,24,-558.559734677772,0.00430000014603138,0.0006000000284984708,0.99,404
7,24,-160.7353923178187,0.003000000026077032,0.0032999999821186066,0.99,127
11,22,-93.63988533648032,0.002400000113993883,9.999999747378752e-05,0.99,423
12,24,-224.90552664722108,0.0026000000070780516,0.002199999988079071,0.99,495
13,24,-91.64138403936326,0.0003000000142492354,0.0005000000237487257,0.99,184
14,24,-582.3997981688249,0.0024999999441206455,0.004000000189989805,0.99,345
15,24,-405.0396290136838,0.0015999999595806003,0.0005000000237487257,0.99,14
16,24,-92.83624972452263,0.0031999999191612005,0.0035000001080334187,0.99,265
8,24,-157.40627393659673,0.0003000000142492354,0.0005000000237487257,0.99,184
10,24,-116.32847967543383,0.0003000000142492354,0.0005000000237487257,0.99,184
9,23,-132.74207103267008,0.003000000026077032,9.999999747378752e-05,0.99,254
1,25,-155.91409277536752,0.00430000014603138,0.002400000113993883,0.99,429
2,25,-895.2956510503376,0.0027000000700354576,0.004600000102072954,0.99,132
3,25,-120.18745774909272,0.0032999999821186066,0.0015999999595806003,0.99,160
4,25,4.984738308136713,0.003000000026077032,9.999999747378752e-05,0.99,254
5,25,-379.23161204148124,0.0024999999441206455,0.004399999976158142,0.99,216
6,25,-704.6169203036259,0.00430000014603138,0.0006000000284984708,0.99,404
7,25,-140.10477441541542,0.003000000026077032,0.0032999999821186066,0.99,127
11,23,-151.54313457914134,0.002400000113993883,9.999999747378752e-05,0.99,423
12,25,-177.4313361714672,0.0026000000070780516,0.002199999988079071,0.99,495
13,25,-172.2141308932029,0.0003000000142492354,0.0005000000237487257,0.99,184
14,25,-329.1665833497453,0.0024999999441206455,0.004000000189989805,0.99,345
15,25,-626.6847331166787,0.0015999999595806003,0.0005000000237487257,0.99,14
16,25,-70.40646237854479,0.0031999999191612005,0.0035000001080334187,0.99,265
8,25,-273.01658208560764,0.0003000000142492354,0.0005000000237487257,0.99,184
10,25,-342.7654737678952,0.0003000000142492354,0.0005000000237487257,0.99,184
9,24,-174.35668302801383,0.003000000026077032,9.999999747378752e-05,0.99,254
1,26,-91.8805001562323,0.00430000014603138,0.002400000113993883,0.99,429
2,26,-574.3140288379334,0.0027000000700354576,0.004600000102072954,0.99,132
3,26,-125.36649377244308,0.0032999999821186066,0.0015999999595806003,0.99,160
4,26,-170.06776165672466,0.003000000026077032,9.999999747378752e-05,0.99,254
5,26,-754.5317905822538,0.0024999999441206455,0.004399999976158142,0.99,216
6,26,-533.5052954009284,0.00430000014603138,0.0006000000284984708,0.99,404
7,26,-163.21211347702436,0.003000000026077032,0.0032999999821186066,0.99,127
11,24,-201.38179235939685,0.002400000113993883,9.999999747378752e-05,0.99,423
12,26,-761.9859976969041,0.0026000000070780516,0.002199999988079071,0.99,495
13,26,-271.67901440864136,0.0003000000142492354,0.0005000000237487257,0.99,184
14,26,-489.73275879022026,0.0024999999441206455,0.004000000189989805,0.99,345
15,26,-439.33131305058345,0.0015999999595806003,0.0005000000237487257,0.99,14
16,26,-68.15737198519176,0.0031999999191612005,0.0035000001080334187,0.99,265
8,26,-66.68772023365665,0.0003000000142492354,0.0005000000237487257,0.99,184
10,26,-72.90244026060336,0.0003000000142492354,0.0005000000237487257,0.99,184
9,25,-90.72460089107307,0.003000000026077032,9.999999747378752e-05,0.99,254
1,27,-115.59614963840119,0.00430000014603138,0.002400000113993883,0.99,429
2,27,-432.54174320659666,0.0027000000700354576,0.004600000102072954,0.99,132
3,27,-159.81726210003745,0.0032999999821186066,0.0015999999595806003,0.99,160
4,27,-141.417136036593,0.003000000026077032,9.999999747378752e-05,0.99,254
5,27,-593.0381847037866,0.0024999999441206455,0.004399999976158142,0.99,216
6,27,-622.8084488672877,0.00430000014603138,0.0006000000284984708,0.99,404
7,27,-225.51829368490291,0.003000000026077032,0.0032999999821186066,0.99,127
11,25,-121.70810627503823,0.002400000113993883,9.999999747378752e-05,0.99,423
12,27,-229.63522370009125,0.0026000000070780516,0.002199999988079071,0.99,495
13,27,-210.68998982411762,0.0003000000142492354,0.0005000000237487257,0.99,184
14,27,-499.2016544311846,0.0024999999441206455,0.004000000189989805,0.99,345
15,27,-745.0707778510651,0.0015999999595806003,0.0005000000237487257,0.99,14
16,27,-64.20359970371797,0.0031999999191612005,0.0035000001080334187,0.99,265
8,27,-419.76642078536315,0.0003000000142492354,0.0005000000237487257,0.99,184
10,27,-133.4999887261581,0.0003000000142492354,0.0005000000237487257,0.99,184
9,26,-98.57671301959948,0.003000000026077032,9.999999747378752e-05,0.99,254
1,28,-163.14082842554015,0.00430000014603138,0.002400000113993883,0.99,429
2,28,-642.059568872661,0.0027000000700354576,0.004600000102072954,0.99,132
3,28,-136.47505437690805,0.0032999999821186066,0.0015999999595806003,0.99,160
4,28,-110.39602173974902,0.003000000026077032,9.999999747378752e-05,0.99,254
5,28,-449.8624913830835,0.0024999999441206455,0.004399999976158142,0.99,216
6,28,-564.394585917657,0.00430000014603138,0.0006000000284984708,0.99,404
7,28,-119.1163779479906,0.003000000026077032,0.0032999999821186066,0.99,127
11,26,-89.78028259258352,0.002400000113993883,9.999999747378752e-05,0.99,423
12,28,-805.9636862532764,0.0026000000070780516,0.002199999988079071,0.99,495
13,28,-90.45773901233444,0.0003000000142492354,0.0005000000237487257,0.99,184
14,28,-336.7535342664147,0.0024999999441206455,0.004000000189989805,0.99,345
15,28,-570.8338290009333,0.0015999999595806003,0.0005000000237487257,0.99,14
16,28,-119.89825323532499,0.0031999999191612005,0.0035000001080334187,0.99,265
8,28,-342.1296133827676,0.0003000000142492354,0.0005000000237487257,0.99,184
10,28,-226.8200584166874,0.0003000000142492354,0.0005000000237487257,0.99,184
9,27,-198.25880373070692,0.003000000026077032,9.999999747378752e-05,0.99,254
1,29,-135.0305578151777,0.00430000014603138,0.002400000113993883,0.99,429
2,29,-291.8732182082895,0.0027000000700354576,0.004600000102072954,0.99,132
3,29,-139.11920389299468,0.0032999999821186066,0.0015999999595806003,0.99,160
4,29,-115.08442804769254,0.003000000026077032,9.999999747378752e-05,0.99,254
5,29,-391.2518319047557,0.0024999999441206455,0.004399999976158142,0.99,216
6,29,-645.5812313059679,0.00430000014603138,0.0006000000284984708,0.99,404
7,29,-117.1072672635074,0.003000000026077032,0.0032999999821186066,0.99,127
11,27,-136.85261902015856,0.002400000113993883,9.999999747378752e-05,0.99,423
12,29,-348.3241078629551,0.0026000000070780516,0.002199999988079071,0.99,495
13,29,-171.24846690893062,0.0003000000142492354,0.0005000000237487257,0.99,184
14,29,-778.7466805160743,0.0024999999441206455,0.004000000189989805,0.99,345
15,29,-847.3186225481577,0.0015999999595806003,0.0005000000237487257,0.99,14
16,29,-71.84161199773067,0.0031999999191612005,0.0035000001080334187,0.99,265
8,29,-96.48574850578538,0.0003000000142492354,0.0005000000237487257,0.99,184
10,29,-151.1573157440596,0.0003000000142492354,0.0005000000237487257,0.99,184
9,28,-82.45732102441542,0.003000000026077032,9.999999747378752e-05,0.99,254
1,30,-105.36439184053111,0.00430000014603138,0.002400000113993883,0.99,429
2,30,-620.5171917267727,0.0027000000700354576,0.004600000102072954,0.99,132
3,30,-136.75417048963465,0.0032999999821186066,0.0015999999595806003,0.99,160
4,30,-141.87479867921365,0.003000000026077032,9.999999747378752e-05,0.99,254
5,30,-746.9765173704168,0.0024999999441206455,0.004399999976158142,0.99,216
6,30,-1501.1190969642826,0.00430000014603138,0.0006000000284984708,0.99,404
7,30,-142.83579918518564,0.003000000026077032,0.0032999999821186066,0.99,127
11,28,-165.13607067691837,0.002400000113993883,9.999999747378752e-05,0.99,423
12,30,-598.9495424946895,0.0026000000070780516,0.002199999988079071,0.99,495
13,30,-379.23332451249064,0.0003000000142492354,0.0005000000237487257,0.99,184
14,30,-482.9504662414922,0.0024999999441206455,0.004000000189989805,0.99,345
15,30,-608.5271647985055,0.0015999999595806003,0.0005000000237487257,0.99,14
16,30,-48.04734947420401,0.0031999999191612005,0.0035000001080334187,0.99,265
8,30,-322.59702473643404,0.0003000000142492354,0.0005000000237487257,0.99,184
10,30,-294.0551822536285,0.0003000000142492354,0.0005000000237487257,0.99,184
9,29,-134.53176862270539,0.003000000026077032,9.999999747378752e-05,0.99,254
1,31,-136.2356569170998,0.00430000014603138,0.002400000113993883,0.99,429
2,31,-718.1405652276729,0.0027000000700354576,0.004600000102072954,0.99,132
3,31,-124.12970289191628,0.0032999999821186066,0.0015999999595806003,0.99,160
4,31,-142.7464179481813,0.003000000026077032,9.999999747378752e-05,0.99,254
5,31,-843.6881570946177,0.0024999999441206455,0.004399999976158142,0.99,216
11,29,-105.62779505090987,0.002400000113993883,9.999999747378752e-05,0.99,423
12,31,-408.60147663510855,0.0026000000070780516,0.002199999988079071,0.99,495
13,31,-87.58748505579169,0.0003000000142492354,0.0005000000237487257,0.99,184
14,31,-784.018688802438,0.0024999999441206455,0.004000000189989805,0.99,345
15,31,-519.0893840025612,0.0015999999595806003,0.0005000000237487257,0.99,14
16,31,-46.998569618252986,0.0031999999191612005,0.0035000001080334187,0.99,265
8,31,-375.19578262612305,0.0003000000142492354,0.0005000000237487257,0.99,184
10,31,-186.62876251432422,0.0003000000142492354,0.0005000000237487257,0.99,184
9,30,-132.45304287571182,0.003000000026077032,9.999999747378752e-05,0.99,254
6,31,-73.26744773500627,0.003000000026077032,9.999999747378752e-05,0.99,254
1,32,-190.96651070988878,0.00430000014603138,0.002400000113993883,0.99,429
2,32,-509.0374444346924,0.0027000000700354576,0.004600000102072954,0.99,132
3,32,-162.17977771563434,0.0032999999821186066,0.0015999999595806003,0.99,160
4,32,4.65167532202895,0.003000000026077032,9.999999747378752e-05,0.99,254
5,32,-804.752023313261,0.0024999999441206455,0.004399999976158142,0.99,216
7,31,-129.09770448514058,0.003000000026077032,0.0032999999821186066,0.99,127
11,30,-148.86252042766964,0.002400000113993883,9.999999747378752e-05,0.99,423
12,32,-633.5747504789769,0.0026000000070780516,0.002199999988079071,0.99,495
13,32,-132.93257999690837,0.0003000000142492354,0.0005000000237487257,0.99,184
14,32,-729.3319151697515,0.0024999999441206455,0.004000000189989805,0.99,345
15,32,-681.6353631191174,0.0015999999595806003,0.0005000000237487257,0.99,14
16,32,-127.97687132433998,0.0031999999191612005,0.0035000001080334187,0.99,265
8,32,-102.37340551879598,0.0003000000142492354,0.0005000000237487257,0.99,184
10,32,-96.98093778941148,0.0003000000142492354,0.0005000000237487257,0.99,184
9,31,-148.86689929315457,0.003000000026077032,9.999999747378752e-05,0.99,254
6,32,-116.2346790908638,0.003000000026077032,9.999999747378752e-05,0.99,254
1,33,-106.19212107888444,0.00430000014603138,0.002400000113993883,0.99,429
2,33,-409.664622577563,0.0027000000700354576,0.004600000102072954,0.99,132
3,33,-146.13550659953876,0.0032999999821186066,0.0015999999595806003,0.99,160
4,33,-118.01562803417784,0.003000000026077032,9.999999747378752e-05,0.99,254
5,33,-357.23564138520675,0.0024999999441206455,0.004399999976158142,0.99,216
7,32,-115.9863745647447,0.003000000026077032,0.0032999999821186066,0.99,127
11,31,-116.52916609875686,0.002400000113993883,9.999999747378752e-05,0.99,423
12,33,-626.2806440840262,0.0026000000070780516,0.002199999988079071,0.99,495
13,33,-143.6090887264341,0.0003000000142492354,0.0005000000237487257,0.99,184
14,33,-595.5823035220892,0.0024999999441206455,0.004000000189989805,0.99,345
15,33,-2424.019472945401,0.0015999999595806003,0.0005000000237487257,0.99,14
16,33,-51.92370326556902,0.0031999999191612005,0.0035000001080334187,0.99,265
8,33,-105.12011465223226,0.0003000000142492354,0.0005000000237487257,0.99,184
10,33,-184.86254786144306,0.0003000000142492354,0.0005000000237487257,0.99,184
9,32,-148.14259458536185,0.003000000026077032,9.999999747378752e-05,0.99,254
6,33,-31.393091790614307,0.003000000026077032,9.999999747378752e-05,0.99,254
1,34,-103.26108544702862,0.00430000014603138,0.002400000113993883,0.99,429
2,34,-466.4348335695064,0.0027000000700354576,0.004600000102072954,0.99,132
3,34,-164.532464933749,0.0032999999821186066,0.0015999999595806003,0.99,160
4,34,-146.5277643719391,0.003000000026077032,9.999999747378752e-05,0.99,254
5,34,-536.6075550963118,0.0024999999441206455,0.004399999976158142,0.99,216
7,33,-158.41853768216072,0.003000000026077032,0.0032999999821186066,0.99,127
11,32,-186.0151822250963,0.002400000113993883,9.999999747378752e-05,0.99,423
12,34,-325.0951885433608,0.0026000000070780516,0.002199999988079071,0.99,495
13,34,-197.08364944216333,0.0003000000142492354,0.0005000000237487257,0.99,184
14,34,-481.80506856245177,0.0024999999441206455,0.004000000189989805,0.99,345
15,34,-775.7375996527547,0.0015999999595806003,0.0005000000237487257,0.99,14
16,34,-72.74992468712588,0.0031999999191612005,0.0035000001080334187,0.99,265
8,34,-72.97514506211697,0.0003000000142492354,0.0005000000237487257,0.99,184
10,34,-310.87065004660826,0.0003000000142492354,0.0005000000237487257,0.99,184
9,33,-170.58375775308818,0.003000000026077032,9.999999747378752e-05,0.99,254
6,34,-271.7919349666103,0.003000000026077032,9.999999747378752e-05,0.99,254
1,35,-206.93142647923412,0.00430000014603138,0.002400000113993883,0.99,429
2,35,-467.11290908610135,0.0027000000700354576,0.004600000102072954,0.99,132
3,35,-150.43304686360773,0.0032999999821186066,0.0015999999595806003,0.99,160
4,35,-138.17002120587964,0.003000000026077032,9.999999747378752e-05,0.99,254
5,35,-343.3548857920168,0.0024999999441206455,0.004399999976158142,0.99,216
7,34,-137.54790605385767,0.003000000026077032,0.0032999999821186066,0.99,127
11,33,-384.7632012381927,0.002400000113993883,9.999999747378752e-05,0.99,423
12,35,-464.1041148556162,0.0026000000070780516,0.002199999988079071,0.99,495
13,35,-145.26419870479984,0.0003000000142492354,0.0005000000237487257,0.99,184
14,35,-788.7523088397131,0.0024999999441206455,0.004000000189989805,0.99,345
15,35,-686.7894229974414,0.0015999999595806003,0.0005000000237487257,0.99,14
16,35,-52.525627364738654,0.0031999999191612005,0.0035000001080334187,0.99,265
8,35,-158.54039768778324,0.0003000000142492354,0.0005000000237487257,0.99,184
10,35,-379.67041627271163,0.0003000000142492354,0.0005000000237487257,0.99,184
9,34,-153.50379657170367,0.003000000026077032,9.999999747378752e-05,0.99,254
6,35,-65.67649497650923,0.003000000026077032,9.999999747378752e-05,0.99,254
1,36,-149.24830495460105,0.00430000014603138,0.002400000113993883,0.99,429
2,36,-631.353421131308,0.0027000000700354576,0.004600000102072954,0.99,132
3,36,-107.70285343673314,0.0032999999821186066,0.0015999999595806003,0.99,160
4,36,-153.139576958321,0.003000000026077032,9.999999747378752e-05,0.99,254
5,36,-302.64049227744863,0.0024999999441206455,0.004399999976158142,0.99,216
7,35,-131.05892834525338,0.003000000026077032,0.0032999999821186066,0.99,127
11,34,-173.28497938359402,0.002400000113993883,9.999999747378752e-05,0.99,423
12,36,-598.1030281624944,0.0026000000070780516,0.002199999988079071,0.99,495
13,36,-231.49388272481596,0.0003000000142492354,0.0005000000237487257,0.99,184
14,36,-450.5396720945695,0.0024999999441206455,0.004000000189989805,0.99,345
15,36,-725.4337350158014,0.0015999999595806003,0.0005000000237487257,0.99,14
16,36,-64.90602061527305,0.0031999999191612005,0.0035000001080334187,0.99,265
8,36,-80.50278593847486,0.0003000000142492354,0.0005000000237487257,0.99,184
10,36,-334.30952576901774,0.0003000000142492354,0.0005000000237487257,0.99,184
9,35,-108.37044469791363,0.003000000026077032,9.999999747378752e-05,0.99,254
6,36,-305.2551270994764,0.003000000026077032,9.999999747378752e-05,0.99,254
1,37,-168.85653107573225,0.00430000014603138,0.002400000113993883,0.99,429
2,37,-509.6814694866233,0.0027000000700354576,0.004600000102072954,0.99,132
3,37,-177.881367378944,0.0032999999821186066,0.0015999999595806003,0.99,160
4,37,-123.16828488098812,0.003000000026077032,9.999999747378752e-05,0.99,254
5,37,-433.6378691050432,0.0024999999441206455,0.004399999976158142,0.99,216
7,36,-144.73752458494707,0.003000000026077032,0.0032999999821186066,0.99,127
11,35,-150.76397380040282,0.002400000113993883,9.999999747378752e-05,0.99,423
12,37,-384.56228394600316,0.0026000000070780516,0.002199999988079071,0.99,495
13,37,-101.3471738819604,0.0003000000142492354,0.0005000000237487257,0.99,184
14,37,-465.4938692163035,0.0024999999441206455,0.004000000189989805,0.99,345
15,37,-709.3713409256335,0.0015999999595806003,0.0005000000237487257,0.99,14
16,37,-56.2321597347822,0.0031999999191612005,0.0035000001080334187,0.99,265
8,37,-283.6359488913615,0.0003000000142492354,0.0005000000237487257,0.99,184
10,37,-287.60048774393715,0.0003000000142492354,0.0005000000237487257,0.99,184
