Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
6,1246,33.15759506093812,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1248,13.324448307643934,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1244,76.01134403091146,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1248,27.04435759354965,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1249,-28.039673291020705,0.000699999975040555,0.0027000000700354576,0.99,215
5,1245,-105.19792438213672,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1248,-131.29625635231773,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1247,69.62620629809047,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1250,-1.3642232764164106,0.000699999975040555,0.0027000000700354576,0.99,215
11,1249,169.96563797965482,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1248,14.53482847940478,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1250,266.84934821034625,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1250,27.8202708627177,0.000699999975040555,0.0027000000700354576,0.99,215
10,1248,-60.60734556592037,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1250,-86.63781643060668,0.000699999975040555,0.0027000000700354576,0.99,215
16,1249,-16.874172749989782,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1247,14.709965176535334,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1249,131.3572016258647,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1245,43.84416461652373,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1249,53.0587454360475,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1250,-36.01507009602999,0.000699999975040555,0.0027000000700354576,0.99,215
5,1246,-108.7478341224044,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1249,-122.90147425026676,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1248,-79.52348576049685,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1251,-43.5287943799853,0.000699999975040555,0.0027000000700354576,0.99,215
11,1250,200.34495344233642,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1249,27.238864258057433,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1251,25.41601776675877,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1251,13.39619954002842,0.000699999975040555,0.0027000000700354576,0.99,215
10,1249,-16.942155449930468,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1251,-120.01678625979285,0.000699999975040555,0.0027000000700354576,0.99,215
16,1250,33.00233757801226,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1248,19.115919846059896,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1250,170.3333098226391,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1246,117.23613498860544,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1250,11.243220144549426,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1251,-17.259137195250034,0.000699999975040555,0.0027000000700354576,0.99,215
5,1247,-122.85522453098817,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1250,-118.04806630665354,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1249,-102.41517912581146,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1252,-151.78921917585456,0.000699999975040555,0.0027000000700354576,0.99,215
11,1251,21.195878375624446,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1250,24.408771061964202,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1252,19.40450294024683,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1252,8.968732673362666,0.000699999975040555,0.0027000000700354576,0.99,215
10,1250,-58.27868140347779,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1252,-155.7446371260997,0.000699999975040555,0.0027000000700354576,0.99,215
16,1251,87.87989755207045,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1249,-21.03598529485454,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1251,138.99282307067662,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1247,215.35413816896983,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1251,190.75945773321905,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1252,177.36120544983322,0.000699999975040555,0.0027000000700354576,0.99,215
5,1248,-135.85599824999392,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1251,-17.070805217584834,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1250,-98.39372384722925,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1253,38.670067196110324,0.000699999975040555,0.0027000000700354576,0.99,215
11,1252,156.2229093607108,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1251,28.584160975243947,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1253,22.322956331332335,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1253,1.9398448997111046,0.000699999975040555,0.0027000000700354576,0.99,215
10,1251,-54.55741581685314,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1253,-81.21519165506837,0.000699999975040555,0.0027000000700354576,0.99,215
16,1252,226.7550603265277,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1250,41.04311130498098,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1252,217.721069696467,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1248,-32.6832254291176,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1252,134.3094363218751,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1253,139.83424054209746,0.000699999975040555,0.0027000000700354576,0.99,215
5,1249,-31.12397408093541,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1252,-129.12897934343277,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1251,284.2809625982629,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1254,32.501979052356546,0.000699999975040555,0.0027000000700354576,0.99,215
11,1253,54.24786196713191,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1252,248.9691905543148,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1254,16.979738462891078,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1254,18.657552643230716,0.000699999975040555,0.0027000000700354576,0.99,215
10,1252,-76.41884929498038,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1254,-111.64330368779463,0.000699999975040555,0.0027000000700354576,0.99,215
16,1253,222.24018560581862,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1251,40.393572086447506,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1253,45.86012190200506,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1249,-52.215842256575385,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1253,212.22442995628597,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1254,24.397801048342526,0.000699999975040555,0.0027000000700354576,0.99,215
5,1250,-255.77828223921148,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1253,-80.07527713485916,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1252,-20.443091575485482,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1255,-17.518292904378498,0.000699999975040555,0.0027000000700354576,0.99,215
11,1254,267.21349141465225,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1253,107.52806796605984,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1255,237.58759851751105,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1255,-26.233597069390914,0.000699999975040555,0.0027000000700354576,0.99,215
10,1253,22.305301381393008,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1255,-96.8540424672688,0.000699999975040555,0.0027000000700354576,0.99,215
16,1254,147.39801123643656,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1252,-11.003762425630228,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1254,226.54614975407384,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1250,28.124931086470355,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1254,116.55380780745884,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1255,150.7873060706267,0.000699999975040555,0.0027000000700354576,0.99,215
5,1251,-472.8472810855871,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1254,-82.54964846876874,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1253,227.41093221683107,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1256,-21.86868081432361,0.000699999975040555,0.0027000000700354576,0.99,215
11,1255,-23.71991696169715,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1254,231.27587758308337,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1256,-13.204268541350004,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1256,-47.395716664655836,0.000699999975040555,0.0027000000700354576,0.99,215
10,1254,199.54219966595497,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1256,-70.88368174471042,0.000699999975040555,0.0027000000700354576,0.99,215
16,1255,-8.716554416019491,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1253,19.603361677738746,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1255,242.31590051205896,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1251,16.709167901894318,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1255,-4.703208039082426,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1256,-49.41192749112268,0.000699999975040555,0.0027000000700354576,0.99,215
5,1252,-229.40852127737847,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1255,-25.95091439031738,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1254,141.15639440277346,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1257,253.81261722945192,0.000699999975040555,0.0027000000700354576,0.99,215
11,1256,48.439387014401746,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1255,201.73115849334351,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1257,46.566645748608295,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1257,60.09420528657253,0.000699999975040555,0.0027000000700354576,0.99,215
10,1255,265.1419668538306,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1257,-75.63202167944547,0.000699999975040555,0.0027000000700354576,0.99,215
16,1256,189.31304663497355,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1254,-38.44044034764531,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1256,278.8598128415278,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1252,50.53251341330045,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1256,225.2528205481462,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1257,227.44980820415583,0.000699999975040555,0.0027000000700354576,0.99,215
5,1253,-226.7682108670711,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1256,-58.88217625723368,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1255,-50.36564788268019,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1258,234.49602162090616,0.000699999975040555,0.0027000000700354576,0.99,215
11,1257,186.97365908160884,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1256,74.08901935261545,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1258,-12.940923884199478,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1258,-33.52779779570329,0.000699999975040555,0.0027000000700354576,0.99,215
10,1256,261.17391036285835,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1258,-67.474459483928,0.000699999975040555,0.0027000000700354576,0.99,215
16,1257,204.33066277110805,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1255,14.77307336306356,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1257,-2.0479240626289226,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1253,97.32934291152122,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1257,12.196020521001302,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1258,19.059068230240626,0.000699999975040555,0.0027000000700354576,0.99,215
5,1254,-392.7994025665997,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1257,-75.23457177409277,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1256,-108.93843309968175,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1259,-15.925082124481492,0.000699999975040555,0.0027000000700354576,0.99,215
11,1258,-8.364306767637814,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1257,56.48714943011413,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1259,58.975841262642206,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1259,68.73522202149695,0.000699999975040555,0.0027000000700354576,0.99,215
10,1257,-15.353387420143932,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1259,-17.677261657555007,0.000699999975040555,0.0027000000700354576,0.99,215
16,1258,-28.14233316371795,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1256,-13.704935477517878,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1258,104.13850788489499,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1254,38.1530843711638,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1258,97.2730492382739,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1259,-11.557968845582707,0.000699999975040555,0.0027000000700354576,0.99,215
5,1255,-367.7338082180264,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1258,-33.258751577091886,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1257,-36.509959835337526,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1260,-14.601291266444534,0.000699999975040555,0.0027000000700354576,0.99,215
11,1259,175.61563376045905,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1258,238.70021130422464,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1260,29.312031837051563,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1260,55.84242370260176,0.000699999975040555,0.0027000000700354576,0.99,215
10,1258,-22.08098940678451,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1260,-31.24331353793643,0.000699999975040555,0.0027000000700354576,0.99,215
16,1259,212.29393419105907,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1257,-35.230734540581324,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1259,301.6543147085314,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1255,289.4391061019412,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1259,202.20773961229003,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1260,179.6979496949474,0.000699999975040555,0.0027000000700354576,0.99,215
5,1256,-536.1838367581895,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1259,-20.490206214169945,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1258,-7.860181271062217,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1261,-239.0360743871701,0.000699999975040555,0.0027000000700354576,0.99,215
11,1260,43.959722509851815,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1259,-0.8471709949355102,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1261,-18.315136650200955,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1261,216.71104161158829,0.000699999975040555,0.0027000000700354576,0.99,215
10,1259,266.6179922837259,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1261,-78.13836660260536,0.000699999975040555,0.0027000000700354576,0.99,215
16,1260,97.93597336749444,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1258,-21.07990526651966,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1260,98.37453886224085,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1256,47.531393819888876,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1260,102.04456060629862,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1261,-13.692081067112412,0.000699999975040555,0.0027000000700354576,0.99,215
5,1257,-528.0692206241308,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1260,-50.281219917943574,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1259,240.73198535483561,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1262,-52.52539856263384,0.000699999975040555,0.0027000000700354576,0.99,215
11,1261,25.36795293743114,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1260,218.39531051401002,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1262,150.70609076766868,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1262,63.55103230640265,0.000699999975040555,0.0027000000700354576,0.99,215
10,1260,236.44391857752976,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1262,-202.1210265934535,0.000699999975040555,0.0027000000700354576,0.99,215
16,1261,108.66838483125568,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1259,13.615328228828531,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1261,252.06955610887087,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1257,68.62999088527508,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1261,20.80617434563284,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1262,163.88992294469955,0.000699999975040555,0.0027000000700354576,0.99,215
5,1258,-595.5506902809257,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1261,-60.45063631679726,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1260,173.51982661583784,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1263,-2.630890702835117,0.000699999975040555,0.0027000000700354576,0.99,215
11,1262,15.182297872552468,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1261,36.37682225139551,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1263,-0.7717688993034244,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1263,247.07644121075995,0.000699999975040555,0.0027000000700354576,0.99,215
10,1261,204.91797591497559,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1263,-150.30001968608553,0.000699999975040555,0.0027000000700354576,0.99,215
16,1262,-43.46710762438461,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1260,18.45861169255923,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1262,87.32769024091846,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1258,128.49575408259673,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1262,57.944782905683155,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1263,-115.2285368388192,0.000699999975040555,0.0027000000700354576,0.99,215
5,1259,-591.3737003142621,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1262,-44.04177677883851,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1261,284.665720637227,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1264,42.92563478979406,0.000699999975040555,0.0027000000700354576,0.99,215
11,1263,4.81590375453095,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1262,265.5940880387107,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1264,14.360757971154982,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1264,172.8855195058727,0.000699999975040555,0.0027000000700354576,0.99,215
10,1262,8.280559118660861,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1264,-68.44185441256657,0.000699999975040555,0.0027000000700354576,0.99,215
16,1263,100.87024558144121,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1261,22.51188549521565,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1263,13.466222858477224,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1259,58.523087064677355,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1263,221.27337059556592,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1264,-54.714192619065756,0.000699999975040555,0.0027000000700354576,0.99,215
5,1260,-261.8433482506946,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1263,-8.877005056283608,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1262,-54.29436147869228,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1265,-58.559255899484626,0.000699999975040555,0.0027000000700354576,0.99,215
11,1264,-27.36913843552381,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1263,153.31844826071,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1265,257.16050391628363,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1265,-9.955598979198953,0.000699999975040555,0.0027000000700354576,0.99,215
10,1263,-7.225799187072269,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1265,-87.62648378297663,0.000699999975040555,0.0027000000700354576,0.99,215
16,1264,84.70372883342556,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1262,8.144468720948765,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1264,238.59299129356,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1260,112.24792858799685,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1264,26.509071747928573,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1265,-40.71815295792489,0.000699999975040555,0.0027000000700354576,0.99,215
5,1261,-271.58125856505194,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1264,-47.678392213845115,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1263,-48.62702349706959,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1266,-68.78357982169538,0.000699999975040555,0.0027000000700354576,0.99,215
11,1265,194.16534877667874,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1264,245.49127708472804,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1266,194.41807180446324,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1266,10.271809373911182,0.000699999975040555,0.0027000000700354576,0.99,215
10,1264,252.0603659698512,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1266,-121.36109979400094,0.000699999975040555,0.0027000000700354576,0.99,215
16,1265,131.24796325948324,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1263,-37.128863186083876,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1265,260.28696085153274,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1261,124.1305163619735,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1265,82.59773933215578,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1266,-32.362879972438726,0.000699999975040555,0.0027000000700354576,0.99,215
5,1262,-451.7433682371173,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1265,-45.78299847818967,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1264,14.84870132192745,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1267,18.73595429915308,0.000699999975040555,0.0027000000700354576,0.99,215
11,1266,124.56085485894428,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1265,263.8397442405378,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1267,223.30270759075148,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1267,100.07708462753772,0.000699999975040555,0.0027000000700354576,0.99,215
10,1265,260.4128452399661,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1267,-178.69815520269088,0.000699999975040555,0.0027000000700354576,0.99,215
16,1266,105.21063281383036,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1264,41.48294314232771,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1266,226.13869617162914,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1262,226.19982968916258,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1266,227.48664310951392,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1267,-65.35007891127512,0.000699999975040555,0.0027000000700354576,0.99,215
5,1263,-664.3461992563588,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1266,-65.49181952055599,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1265,144.56998244292063,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1268,47.00491475099173,0.000699999975040555,0.0027000000700354576,0.99,215
11,1267,-50.72116753243645,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1266,34.35659613216896,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1268,160.88596875504624,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1268,32.85764881667714,0.000699999975040555,0.0027000000700354576,0.99,215
10,1266,7.153392163638955,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1268,-112.05193515923452,0.000699999975040555,0.0027000000700354576,0.99,215
16,1267,232.26687970986094,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1265,15.795873988199176,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1267,260.78303707451585,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1263,62.235472072079546,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1267,228.54262604570687,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1268,-13.837763727002514,0.000699999975040555,0.0027000000700354576,0.99,215
5,1264,-951.7016704317228,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1267,-25.89862163601063,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1266,-95.40135346292094,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1269,-4.941140280229206,0.000699999975040555,0.0027000000700354576,0.99,215
11,1268,-11.656006365214466,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1267,228.13659963426744,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1269,53.572257048248986,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1269,25.33526423210459,0.000699999975040555,0.0027000000700354576,0.99,215
10,1267,-20.33559837807367,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1269,-115.12890145019112,0.000699999975040555,0.0027000000700354576,0.99,215
16,1268,235.74494665613656,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1266,32.41467073859533,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1268,263.5773104145235,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1264,-66.80732608663334,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1268,29.35285543124084,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1269,-78.23606485639074,0.000699999975040555,0.0027000000700354576,0.99,215
5,1265,-731.775527086181,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1268,-56.058833678558585,0.0007149999728426337,0.0021979999728500843,0.99,185.0
2,1267,16.393632308880626,0.0006440000142902136,0.0018909999635070562,0.99,201.0
13,1270,44.6832178456566,0.000699999975040555,0.0027000000700354576,0.99,215
11,1269,-113.1780531585957,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,1268,241.71840627015345,0.0006270000012591481,0.002937000012025237,0.99,183.0
3,1270,-1.5814558723403849,0.0005869999877177179,0.0032289999071508646,0.99,251.0
9,1270,-3.656317569568793,0.000699999975040555,0.0027000000700354576,0.99,215
10,1268,280.8309189231017,0.0006680000224150717,0.0034519999753683805,0.99,265.0
7,1270,-181.1174810707412,0.000699999975040555,0.0027000000700354576,0.99,215
16,1269,250.32047083857344,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,1267,-7.716706300275263,0.0002410000015515834,0.0019920000340789557,0.99,384.0
1,1269,-51.80453764033271,0.0006270000012591481,0.002937000012025237,0.99,183.0
4,1265,25.123649490303052,0.0007699999841861427,0.0032319999299943447,0.99,244.0
8,1269,3.9512142919155764,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,1270,-98.52515429024008,0.000699999975040555,0.0027000000700354576,0.99,215
5,1266,-934.539914831403,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,1269,20.80558889300808,0.0007149999728426337,0.0021979999728500843,0.99,185.0
