Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,2532,180.846756848723,9.999999747378752e-05,9.999999747378752e-05
1,2533,235.52343132202955,9.999999747378752e-05,9.999999747378752e-05
1,2534,43.39087669264751,9.999999747378752e-05,9.999999747378752e-05
1,2535,223.37845930855138,9.999999747378752e-05,9.999999747378752e-05
1,2536,224.17713888187427,9.999999747378752e-05,9.999999747378752e-05
1,2537,256.17264542477847,9.999999747378752e-05,9.999999747378752e-05
1,2538,-41.92328166338682,9.999999747378752e-05,9.999999747378752e-05
1,2539,175.84211327234826,9.999999747378752e-05,9.999999747378752e-05
1,2540,89.60481212392408,9.999999747378752e-05,9.999999747378752e-05
1,2541,217.14980884586572,9.999999747378752e-05,9.999999747378752e-05
1,2542,193.27968922117546,9.999999747378752e-05,9.999999747378752e-05
1,2543,219.66256008880038,9.999999747378752e-05,9.999999747378752e-05
1,2544,140.63016749361628,9.999999747378752e-05,9.999999747378752e-05
1,2545,107.74570227332227,9.999999747378752e-05,9.999999747378752e-05
1,2546,198.8421542342229,9.999999747378752e-05,9.999999747378752e-05
1,2547,54.85411602675373,9.999999747378752e-05,9.999999747378752e-05
1,2548,149.14308110663748,9.999999747378752e-05,9.999999747378752e-05
1,2549,225.69758559025814,9.999999747378752e-05,9.999999747378752e-05
1,2550,107.98671410005369,9.999999747378752e-05,9.999999747378752e-05
1,2551,213.4858056281086,9.999999747378752e-05,9.999999747378752e-05
1,2552,147.83144525938013,9.999999747378752e-05,9.999999747378752e-05
1,2553,24.702306676379933,9.999999747378752e-05,9.999999747378752e-05
1,2554,141.40451686758507,9.999999747378752e-05,9.999999747378752e-05
1,2555,138.05468820128112,9.999999747378752e-05,9.999999747378752e-05
1,2556,165.28626699345315,9.999999747378752e-05,9.999999747378752e-05
1,2557,137.52402959255855,9.999999747378752e-05,9.999999747378752e-05
1,2558,134.66490744327558,9.999999747378752e-05,9.999999747378752e-05
1,2559,36.231849339933746,9.999999747378752e-05,9.999999747378752e-05
1,2560,46.49000989840823,9.999999747378752e-05,9.999999747378752e-05
1,2561,248.33783503769337,9.999999747378752e-05,9.999999747378752e-05
1,2562,124.60885067121966,9.999999747378752e-05,9.999999747378752e-05
1,2563,106.87074393398383,9.999999747378752e-05,9.999999747378752e-05
1,2564,225.11827163853985,9.999999747378752e-05,9.999999747378752e-05
1,2565,233.8597279859672,9.999999747378752e-05,9.999999747378752e-05
1,2566,129.9394296385508,9.999999747378752e-05,9.999999747378752e-05
1,2567,50.61318069879141,9.999999747378752e-05,9.999999747378752e-05
1,2568,158.18359355942005,9.999999747378752e-05,9.999999747378752e-05
1,2569,225.2853764996712,9.999999747378752e-05,9.999999747378752e-05
1,2570,280.5534967779513,9.999999747378752e-05,9.999999747378752e-05
1,2571,124.16864360043638,9.999999747378752e-05,9.999999747378752e-05
1,2572,109.4969107571723,9.999999747378752e-05,9.999999747378752e-05
1,2573,120.42624467873718,9.999999747378752e-05,9.999999747378752e-05
1,2574,231.14245789777493,9.999999747378752e-05,9.999999747378752e-05
1,2575,146.047147448329,9.999999747378752e-05,9.999999747378752e-05
1,2576,119.17353203754216,9.999999747378752e-05,9.999999747378752e-05
1,2577,269.8168874422266,9.999999747378752e-05,9.999999747378752e-05
1,2578,153.28828139061804,9.999999747378752e-05,9.999999747378752e-05
1,2579,-20.972330884615772,9.999999747378752e-05,9.999999747378752e-05
1,2580,137.20487157398378,9.999999747378752e-05,9.999999747378752e-05
1,2581,128.97534034274727,9.999999747378752e-05,9.999999747378752e-05
1,2582,215.24059773132393,9.999999747378752e-05,9.999999747378752e-05
1,2583,100.01764844097858,9.999999747378752e-05,9.999999747378752e-05
1,2584,153.15764214125804,9.999999747378752e-05,9.999999747378752e-05
1,2585,140.48214671464072,9.999999747378752e-05,9.999999747378752e-05
1,2586,95.02128057091278,9.999999747378752e-05,9.999999747378752e-05
1,2587,112.60284362584096,9.999999747378752e-05,9.999999747378752e-05
1,2588,-25.697658213073524,9.999999747378752e-05,9.999999747378752e-05
1,2589,168.6772126138733,9.999999747378752e-05,9.999999747378752e-05
1,2590,87.0766510269062,9.999999747378752e-05,9.999999747378752e-05
1,2591,115.7806509525688,9.999999747378752e-05,9.999999747378752e-05
1,2592,223.40689821359774,9.999999747378752e-05,9.999999747378752e-05
1,2593,181.30406677588465,9.999999747378752e-05,9.999999747378752e-05
1,2594,214.31437208982825,9.999999747378752e-05,9.999999747378752e-05
1,2595,107.72346907772388,9.999999747378752e-05,9.999999747378752e-05
1,2596,228.1534260693772,9.999999747378752e-05,9.999999747378752e-05
1,2597,-24.681382617525244,9.999999747378752e-05,9.999999747378752e-05
1,2598,209.24315688164376,9.999999747378752e-05,9.999999747378752e-05
1,2599,77.15566496527538,9.999999747378752e-05,9.999999747378752e-05
1,2600,98.66852040708179,9.999999747378752e-05,9.999999747378752e-05
1,2601,239.85809779453805,9.999999747378752e-05,9.999999747378752e-05
1,2602,-41.79567353453801,9.999999747378752e-05,9.999999747378752e-05
1,2603,161.3134849443295,9.999999747378752e-05,9.999999747378752e-05
1,2604,117.79543849674823,9.999999747378752e-05,9.999999747378752e-05
1,2605,-60.53675911254669,9.999999747378752e-05,9.999999747378752e-05
1,2606,116.12813690386379,9.999999747378752e-05,9.999999747378752e-05
1,2607,-27.30577688530518,9.999999747378752e-05,9.999999747378752e-05
1,2608,102.93710675581187,9.999999747378752e-05,9.999999747378752e-05
1,2609,-83.57051472533644,9.999999747378752e-05,9.999999747378752e-05
1,2610,112.88371689956047,9.999999747378752e-05,9.999999747378752e-05
1,2611,116.70808871541475,9.999999747378752e-05,9.999999747378752e-05
1,2612,80.19206301978717,9.999999747378752e-05,9.999999747378752e-05
1,2613,80.07072182937145,9.999999747378752e-05,9.999999747378752e-05
1,2614,118.8018826989651,9.999999747378752e-05,9.999999747378752e-05
1,2615,94.04852735780433,9.999999747378752e-05,9.999999747378752e-05
1,2616,59.37765796352458,9.999999747378752e-05,9.999999747378752e-05
1,2617,154.28446376861297,9.999999747378752e-05,9.999999747378752e-05
1,2618,38.3293474091561,9.999999747378752e-05,9.999999747378752e-05
1,2619,61.533901012943566,9.999999747378752e-05,9.999999747378752e-05
1,2620,51.262570986045475,9.999999747378752e-05,9.999999747378752e-05
1,2621,57.87705145453319,9.999999747378752e-05,9.999999747378752e-05
1,2622,34.24990801502771,9.999999747378752e-05,9.999999747378752e-05
1,2623,53.358861712055315,9.999999747378752e-05,9.999999747378752e-05
1,2624,156.30885762831872,9.999999747378752e-05,9.999999747378752e-05
1,2625,106.39352995963067,9.999999747378752e-05,9.999999747378752e-05
1,2626,83.41281656194774,9.999999747378752e-05,9.999999747378752e-05
1,2627,101.56244905051565,9.999999747378752e-05,9.999999747378752e-05
1,2628,111.2566163034106,9.999999747378752e-05,9.999999747378752e-05
1,2629,85.86019776835954,9.999999747378752e-05,9.999999747378752e-05
1,2630,80.37013808584197,9.999999747378752e-05,9.999999747378752e-05
1,2631,112.27968045200421,9.999999747378752e-05,9.999999747378752e-05
1,2632,99.81652355176169,9.999999747378752e-05,9.999999747378752e-05
1,2633,104.17787229572856,9.999999747378752e-05,9.999999747378752e-05
1,2634,228.92308771307341,9.999999747378752e-05,9.999999747378752e-05
1,2635,229.5172863395681,9.999999747378752e-05,9.999999747378752e-05
1,2636,104.6171495844017,9.999999747378752e-05,9.999999747378752e-05
1,2637,142.16385626109442,9.999999747378752e-05,9.999999747378752e-05
1,2638,125.82098696814624,9.999999747378752e-05,9.999999747378752e-05
1,2639,144.7309544200606,9.999999747378752e-05,9.999999747378752e-05
1,2640,86.88955483698747,9.999999747378752e-05,9.999999747378752e-05
1,2641,265.58063752588566,9.999999747378752e-05,9.999999747378752e-05
1,2642,126.41113061742357,9.999999747378752e-05,9.999999747378752e-05
1,2643,139.2508159819792,9.999999747378752e-05,9.999999747378752e-05
1,2644,197.83393641495064,9.999999747378752e-05,9.999999747378752e-05
1,2645,168.5696304212982,9.999999747378752e-05,9.999999747378752e-05
1,2646,241.11923072462062,9.999999747378752e-05,9.999999747378752e-05
1,2647,126.54135936474032,9.999999747378752e-05,9.999999747378752e-05
1,2648,242.90013025628173,9.999999747378752e-05,9.999999747378752e-05
1,2649,100.69227241156075,9.999999747378752e-05,9.999999747378752e-05
1,2650,225.66420462199187,9.999999747378752e-05,9.999999747378752e-05
1,2651,232.71562161050258,9.999999747378752e-05,9.999999747378752e-05
1,2652,201.02302650660994,9.999999747378752e-05,9.999999747378752e-05
1,2653,109.92203589383485,9.999999747378752e-05,9.999999747378752e-05
1,2654,102.09366199493525,9.999999747378752e-05,9.999999747378752e-05
1,2655,122.39083650550349,9.999999747378752e-05,9.999999747378752e-05
1,2656,131.28206538278712,9.999999747378752e-05,9.999999747378752e-05
1,2657,263.64097618143495,9.999999747378752e-05,9.999999747378752e-05
1,2658,113.76498407589017,9.999999747378752e-05,9.999999747378752e-05
1,2659,267.7237970419542,9.999999747378752e-05,9.999999747378752e-05
1,2660,-26.460059626863952,9.999999747378752e-05,9.999999747378752e-05
1,2661,108.46921990936933,9.999999747378752e-05,9.999999747378752e-05
1,2662,137.9897373522698,9.999999747378752e-05,9.999999747378752e-05
1,2663,109.90657289211127,9.999999747378752e-05,9.999999747378752e-05
1,2664,219.1856356094972,9.999999747378752e-05,9.999999747378752e-05
1,2665,-6.495205663849717,9.999999747378752e-05,9.999999747378752e-05
1,2666,56.22121947944376,9.999999747378752e-05,9.999999747378752e-05
1,2667,140.77130011875474,9.999999747378752e-05,9.999999747378752e-05
1,2668,132.0648252432181,9.999999747378752e-05,9.999999747378752e-05
1,2669,252.83574897347572,9.999999747378752e-05,9.999999747378752e-05
1,2670,247.41684722363047,9.999999747378752e-05,9.999999747378752e-05
1,2671,156.14720452165753,9.999999747378752e-05,9.999999747378752e-05
1,2672,139.89433668529483,9.999999747378752e-05,9.999999747378752e-05
1,2673,242.60238171846166,9.999999747378752e-05,9.999999747378752e-05
1,2674,193.86338279150448,9.999999747378752e-05,9.999999747378752e-05
1,2675,212.06669145780847,9.999999747378752e-05,9.999999747378752e-05
1,2676,136.73501216027805,9.999999747378752e-05,9.999999747378752e-05
1,2677,205.9718853864307,9.999999747378752e-05,9.999999747378752e-05
1,2678,246.00118179840317,9.999999747378752e-05,9.999999747378752e-05
1,2679,120.92323784197767,9.999999747378752e-05,9.999999747378752e-05
1,2680,96.13184729377922,9.999999747378752e-05,9.999999747378752e-05
1,2681,146.69585640678085,9.999999747378752e-05,9.999999747378752e-05
1,2682,134.12779534907037,9.999999747378752e-05,9.999999747378752e-05
1,2683,132.8000715026981,9.999999747378752e-05,9.999999747378752e-05
1,2684,219.26340086789256,9.999999747378752e-05,9.999999747378752e-05
1,2685,111.02419372429863,9.999999747378752e-05,9.999999747378752e-05
1,2686,238.2056078953255,9.999999747378752e-05,9.999999747378752e-05
1,2687,152.5481698513628,9.999999747378752e-05,9.999999747378752e-05
1,2688,104.13968395749586,9.999999747378752e-05,9.999999747378752e-05
1,2689,141.05760374908317,9.999999747378752e-05,9.999999747378752e-05
1,2690,241.66464216630678,9.999999747378752e-05,9.999999747378752e-05
1,2691,123.63891463600072,9.999999747378752e-05,9.999999747378752e-05
1,2692,120.94435870515402,9.999999747378752e-05,9.999999747378752e-05
1,2693,125.6930948734175,9.999999747378752e-05,9.999999747378752e-05
1,2694,97.69868222781453,9.999999747378752e-05,9.999999747378752e-05
1,2695,127.50938220352339,9.999999747378752e-05,9.999999747378752e-05
1,2696,179.25777296986544,9.999999747378752e-05,9.999999747378752e-05
1,2697,89.9952682039686,9.999999747378752e-05,9.999999747378752e-05
1,2698,156.80483350337295,9.999999747378752e-05,9.999999747378752e-05
1,2699,115.15766269569075,9.999999747378752e-05,9.999999747378752e-05
1,2700,124.63276608095077,9.999999747378752e-05,9.999999747378752e-05
1,2701,107.51121477175839,9.999999747378752e-05,9.999999747378752e-05
1,2702,138.55615105396137,9.999999747378752e-05,9.999999747378752e-05
1,2703,258.1607851563077,9.999999747378752e-05,9.999999747378752e-05
1,2704,110.73154094338935,9.999999747378752e-05,9.999999747378752e-05
1,2705,227.04001722544916,9.999999747378752e-05,9.999999747378752e-05
1,2706,212.68628373046226,9.999999747378752e-05,9.999999747378752e-05
1,2707,104.92163576421325,9.999999747378752e-05,9.999999747378752e-05
1,2708,224.3819134715582,9.999999747378752e-05,9.999999747378752e-05
1,2709,147.57608061449764,9.999999747378752e-05,9.999999747378752e-05
1,2710,169.5585296510149,9.999999747378752e-05,9.999999747378752e-05
1,2711,112.23325730024321,9.999999747378752e-05,9.999999747378752e-05
1,2712,203.78222502125539,9.999999747378752e-05,9.999999747378752e-05
1,2713,1.511911515255406,9.999999747378752e-05,9.999999747378752e-05
1,2714,-0.16981710597747224,9.999999747378752e-05,9.999999747378752e-05
1,2715,133.886982916985,9.999999747378752e-05,9.999999747378752e-05
1,2716,128.0722716893862,9.999999747378752e-05,9.999999747378752e-05
1,2717,142.20383488243596,9.999999747378752e-05,9.999999747378752e-05
1,2718,122.52940333757132,9.999999747378752e-05,9.999999747378752e-05
1,2719,234.719860962065,9.999999747378752e-05,9.999999747378752e-05
1,2720,266.267111700506,9.999999747378752e-05,9.999999747378752e-05
1,2721,234.51884896335932,9.999999747378752e-05,9.999999747378752e-05
1,2722,158.6942556587323,9.999999747378752e-05,9.999999747378752e-05
1,2723,108.25004240063592,9.999999747378752e-05,9.999999747378752e-05
1,2724,246.08956168878782,9.999999747378752e-05,9.999999747378752e-05
1,2725,126.83498470940573,9.999999747378752e-05,9.999999747378752e-05
1,2726,129.1018059604509,9.999999747378752e-05,9.999999747378752e-05
1,2727,218.68664775747834,9.999999747378752e-05,9.999999747378752e-05
1,2728,259.0769236507174,9.999999747378752e-05,9.999999747378752e-05
1,2729,6.368115136225157,9.999999747378752e-05,9.999999747378752e-05
1,2730,141.8645095237436,9.999999747378752e-05,9.999999747378752e-05
1,2731,145.0112508113895,9.999999747378752e-05,9.999999747378752e-05
1,2732,124.19979470931443,9.999999747378752e-05,9.999999747378752e-05
1,2733,137.1441995616063,9.999999747378752e-05,9.999999747378752e-05
1,2734,241.60769546840845,9.999999747378752e-05,9.999999747378752e-05
1,2735,118.01342660482244,9.999999747378752e-05,9.999999747378752e-05
1,2736,122.031723687518,9.999999747378752e-05,9.999999747378752e-05
1,2737,138.9881443473364,9.999999747378752e-05,9.999999747378752e-05
1,2738,135.967736361696,9.999999747378752e-05,9.999999747378752e-05
1,2739,15.481527616976322,9.999999747378752e-05,9.999999747378752e-05
1,2740,135.47559833774847,9.999999747378752e-05,9.999999747378752e-05
1,2741,222.26737886499103,9.999999747378752e-05,9.999999747378752e-05
1,2742,136.4007127010772,9.999999747378752e-05,9.999999747378752e-05
1,2743,216.2976570769315,9.999999747378752e-05,9.999999747378752e-05
1,2744,119.1658330492454,9.999999747378752e-05,9.999999747378752e-05
1,2745,105.956310090383,9.999999747378752e-05,9.999999747378752e-05
1,2746,101.6615149304226,9.999999747378752e-05,9.999999747378752e-05
1,2747,124.43251945712683,9.999999747378752e-05,9.999999747378752e-05
1,2748,63.02672421522244,9.999999747378752e-05,9.999999747378752e-05
1,2749,92.91715311684419,9.999999747378752e-05,9.999999747378752e-05
1,2750,131.10929000427254,9.999999747378752e-05,9.999999747378752e-05
1,2751,104.25359494476194,9.999999747378752e-05,9.999999747378752e-05
1,2752,134.57614874578871,9.999999747378752e-05,9.999999747378752e-05
1,2753,109.5384714855172,9.999999747378752e-05,9.999999747378752e-05
1,2754,88.5992068870576,9.999999747378752e-05,9.999999747378752e-05
1,2755,114.9615292379963,9.999999747378752e-05,9.999999747378752e-05
1,2756,92.25623225465534,9.999999747378752e-05,9.999999747378752e-05
1,2757,140.45841031180558,9.999999747378752e-05,9.999999747378752e-05
1,2758,223.68719492691991,9.999999747378752e-05,9.999999747378752e-05
1,2759,100.32322770560822,9.999999747378752e-05,9.999999747378752e-05
1,2760,114.08228451520682,9.999999747378752e-05,9.999999747378752e-05
1,2761,-52.10594844228832,9.999999747378752e-05,9.999999747378752e-05
1,2762,99.3694436107938,9.999999747378752e-05,9.999999747378752e-05
1,2763,90.13489745670203,9.999999747378752e-05,9.999999747378752e-05
1,2764,104.60176438583024,9.999999747378752e-05,9.999999747378752e-05
1,2765,77.35186035494408,9.999999747378752e-05,9.999999747378752e-05
1,2766,138.64827790077265,9.999999747378752e-05,9.999999747378752e-05
1,2767,63.201178864645705,9.999999747378752e-05,9.999999747378752e-05
1,2768,62.327011548839664,9.999999747378752e-05,9.999999747378752e-05
1,2769,-79.43538639959255,9.999999747378752e-05,9.999999747378752e-05
1,2770,97.24176663287408,9.999999747378752e-05,9.999999747378752e-05
1,2771,-88.83858990996224,9.999999747378752e-05,9.999999747378752e-05
1,2772,107.5946703620277,9.999999747378752e-05,9.999999747378752e-05
1,2773,107.02455499624443,9.999999747378752e-05,9.999999747378752e-05
1,2774,120.14977731523314,9.999999747378752e-05,9.999999747378752e-05
1,2775,113.14130442894648,9.999999747378752e-05,9.999999747378752e-05
1,2776,148.02163724477177,9.999999747378752e-05,9.999999747378752e-05
1,2777,137.44634703052,9.999999747378752e-05,9.999999747378752e-05
1,2778,161.13313132615136,9.999999747378752e-05,9.999999747378752e-05
1,2779,100.18891555432832,9.999999747378752e-05,9.999999747378752e-05
1,2780,91.30390447327412,9.999999747378752e-05,9.999999747378752e-05
